r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.590673603117465973e-02,2.590673603117465973e-02,1.637691515497863293e-03,1.261897012591362000e-02,1.385999965667724609e+01,1.250000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.720000028610229492e+00,1.720000028610229492e+00,4.620000123977661133e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.055607604980468750e+01,5.000000000000000000e+02
3.406326100230216980e-02,3.406326100230216980e-02,1.979734050109982491e-03,2.285845205187797546e-02,1.396800041198730469e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.659999907016754150e-01,0.000000000000000000e+00,1.551697682589292526e-02,2.607183456420898438e+01,1.000000000000000000e+03
5.577689409255981445e-02,5.577689409255981445e-02,2.071057679131627083e-03,2.770799770951271057e-02,1.410400009155273438e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.639999985694885254e+00,4.560000002384185791e-01,0.000000000000000000e+00,1.592356711626052856e-02,2.162138557434082031e+01,1.500000000000000000e+03
5.577689409255981445e-02,4.687500000000000000e-02,1.698534702882170677e-03,1.629987172782421112e-02,1.462800025939941406e+01,1.245454502105712891e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.640000104904174805e+00,1.559999942779541016e+00,4.760000109672546387e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.132679176330566406e+01,2.000000000000000000e+03
8.823529630899429321e-02,8.823529630899429321e-02,2.209360711276531219e-03,3.243510052561759949e-02,1.402400016784667969e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.555555582046508789e+00,4.079999923706054688e-01,0.000000000000000000e+00,1.256512384861707687e-02,2.501027297973632812e+01,2.500000000000000000e+03
8.823529630899429321e-02,6.054054200649261475e-02,1.828370150178670883e-03,2.324768714606761932e-02,1.447599983215332031e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.679999947547912598e+00,4.659999907016754150e-01,0.000000000000000000e+00,1.064902544021606445e-02,2.172447967529296875e+01,3.000000000000000000e+03
8.823529630899429321e-02,5.073431134223937988e-02,1.738122897222638130e-03,1.677185855805873871e-02,1.441199970245361328e+01,1.315384578704833984e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.703703641891479492e+00,1.777777791023254395e+00,4.600000083446502686e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.105826950073242188e+01,3.500000000000000000e+03
8.823529630899429321e-02,5.884975567460060120e-02,1.838346710428595543e-03,2.104630880057811737e-02,1.430399990081787109e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.679999947547912598e+00,4.280000030994415283e-01,0.000000000000000000e+00,1.187074091285467148e-02,2.815612411499023438e+01,4.000000000000000000e+03
8.823529630899429321e-02,7.843137532472610474e-02,1.968248980119824409e-03,2.195959724485874176e-02,1.397599983215332031e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.559999942779541016e+00,4.140000045299530029e-01,0.000000000000000000e+00,1.121794898062944412e-02,2.151269531250000000e+01,4.500000000000000000e+03
8.823529630899429321e-02,1.889820024371147156e-02,1.650039106607437134e-03,1.571605727076530457e-02,1.428400039672851562e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.440000057220458984e+00,4.379999935626983643e-01,0.000000000000000000e+00,1.187726855278015137e-02,2.162954330444335938e+01,5.000000000000000000e+03
8.823529630899429321e-02,3.561701253056526184e-02,1.820102916099131107e-03,1.601697131991386414e-02,1.455599975585937500e+01,1.383333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.666666746139526367e+00,1.629629611968994141e+00,4.320000112056732178e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.322752761840820312e+01,5.500000000000000000e+03
8.823529630899429321e-02,3.296703472733497620e-02,1.902824034914374352e-03,1.747214607894420624e-02,1.404800033569335938e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.740740776062011719e+00,1.555555582046508789e+00,4.000000059604644775e-01,0.000000000000000000e+00,9.594798088073730469e-03,3.071385574340820312e+01,6.000000000000000000e+03
8.823529630899429321e-02,8.201892673969268799e-02,1.805598381906747818e-03,1.622375845909118652e-02,1.453199958801269531e+01,1.166666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+02,1.500000000000000000e+01,2.740740776062011719e+00,1.740740776062011719e+00,4.499999880790710449e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.452528381347656250e+01,6.500000000000000000e+03
8.823529630899429321e-02,4.196642711758613586e-02,1.897531095892190933e-03,1.841017603874206543e-02,1.487600040435791016e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.518518567085266113e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.192429754883050919e-02,2.890887451171875000e+01,7.000000000000000000e+03
1.319942623376846313e-01,1.319942623376846313e-01,2.131805056706070900e-03,2.587446197867393494e-02,1.475199985504150391e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.629629611968994141e+00,1.518518567085266113e+00,3.880000114440917969e-01,0.000000000000000000e+00,9.624639526009559631e-03,3.434693145751953125e+01,7.500000000000000000e+03
1.319942623376846313e-01,2.644866518676280975e-02,1.869343803264200687e-03,1.637060381472110748e-02,1.442800045013427734e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.559999942779541016e+00,3.740000128746032715e-01,0.000000000000000000e+00,1.289201155304908752e-02,2.196238899230957031e+01,8.000000000000000000e+03
1.319942623376846313e-01,7.866991311311721802e-02,2.187617821618914604e-03,2.926577068865299225e-02,1.434799957275390625e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.559999942779541016e+00,4.219999909400939941e-01,0.000000000000000000e+00,1.054111029952764511e-02,2.142759513854980469e+01,8.500000000000000000e+03
1.319942623376846313e-01,3.483432531356811523e-02,1.871315645985305309e-03,1.420912798494100571e-02,1.468400001525878906e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,2.559999942779541016e+00,1.799999952316284180e+00,4.180000126361846924e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.246730804443359375e+01,9.000000000000000000e+03
1.319942623376846313e-01,4.823635891079902649e-02,2.250922145321965218e-03,2.410517446696758270e-02,1.442800045013427734e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.519999980926513672e+00,3.499999940395355225e-01,0.000000000000000000e+00,1.462765969336032867e-02,2.700165367126464844e+01,9.500000000000000000e+03
1.319942623376846313e-01,4.955752193927764893e-02,2.262873109430074692e-03,2.455100044608116150e-02,1.467599964141845703e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.444444417953491211e+00,3.319999873638153076e-01,0.000000000000000000e+00,1.059322059154510498e-02,2.307309913635253906e+01,1.000000000000000000e+04
1.353383511304855347e-01,1.353383511304855347e-01,2.991170622408390045e-03,5.214567482471466064e-02,1.495600032806396484e+01,1.481818199157714844e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.689655065536499023e+00,1.620689630508422852e+00,3.140000104904174805e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.836020278930664062e+01,1.050000000000000000e+04
