complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.06928406466512702,1,0,"product_reichenbach(x1, x1*x18)","product_reichenbach,x1,mul,x1,x18",5.683622660695219,5.683622660695219,False,0.06928406466512702,0.06928406466512702
7,0.0993905297702766,1,0,"product_reichenbach(x11, x21 - x3 + 0.23922433607827195)","product_reichenbach,x11,add,x21,sub,0.23922433607827195,x3",9.030801597349477,9.030801597349477,False,0.0993905297702766,0.0993905297702766
10,0.11547344110854504,1,0,"product_reichenbach(x3, x12 + x4 - 1.3074665628312026/x4)","product_reichenbach,x3,add,x12,sub,x4,div,1.3074665628312026,x4",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
13,0.11962616822429907,1,0,"product_reichenbach(x8, x21 - x3)","product_reichenbach,x8,sub,x4,sub,add,x3,x15,sub,x15,sub,x4,x21",2.214215279724937,2.214215279724937,False,0.11962616822429907,0.11962616822429907
