r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(lukasiewicz_s_implication(x4, lukasiewicz_conorm(x6, product_norm(fuzzy_not(x13), x9)))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,lukasiewicz_s_implication,x4,lukasiewicz_conorm,x6,product_norm,fuzzy_not,x13,x9",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11180555555555557,1,0,"product_norm(godel_norm(product_conorm(x6, godel_conorm(x5, x4)), product_s_implication(product_s_implication(x15, lukasiewicz_conorm(x6, x9)), x1)), x13)","product_norm,godel_norm,product_conorm,x6,godel_conorm,x5,x4,product_s_implication,product_s_implication,x15,lukasiewicz_conorm,x6,x9,x1,x13",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11001860217911241,1,0,"godel_conorm(fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(x4), x4))), godel_norm(godel_norm(godel_norm(x8, x13), x11), x1))","godel_conorm,fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,x4,x4,godel_norm,godel_norm,godel_norm,x8,x13,x11,x1",3.6850102936014606,3.6850102936014606,False,0.11001860217911241,0.11001860217911241
0.10615384615384615,1,0,"fuzzy_not(lukasiewicz_r_implication(lukasiewicz_norm(x8, fuzzy_not(fuzzy_not(x10))), fuzzy_not(fuzzy_not(godel_conorm(lukasiewicz_r_implication(x1, fuzzy_not(fuzzy_not(x6))), fuzzy_not(x13))))))","fuzzy_not,lukasiewicz_r_implication,lukasiewicz_norm,x8,fuzzy_not,fuzzy_not,x10,fuzzy_not,fuzzy_not,godel_conorm,lukasiewicz_r_implication,x1,fuzzy_not,fuzzy_not,x6,fuzzy_not,x13",3.835755713196385,3.835755713196385,False,0.10615384615384615,0.10615384615384615
0.10166520595968448,1,0,"product_norm(x16, product_s_implication(x8, fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x12), x3))))","product_norm,x16,product_s_implication,x8,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x12,x3",2.2556796362744085,2.2556796362744085,False,0.10166520595968448,0.10166520595968448
0.1015701668302257,1,0,"product_norm(godel_r_implication(product_s_implication(fuzzy_not(product_s_implication(x7, lukasiewicz_r_implication(x12, x2))), fuzzy_not(fuzzy_not(x8))), product_norm(x1, x11)), x13)","product_norm,godel_r_implication,product_s_implication,fuzzy_not,product_s_implication,x7,lukasiewicz_r_implication,x12,x2,fuzzy_not,fuzzy_not,x8,product_norm,x1,x11,x13",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
0.09937590014402305,1,0,"fuzzy_not(godel_s_implication(x8, fuzzy_not(product_norm(x1, fuzzy_not(godel_conorm(lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x13))), product_s_implication(x2, x16)), x12))))))","fuzzy_not,godel_s_implication,x8,fuzzy_not,product_norm,x1,fuzzy_not,godel_conorm,lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x13,product_s_implication,x2,x16,x12",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
0.09937590014402305,1,0,"fuzzy_not(product_s_implication(x8, fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(x16, x12), lukasiewicz_s_implication(godel_conorm(lukasiewicz_norm(fuzzy_not(x8), x13), x1), x6))))))","fuzzy_not,product_s_implication,x8,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,x16,x12,lukasiewicz_s_implication,godel_conorm,lukasiewicz_norm,fuzzy_not,x8,x13,x1,x6",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
0.09618026930475404,1,0,"lukasiewicz_norm(godel_norm(x7, fuzzy_not(godel_r_implication(x13, godel_s_implication(product_norm(x8, product_conorm(x13, godel_s_implication(x7, x1))), fuzzy_not(x1))))), x10)","lukasiewicz_norm,godel_norm,x7,fuzzy_not,godel_r_implication,x13,godel_s_implication,product_norm,x8,product_conorm,x13,godel_s_implication,x7,x1,fuzzy_not,x1,x10",3.618990401808064,3.618990401808064,False,0.09618026930475404,0.09618026930475404
0.09074410163339382,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(godel_norm(fuzzy_not(product_conorm(lukasiewicz_s_implication(x1, lukasiewicz_s_implication(x10, x12)), x16)), godel_s_implication(godel_s_implication(x7, x5), x15)), x6))))","fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,godel_norm,fuzzy_not,product_conorm,lukasiewicz_s_implication,x1,lukasiewicz_s_implication,x10,x12,x16,godel_s_implication,godel_s_implication,x7,x5,x15,x6",3.858862675324074,3.858862675324074,False,0.09074410163339382,0.09074410163339382
