r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.080000102519989014e-02,6.080000102519989014e-02,2.613162621855735779e-03,1.484295446425676346e-02,1.054899978637695312e+01,7.900000095367431641e+00,-1.000000000000000000e+00,6.790000000000000000e+02,2.600000000000000000e+01,6.790000000000000000e+02,2.600000000000000000e+01,3.175519943237304688e+00,2.866683959960937500e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.923512719571590424e-03,3.356750793457031250e+02,1.000000000000000000e+03
6.080000102519989014e-02,2.796591632068157196e-02,2.531838370487093925e-03,1.347186975181102753e-02,1.056299972534179688e+01,8.431372642517089844e+00,-1.000000000000000000e+00,6.790000000000000000e+02,2.700000000000000000e+01,6.630000000000000000e+02,2.600000000000000000e+01,3.183386802673339844e+00,2.864799499511718750e+00,1.309999972581863403e-01,0.000000000000000000e+00,8.355564437806606293e-03,3.212102050781250000e+02,2.000000000000000000e+03
6.080000102519989014e-02,4.341811314225196838e-02,2.623773179948329926e-03,1.382038742303848267e-02,1.065100002288818359e+01,1.043999958038330078e+01,-1.000000000000000000e+00,6.770000000000000000e+02,3.400000000000000000e+01,6.610000000000000000e+02,3.300000000000000000e+01,3.190037965774536133e+00,2.848621129989624023e+00,1.509999930858612061e-01,0.000000000000000000e+00,7.527286186814308167e-03,3.121504211425781250e+02,3.000000000000000000e+03
6.676036864519119263e-02,6.676036864519119263e-02,2.579036634415388107e-03,1.320069935172796249e-02,1.101500034332275391e+01,5.681159496307373047e+00,-1.000000000000000000e+00,7.110000000000000000e+02,2.600000000000000000e+01,6.950000000000000000e+02,2.400000000000000000e+01,3.193228006362915039e+00,3.043267011642456055e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.260126647949218750e+02,4.000000000000000000e+03
6.676036864519119263e-02,3.434816375374794006e-02,2.292646560817956924e-03,1.074753608554601669e-02,1.059799957275390625e+01,6.827586174011230469e+00,-1.000000000000000000e+00,6.780000000000000000e+02,2.600000000000000000e+01,6.620000000000000000e+02,2.400000000000000000e+01,3.189579010009765625e+00,2.977511405944824219e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.097883605957031250e+02,5.000000000000000000e+03
6.676036864519119263e-02,1.517182588577270508e-02,2.370110014453530312e-03,1.066845469176769257e-02,1.061100006103515625e+01,7.085714340209960938e+00,-1.000000000000000000e+00,6.750000000000000000e+02,3.400000000000000000e+01,6.590000000000000000e+02,3.200000000000000000e+01,3.200346231460571289e+00,3.042968750000000000e+00,1.389999985694885254e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.204925842285156250e+02,6.000000000000000000e+03
9.211847186088562012e-02,9.211847186088562012e-02,2.727666636928915977e-03,1.527842506766319275e-02,1.062699985504150391e+01,8.450980186462402344e+00,-1.000000000000000000e+00,6.910000000000000000e+02,3.000000000000000000e+01,6.740000000000000000e+02,2.900000000000000000e+01,3.188490152359008789e+00,2.863498449325561523e+00,1.360000073909759521e-01,0.000000000000000000e+00,8.391608484089374542e-03,3.275277709960937500e+02,7.000000000000000000e+03
1.166290417313575745e-01,1.166290417313575745e-01,2.628673333674669266e-03,1.351063791662454605e-02,1.089599990844726562e+01,8.619718551635742188e+00,-1.000000000000000000e+00,7.020000000000000000e+02,4.100000000000000000e+01,6.860000000000000000e+02,3.900000000000000000e+01,3.191033601760864258e+00,2.993431329727172852e+00,1.490000039339065552e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.269040832519531250e+02,8.000000000000000000e+03
1.166290417313575745e-01,2.796591632068157196e-02,2.590692602097988129e-03,1.305981073528528214e-02,1.065100002288818359e+01,8.100000381469726562e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.600000000000000000e+01,6.650000000000000000e+02,2.500000000000000000e+01,3.192743778228759766e+00,2.883944272994995117e+00,1.449999958276748657e-01,0.000000000000000000e+00,7.445816416293382645e-03,3.214918823242187500e+02,9.000000000000000000e+03
1.166290417313575745e-01,1.730239950120449066e-02,2.469489350914955139e-03,1.377687416970729828e-02,1.055200004577636719e+01,6.480000019073486328e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.100000000000000000e+01,6.650000000000000000e+02,2.000000000000000000e+01,3.214387178421020508e+00,2.907066106796264648e+00,1.630000025033950806e-01,0.000000000000000000e+00,9.743950329720973969e-03,3.111160583496093750e+02,1.000000000000000000e+04
1.166290417313575745e-01,2.338877320289611816e-02,2.423893893137574196e-03,1.133607327938079834e-02,1.057900047302246094e+01,6.867647171020507812e+00,-1.000000000000000000e+00,6.770000000000000000e+02,3.000000000000000000e+01,6.600000000000000000e+02,2.800000000000000000e+01,3.198926687240600586e+00,3.010098695755004883e+00,1.449999958276748657e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.150049133300781250e+02,1.100000000000000000e+04
1.166290417313575745e-01,6.728424876928329468e-02,2.580855973064899445e-03,1.239168550819158554e-02,1.063300037384033203e+01,7.147058963775634766e+00,-1.000000000000000000e+00,6.860000000000000000e+02,3.300000000000000000e+01,6.690000000000000000e+02,3.100000000000000000e+01,3.192561626434326172e+00,3.010298252105712891e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.314637451171875000e+02,1.200000000000000000e+04
1.166290417313575745e-01,3.723887354135513306e-02,2.330338815227150917e-03,1.063069328665733337e-02,1.014799976348876953e+01,6.567163944244384766e+00,-1.000000000000000000e+00,6.570000000000000000e+02,3.000000000000000000e+01,6.410000000000000000e+02,2.800000000000000000e+01,3.215507507324218750e+00,2.992215156555175781e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.026840209960937500e+02,1.300000000000000000e+04
1.166290417313575745e-01,6.728424876928329468e-02,2.558492822572588921e-03,1.174286566674709320e-02,1.097900009155273438e+01,6.802816867828369141e+00,-1.000000000000000000e+00,6.980000000000000000e+02,2.900000000000000000e+01,6.820000000000000000e+02,2.700000000000000000e+01,3.207623720169067383e+00,3.021343469619750977e+00,1.330000013113021851e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.369875183105468750e+02,1.400000000000000000e+04
1.166290417313575745e-01,1.104853823781013489e-01,2.806393429636955261e-03,1.295212283730506897e-02,1.050100040435791016e+01,7.315789699554443359e+00,-1.000000000000000000e+00,6.770000000000000000e+02,3.500000000000000000e+01,6.600000000000000000e+02,3.300000000000000000e+01,3.204621553421020508e+00,3.031000614166259766e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.291961975097656250e+02,1.500000000000000000e+04
1.166290417313575745e-01,2.706900425255298615e-02,2.552659483626484871e-03,1.355125475674867630e-02,1.045100021362304688e+01,7.099999904632568359e+00,-1.000000000000000000e+00,6.770000000000000000e+02,2.300000000000000000e+01,6.590000000000000000e+02,2.200000000000000000e+01,3.219769001007080078e+00,2.861527442932128906e+00,1.400000005960464478e-01,0.000000000000000000e+00,8.335407823324203491e-03,3.161038208007812500e+02,1.600000000000000000e+04
