r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.574356459081172943e-02,2.574356459081172943e-02,2.468976657837629318e-03,1.154737919569015503e-02,1.088000011444091797e+01,6.382352828979492188e+00,-1.000000000000000000e+00,6.900000000000000000e+02,2.700000000000000000e+01,6.900000000000000000e+02,2.700000000000000000e+01,3.190994739532470703e+00,3.021358013153076172e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.313547363281250000e+02,1.000000000000000000e+03
2.574356459081172943e-02,2.548498846590518951e-02,2.435150556266307831e-03,1.167876366525888443e-02,1.064999961853027344e+01,5.920634746551513672e+00,-1.000000000000000000e+00,6.860000000000000000e+02,2.700000000000000000e+01,6.700000000000000000e+02,2.500000000000000000e+01,3.193981409072875977e+00,2.981982231140136719e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.171430053710937500e+02,2.000000000000000000e+03
2.798105962574481964e-02,2.798105962574481964e-02,2.617080463096499443e-03,1.452131010591983795e-02,1.044699954986572266e+01,7.920000076293945312e+00,-1.000000000000000000e+00,6.660000000000000000e+02,2.500000000000000000e+01,6.500000000000000000e+02,2.400000000000000000e+01,3.193197011947631836e+00,2.934414148330688477e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.973131723701953888e-03,3.114995727539062500e+02,3.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.650471637025475502e-03,1.370549388229846954e-02,1.060599994659423828e+01,1.018000030517578125e+01,-1.000000000000000000e+00,6.830000000000000000e+02,3.500000000000000000e+01,6.660000000000000000e+02,3.400000000000000000e+01,3.194567203521728516e+00,2.847088813781738281e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.473746314644813538e-03,3.234658203125000000e+02,4.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.751353429630398750e-03,1.242209225893020630e-02,1.055799961090087891e+01,6.833333492279052734e+00,-1.000000000000000000e+00,6.730000000000000000e+02,3.100000000000000000e+01,6.550000000000000000e+02,2.900000000000000000e+01,3.200872421264648438e+00,3.017665624618530273e+00,1.270000040531158447e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.195563049316406250e+02,5.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.497138921171426773e-03,1.194378640502691269e-02,1.073600006103515625e+01,6.852941036224365234e+00,-1.000000000000000000e+00,6.940000000000000000e+02,3.200000000000000000e+01,6.780000000000000000e+02,3.000000000000000000e+01,3.187292337417602539e+00,3.038968801498413086e+00,1.309999972581863403e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.326636352539062500e+02,6.000000000000000000e+03
6.728424876928329468e-02,3.126665577292442322e-02,2.652376890182495117e-03,1.357121672481298447e-02,1.101700019836425781e+01,9.979999542236328125e+00,-1.000000000000000000e+00,7.100000000000000000e+02,3.300000000000000000e+01,6.920000000000000000e+02,3.200000000000000000e+01,3.180639266967773438e+00,2.881962299346923828e+00,1.280000060796737671e-01,0.000000000000000000e+00,8.327524177730083466e-03,3.433099060058593750e+02,7.000000000000000000e+03
6.728424876928329468e-02,2.700058743357658386e-02,2.563317306339740753e-03,1.108474098145961761e-02,1.086600017547607422e+01,8.287671089172363281e+00,-1.000000000000000000e+00,7.020000000000000000e+02,3.900000000000000000e+01,6.840000000000000000e+02,3.700000000000000000e+01,3.194197177886962891e+00,3.014828205108642578e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.396718139648437500e+02,8.000000000000000000e+03
6.728424876928329468e-02,5.058318004012107849e-02,2.455331850796937943e-03,1.205208804458379745e-02,1.095600032806396484e+01,7.145161151885986328e+00,-1.000000000000000000e+00,7.060000000000000000e+02,3.000000000000000000e+01,6.900000000000000000e+02,2.800000000000000000e+01,3.177877426147460938e+00,2.995406150817871094e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.318843994140625000e+02,9.000000000000000000e+03
6.728424876928329468e-02,5.806845799088478088e-02,2.629072638228535652e-03,1.639608107507228851e-02,1.064799976348876953e+01,6.699999809265136719e+00,-1.000000000000000000e+00,6.790000000000000000e+02,2.100000000000000000e+01,6.620000000000000000e+02,2.000000000000000000e+01,3.203398466110229492e+00,2.917625904083251953e+00,1.449999958276748657e-01,0.000000000000000000e+00,1.093424204736948013e-02,3.116293640136718750e+02,1.000000000000000000e+04
