complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1039,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
7,0.06728425158459288,1,0,"godel_s_implication(fuzzy_not(x5), product_norm(x1, x13))","godel_s_implication,fuzzy_not,x5,product_norm,x1,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
10,0.09937590014402305,1,0,"godel_s_implication(x2, godel_norm(x1, lukasiewicz_norm(fuzzy_not(fuzzy_not(x8)), x13)))","godel_s_implication,x2,godel_norm,x1,lukasiewicz_norm,fuzzy_not,fuzzy_not,x8,x13",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
20,0.11123774789149761,1,0,"product_r_implication(x4, fuzzy_not(lukasiewicz_conorm(x15, lukasiewicz_r_implication(x16, godel_r_implication(lukasiewicz_r_implication(product_conorm(x5, x12), x16), lukasiewicz_conorm(x2, x3))))))","product_r_implication,x4,fuzzy_not,lukasiewicz_conorm,x15,lukasiewicz_r_implication,x16,godel_r_implication,lukasiewicz_r_implication,product_conorm,x5,x12,x16,lukasiewicz_conorm,x2,x3",4.2901926350409365,4.2901926350409365,False,0.11123774789149761,0.11123774789149761
21,0.1277795176949577,1,0,"product_s_implication(x3, lukasiewicz_norm(fuzzy_not(x11), godel_r_implication(godel_s_implication(godel_s_implication(x2, godel_r_implication(godel_norm(x1, x16), x1)), x3), x16)))","product_s_implication,x3,lukasiewicz_norm,fuzzy_not,x11,godel_r_implication,godel_s_implication,godel_s_implication,x2,godel_r_implication,godel_norm,x1,x16,x1,x3,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
