r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.208842992782592773e-02,6.208842992782592773e-02,2.721323864534497261e-03,1.506405230611562729e-02,1.047000026702880859e+01,6.760000228881835938e+00,-1.000000000000000000e+00,6.780000000000000000e+02,2.200000000000000000e+01,6.780000000000000000e+02,2.200000000000000000e+01,3.184016227722167969e+00,2.867912054061889648e+00,1.469999998807907104e-01,0.000000000000000000e+00,9.112444706261157990e-03,3.236817321777343750e+02,1.000000000000000000e+03
6.529209762811660767e-02,6.529209762811660767e-02,2.605697372928261757e-03,1.281321514397859573e-02,1.067899990081787109e+01,7.030769348144531250e+00,-1.000000000000000000e+00,6.830000000000000000e+02,2.900000000000000000e+01,6.670000000000000000e+02,2.700000000000000000e+01,3.183597564697265625e+00,3.013251781463623047e+00,1.410000026226043701e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.127349548339843750e+02,2.000000000000000000e+03
6.529209762811660767e-02,1.565762050449848175e-02,2.623597625643014908e-03,1.073089893907308578e-02,1.014700031280517578e+01,6.602739810943603516e+00,-1.000000000000000000e+00,6.600000000000000000e+02,3.300000000000000000e+01,6.440000000000000000e+02,3.100000000000000000e+01,3.204954624176025391e+00,3.047276735305786133e+00,1.389999985694885254e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.080228576660156250e+02,3.000000000000000000e+03
1.158690154552459717e-01,1.158690154552459717e-01,3.010627115145325661e-03,1.584416069090366364e-02,1.041100025177001953e+01,6.447368621826171875e+00,-1.000000000000000000e+00,6.660000000000000000e+02,3.200000000000000000e+01,6.490000000000000000e+02,3.000000000000000000e+01,3.214665889739990234e+00,3.051523208618164062e+00,1.260000020265579224e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.117824401855468750e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.394274808466434479e-03,1.047339010983705521e-02,1.084799957275390625e+01,6.984127044677734375e+00,-1.000000000000000000e+00,6.950000000000000000e+02,3.100000000000000000e+01,6.780000000000000000e+02,2.900000000000000000e+01,3.193587064743041992e+00,2.970611572265625000e+00,1.469999998807907104e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.226786499023437500e+02,5.000000000000000000e+03
1.158690154552459717e-01,4.444444552063941956e-02,2.351513598114252090e-03,1.142751891165971756e-02,1.067000007629394531e+01,6.017241477966308594e+00,-1.000000000000000000e+00,6.960000000000000000e+02,2.400000000000000000e+01,6.780000000000000000e+02,2.200000000000000000e+01,3.192229986190795898e+00,2.968737363815307617e+00,1.350000053644180298e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.343845214843750000e+02,6.000000000000000000e+03
1.158690154552459717e-01,7.291299849748611450e-02,2.544271759688854218e-03,1.348409149795770645e-02,1.044099998474121094e+01,6.861538410186767578e+00,-1.000000000000000000e+00,6.840000000000000000e+02,2.900000000000000000e+01,6.670000000000000000e+02,2.700000000000000000e+01,3.189545631408691406e+00,3.002685308456420898e+00,1.350000053644180298e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.263280029296875000e+02,7.000000000000000000e+03
1.158690154552459717e-01,1.154313459992408752e-01,2.637235913425683975e-03,1.202441379427909851e-02,1.081200027465820312e+01,7.661972045898437500e+00,-1.000000000000000000e+00,6.920000000000000000e+02,3.400000000000000000e+01,6.750000000000000000e+02,3.200000000000000000e+01,3.192142248153686523e+00,3.001255512237548828e+00,1.180000007152557373e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.401440124511718750e+02,8.000000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.664103871211409569e-03,1.232291851192712784e-02,1.049100017547607422e+01,6.632352828979492188e+00,-1.000000000000000000e+00,6.880000000000000000e+02,3.200000000000000000e+01,6.710000000000000000e+02,3.000000000000000000e+01,3.191603660583496094e+00,2.993786811828613281e+00,1.270000040531158447e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.343824768066406250e+02,9.000000000000000000e+03
1.158690154552459717e-01,1.597603596746921539e-02,2.669868990778923035e-03,1.303880289196968079e-02,1.057400035858154297e+01,8.819999694824218750e+00,-1.000000000000000000e+00,6.750000000000000000e+02,2.700000000000000000e+01,6.580000000000000000e+02,2.600000000000000000e+01,3.205309629440307617e+00,2.901354312896728516e+00,1.350000053644180298e-01,0.000000000000000000e+00,8.355564437806606293e-03,3.255448303222656250e+02,1.000000000000000000e+04
1.158690154552459717e-01,2.796591632068157196e-02,2.500614384189248085e-03,1.164181344211101532e-02,1.059799957275390625e+01,7.219178199768066406e+00,-1.000000000000000000e+00,6.650000000000000000e+02,3.600000000000000000e+01,6.490000000000000000e+02,3.400000000000000000e+01,3.205996990203857422e+00,3.003981113433837891e+00,1.509999930858612061e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.029624633789062500e+02,1.100000000000000000e+04
1.158690154552459717e-01,4.119813069701194763e-02,2.562406240031123161e-03,1.121676713228225708e-02,1.047299957275390625e+01,6.305555343627929688e+00,-1.000000000000000000e+00,6.870000000000000000e+02,2.900000000000000000e+01,6.700000000000000000e+02,2.700000000000000000e+01,3.205769538879394531e+00,3.041210889816284180e+00,1.330000013113021851e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.269077758789062500e+02,1.200000000000000000e+04
1.158690154552459717e-01,6.683887541294097900e-02,2.727004699409008026e-03,1.242891885340213776e-02,1.032600021362304688e+01,6.569444656372070312e+00,-1.000000000000000000e+00,6.720000000000000000e+02,3.200000000000000000e+01,6.550000000000000000e+02,3.000000000000000000e+01,3.217745542526245117e+00,3.052371740341186523e+00,1.289999932050704956e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.215965576171875000e+02,1.300000000000000000e+04
1.158690154552459717e-01,1.704765670001506805e-02,2.540427492931485176e-03,1.117803622037172318e-02,1.043099975585937500e+01,6.076922893524169922e+00,-1.000000000000000000e+00,6.650000000000000000e+02,2.400000000000000000e+01,6.480000000000000000e+02,2.200000000000000000e+01,3.218564987182617188e+00,3.022388219833374023e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.141682739257812500e+02,1.400000000000000000e+04
1.158690154552459717e-01,5.333333462476730347e-02,2.457299968227744102e-03,1.157257054001092911e-02,1.071500015258789062e+01,6.523077011108398438e+00,-1.000000000000000000e+00,6.830000000000000000e+02,3.000000000000000000e+01,6.640000000000000000e+02,2.800000000000000000e+01,3.191549062728881836e+00,3.013257980346679688e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.169619750976562500e+02,1.500000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.727195853367447853e-03,1.473150122910737991e-02,1.030500030517578125e+01,7.599999904632568359e+00,-1.000000000000000000e+00,6.530000000000000000e+02,2.600000000000000000e+01,6.370000000000000000e+02,2.500000000000000000e+01,3.208556890487670898e+00,2.916618347167968750e+00,1.190000027418136597e-01,0.000000000000000000e+00,8.082292042672634125e-03,3.178992614746093750e+02,1.600000000000000000e+04
1.158690154552459717e-01,1.015701666474342346e-01,2.468200866132974625e-03,1.355640497058629990e-02,1.045600032806396484e+01,6.582089424133300781e+00,-1.000000000000000000e+00,6.750000000000000000e+02,2.800000000000000000e+01,6.590000000000000000e+02,2.600000000000000000e+01,3.222347497940063477e+00,3.040824890136718750e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.051651916503906250e+02,1.700000000000000000e+04
1.166290417313575745e-01,1.166290417313575745e-01,2.728712046518921852e-03,1.529535744339227676e-02,1.018000030517578125e+01,9.560000419616699219e+00,-1.000000000000000000e+00,6.540000000000000000e+02,2.900000000000000000e+01,6.350000000000000000e+02,2.800000000000000000e+01,3.214884996414184570e+00,2.882238388061523438e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.704605814069509506e-03,3.107612915039062500e+02,1.800000000000000000e+04
1.166290417313575745e-01,7.189737260341644287e-02,2.732426626607775688e-03,1.507647149264812469e-02,1.041399955749511719e+01,9.180000305175781250e+00,-1.000000000000000000e+00,6.710000000000000000e+02,3.000000000000000000e+01,6.540000000000000000e+02,2.900000000000000000e+01,3.223004102706909180e+00,2.895666122436523438e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.595887873321771622e-03,3.135761413574218750e+02,1.900000000000000000e+04
1.166290417313575745e-01,1.015701666474342346e-01,2.870925469323992729e-03,1.651349663734436035e-02,9.836999893188476562e+00,7.940000057220458984e+00,-1.000000000000000000e+00,6.390000000000000000e+02,2.500000000000000000e+01,6.230000000000000000e+02,2.400000000000000000e+01,3.216116428375244141e+00,2.893214702606201172e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.042383722960948944e-02,3.080403137207031250e+02,2.000000000000000000e+04
1.166290417313575745e-01,5.494997650384902954e-02,2.631812822073698044e-03,1.273882947862148285e-02,1.073700046539306641e+01,7.701492309570312500e+00,-1.000000000000000000e+00,6.850000000000000000e+02,3.100000000000000000e+01,6.680000000000000000e+02,2.900000000000000000e+01,3.212477445602416992e+00,3.012369871139526367e+00,1.190000027418136597e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.368157958984375000e+02,2.100000000000000000e+04
