complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1067,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.06728425158459288,1,0,"godel_s_implication(x11, lukasiewicz_norm(x13, x1))","godel_s_implication,x11,lukasiewicz_norm,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
11,0.10166520595968448,1,0,"product_norm(x16, product_s_implication(x8, fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x12), x3))))","product_norm,x16,product_s_implication,x8,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x12,x3",2.2556796362744085,2.2556796362744085,False,0.10166520595968448,0.10166520595968448
14,0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(lukasiewicz_s_implication(x4, lukasiewicz_conorm(x6, product_norm(fuzzy_not(x13), x9)))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,lukasiewicz_s_implication,x4,lukasiewicz_conorm,x6,product_norm,fuzzy_not,x13,x9",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
