complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1047,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.02796591653921783,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, fuzzy_not(x7))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,fuzzy_not,x7",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.06728425158459288,1,0,"product_norm(fuzzy_not(fuzzy_not(x13)), godel_conorm(x1, x6))","product_norm,fuzzy_not,fuzzy_not,x13,godel_conorm,x1,x6",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.11586901763224182,1,0,"godel_norm(godel_norm(x1, product_norm(x9, x9)), fuzzy_not(fuzzy_not(x13)))","godel_norm,godel_norm,x1,product_norm,x9,x9,fuzzy_not,fuzzy_not,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
20,0.13134940995382247,1,0,"godel_norm(lukasiewicz_r_implication(x11, x16), lukasiewicz_s_implication(x3, lukasiewicz_r_implication(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x3), x7))), godel_norm(x13, x5))))","godel_norm,lukasiewicz_r_implication,x11,x16,lukasiewicz_s_implication,x3,lukasiewicz_r_implication,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x3,x7,godel_norm,x13,x5",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
