r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.728424876928329468e-02,6.728424876928329468e-02,2.739635761827230453e-03,1.441104989498853683e-02,1.091399955749511719e+01,8.979999542236328125e+00,-1.000000000000000000e+00,6.990000000000000000e+02,3.300000000000000000e+01,6.990000000000000000e+02,3.300000000000000000e+01,3.190076828002929688e+00,2.888285398483276367e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.554591167718172073e-03,3.337178955078125000e+02,1.000000000000000000e+03
6.862340122461318970e-02,6.862340122461318970e-02,2.636265708133578300e-03,1.525512710213661194e-02,1.028600025177001953e+01,9.239999771118164062e+00,-1.000000000000000000e+00,6.650000000000000000e+02,2.600000000000000000e+01,6.490000000000000000e+02,2.500000000000000000e+01,3.201962232589721680e+00,2.905858516693115234e+00,1.309999972581863403e-01,0.000000000000000000e+00,9.112444706261157990e-03,3.145829772949218750e+02,2.000000000000000000e+03
8.404533565044403076e-02,8.404533565044403076e-02,2.752564148977398872e-03,1.743292249739170074e-02,1.062600040435791016e+01,8.119999885559082031e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.800000000000000000e+01,6.650000000000000000e+02,2.700000000000000000e+01,3.189291954040527344e+00,2.866966247558593750e+00,1.500000059604644775e-01,0.000000000000000000e+00,9.112444706261157990e-03,3.137492065429687500e+02,3.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.824801020324230194e-03,1.676925830543041229e-02,1.040699958801269531e+01,6.099999904632568359e+00,-1.000000000000000000e+00,6.700000000000000000e+02,1.900000000000000000e+01,6.540000000000000000e+02,1.800000000000000000e+01,3.203830957412719727e+00,2.927474498748779297e+00,1.309999972581863403e-01,0.000000000000000000e+00,8.554737083613872528e-03,3.161609497070312500e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.158690154552459717e-01,2.624557819217443466e-03,1.609377190470695496e-02,1.086699962615966797e+01,8.140000343322753906e+00,-1.000000000000000000e+00,7.020000000000000000e+02,2.700000000000000000e+01,6.850000000000000000e+02,2.600000000000000000e+01,3.188137769699096680e+00,2.927443504333496094e+00,1.289999932050704956e-01,0.000000000000000000e+00,8.257257752120494843e-03,3.432286071777343750e+02,5.000000000000000000e+03
1.158690154552459717e-01,5.903398990631103516e-02,2.368626883253455162e-03,1.259423047304153442e-02,1.107800006866455078e+01,7.636363506317138672e+00,-1.000000000000000000e+00,7.070000000000000000e+02,3.000000000000000000e+01,6.900000000000000000e+02,2.800000000000000000e+01,3.173817396163940430e+00,2.935129404067993164e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.281324157714843750e+02,6.000000000000000000e+03
1.158690154552459717e-01,6.086689233779907227e-02,2.608153270557522774e-03,1.274915039539337158e-02,1.101799964904785156e+01,6.500000000000000000e+00,-1.000000000000000000e+00,7.050000000000000000e+02,2.700000000000000000e+01,6.880000000000000000e+02,2.500000000000000000e+01,3.191782712936401367e+00,3.017943859100341797e+00,1.490000039339065552e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.334051208496093750e+02,7.000000000000000000e+03
1.158690154552459717e-01,1.464788708835840225e-02,2.513136947527527809e-03,1.082551106810569763e-02,1.088700008392333984e+01,7.202702522277832031e+00,-1.000000000000000000e+00,6.730000000000000000e+02,3.400000000000000000e+01,6.560000000000000000e+02,3.200000000000000000e+01,3.188930273056030273e+00,3.032763719558715820e+00,1.609999984502792358e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.075242309570312500e+02,8.000000000000000000e+03
1.158690154552459717e-01,1.089528948068618774e-01,2.521932590752840042e-03,1.220250036567449570e-02,1.080000019073486328e+01,6.629032135009765625e+00,-1.000000000000000000e+00,7.010000000000000000e+02,2.700000000000000000e+01,6.840000000000000000e+02,2.500000000000000000e+01,3.182990312576293945e+00,2.994877815246582031e+00,1.550000011920928955e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.236639404296875000e+02,9.000000000000000000e+03
1.158690154552459717e-01,2.470973506569862366e-02,2.571614691987633705e-03,1.351261977106332779e-02,1.015900039672851562e+01,8.659999847412109375e+00,-1.000000000000000000e+00,6.540000000000000000e+02,2.800000000000000000e+01,6.370000000000000000e+02,2.700000000000000000e+01,3.199123620986938477e+00,2.918638229370117188e+00,1.330000013113021851e-01,0.000000000000000000e+00,7.973131723701953888e-03,3.094702148437500000e+02,1.000000000000000000e+04
