r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.001911938190460205e-01,3.001911938190460205e-01,1.049301773309707642e-02,1.061373427510261536e-01,1.417599964141845703e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.655172348022460938e+00,1.655172467231750488e+00,4.679999947547912598e-01,0.000000000000000000e+00,6.498385220766067505e-02,3.027365112304687500e+01,5.000000000000000000e+02
3.001911938190460205e-01,1.051334738731384277e-01,1.125624030828475952e-02,9.238699823617935181e-02,1.407600021362304688e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.440000057220458984e-01,0.000000000000000000e+00,7.452364265918731689e-02,2.749126243591308594e+01,1.000000000000000000e+03
3.001911938190460205e-01,2.968386113643646240e-01,1.137571968138217926e-02,1.078278943896293640e-01,1.410400009155273438e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.740000069141387939e-01,0.000000000000000000e+00,6.495992094278335571e-02,2.014374160766601562e+01,1.500000000000000000e+03
3.694986999034881592e-01,3.694986999034881592e-01,1.252980530261993408e-02,1.244012787938117981e-01,1.388000011444091797e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,5.019999742507934570e-01,0.000000000000000000e+00,8.423354476690292358e-02,2.661258125305175781e+01,2.000000000000000000e+03
3.694986999034881592e-01,3.000943660736083984e-01,1.161860674619674683e-02,1.007637530565261841e-01,1.430799961090087891e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.629629611968994141e+00,4.539999961853027344e-01,0.000000000000000000e+00,5.721495300531387329e-02,2.419436264038085938e+01,2.500000000000000000e+03
3.694986999034881592e-01,1.154460385441780090e-01,1.211284101009368896e-02,9.903763979673385620e-02,1.407600021362304688e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.555555582046508789e+00,4.379999935626983643e-01,0.000000000000000000e+00,8.819680660963058472e-02,2.308776664733886719e+01,3.000000000000000000e+03
3.694986999034881592e-01,1.008219867944717407e-01,1.016372814774513245e-02,6.568546593189239502e-02,1.401200008392333984e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.652173876762390137e+00,4.499999880790710449e-01,0.000000000000000000e+00,5.393218994140625000e-02,2.621086883544921875e+01,3.500000000000000000e+03
3.694986999034881592e-01,1.806742995977401733e-01,1.268745958805084229e-02,9.502984583377838135e-02,1.400399971008300781e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.519999980926513672e+00,4.180000126361846924e-01,0.000000000000000000e+00,6.038089096546173096e-02,2.559260749816894531e+01,4.000000000000000000e+03
3.694986999034881592e-01,2.500000000000000000e-01,1.269969902932643890e-02,1.294075101613998413e-01,1.409200000762939453e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.559999942779541016e+00,4.219999909400939941e-01,0.000000000000000000e+00,8.549537509679794312e-02,2.378742408752441406e+01,4.500000000000000000e+03
3.694986999034881592e-01,2.850399315357208252e-01,1.325334515422582626e-02,1.364000886678695679e-01,1.371599960327148438e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.639999985694885254e+00,4.120000004768371582e-01,0.000000000000000000e+00,9.835243970155715942e-02,2.245789337158203125e+01,5.000000000000000000e+03
