r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.3986812072026376,1,0,"product_reichenbach(-x21 + x3 + 0.6218576793008259, x13 - x3*(x21 + x8) + x5)","product_reichenbach,sub,add,0.6218576793008259,x3,x21,add,x5,sub,x13,mul,x3,add,x21,x8",1.4968434343434343,1.4968434343434343,False,0.3986812072026376,0.3986812072026376
0.3982749873160832,1,0,"product_reichenbach(x10, x16 - x18 - x20 + x21 - 3*x3 - x6)","product_reichenbach,x10,sub,x16,add,add,x3,x6,sub,x3,sub,sub,x21,add,x3,x18,x20",1.4974747474747474,1.4974747474747474,False,0.3982749873160832,0.3982749873160832
0.3982749873160832,1,0,"product_reichenbach(x15, x9*(2*x21 - 2*x3))","product_reichenbach,x15,mul,x9,sub,sub,x21,x3,sub,x3,x21",1.4974747474747474,1.4974747474747474,False,0.3982749873160832,0.3982749873160832
0.39496855345911946,1,0,"product_reichenbach(x3, x10 + x21 - x3 + x6 - x6/(x2 + x9) - x9)","product_reichenbach,x3,sub,add,sub,sub,x10,sub,div,x6,add,x9,x2,x21,x9,x6,x3",1.5183080808080807,1.5183080808080807,False,0.39496855345911946,0.39496855345911946
0.39330759330759324,1,0,"product_reichenbach(x3, x12*(-x14 + x21 + 0.33501138592107194))","product_reichenbach,x3,mul,x12,sub,x21,sub,x14,0.33501138592107194",1.4880050505050504,1.4880050505050504,False,0.39330759330759324,0.39330759330759324
0.3901689708141321,1,0,"product_reichenbach(x3, x21 - x3/x10)","product_reichenbach,x3,sub,x21,div,x3,x10",1.5037878787878787,1.5037878787878787,False,0.3901689708141321,0.3901689708141321
0.3862313338395343,1,0,"product_reichenbach(x3, x16*(x20 + x21 - 0.3829719584036549*x4 + x5) - x20 + x6)","product_reichenbach,x3,sub,add,x6,mul,x16,add,x20,sub,x5,sub,div,x4,2.611157235031797,x21,x20",1.5309343434343432,1.5309343434343432,False,0.3862313338395343,0.3862313338395343
0.3537629562866156,1,0,"product_reichenbach(x14, x11 - 0.9588386157810158*x20 + 0.9588386157810158*x21 - x3 - x4 + 0.2793416345403769)","product_reichenbach,x14,add,sub,x11,x4,sub,sub,0.2793416345403769,mul,0.9588386157810158,sub,x20,x21,x3",1.8106060606060606,1.8106060606060606,False,0.3537629562866156,0.3537629562866156
0.3304084720121029,1,0,"product_reichenbach(x8, x11*x4*(x10 - 2*x3 + 2.5971637577645517) - 1.5350143486552694)","product_reichenbach,x8,sub,mul,x11,mul,sub,sub,sub,x10,sub,x3,2.2985818063218337,-0.298581951442718,x3,x4,1.5350143486552694",1.3970959595959596,1.3970959595959596,False,0.3304084720121029,0.3304084720121029
0.32577451293516446,1,0,"product_reichenbach(x8, x12 - x3 + (x9 - 0.39294588731349295)*(-x12 + x15 + x21 + x6) - 0.5170512630413052)","product_reichenbach,x8,add,add,mul,add,x9,-0.39294588731349295,add,sub,x6,sub,x12,x21,x15,sub,x12,x3,-0.5170512630413052",1.33270202020202,1.33270202020202,False,0.32577451293516446,0.32577451293516446
0.3226879574184964,1,0,"product_reichenbach(x11, x16 - 2*x3 + x4 - x5 - 0.4616000772384815)","product_reichenbach,x11,sub,sub,add,add,x4,-0.2308000404759553,add,x16,sub,-0.2308000367625262,x3,x3,x5",1.2853535353535352,1.2853535353535352,False,0.3226879574184964,0.3226879574184964
0.31623931623931617,1,0,"product_reichenbach(x2*x9, x1 + x13 + x14 + 1.1919031227054306*x19 - 1.1919031227054306*x20 - x3 + x4 + 1.1919031227054306*x9 - 4.22116197448079)","product_reichenbach,mul,x9,x2,sub,sub,add,add,x14,add,add,mul,sub,add,x9,x19,x20,1.1919031227054306,x13,x4,x1,4.22116197448079,x3",1.4141414141414141,1.4141414141414141,False,0.31623931623931617,0.31623931623931617
0.31352213801356205,1,0,"product_reichenbach(-x21 - x3*x4/(-x15 + x6) + x9 - 0.1089863914304232, x5)","product_reichenbach,sub,sub,add,-0.1089863914304232,x9,div,x3,div,sub,x3,sub,x15,sub,x6,x3,x4,x21,x5",2.172979797979798,2.172979797979798,False,0.31352213801356205,0.31352213801356205
0.3087422814429639,1,0,"product_reichenbach(x3, x15 + x16 - x2 - 1.4436737618853717)","product_reichenbach,x3,sub,-1.4436737618853717,sub,x2,add,x15,x16",1.3428030303030303,1.3428030303030303,False,0.3087422814429639,0.3087422814429639
0.294392523364486,1,0,"product_reichenbach(x14, x16 - x3/(-x14*(-x11 + x3) + x2 + x8 - 0.16153821553699024))","product_reichenbach,x14,sub,x16,div,x3,sub,-0.16153821553699024,sub,mul,x14,sub,x3,x11,add,x2,x8",1.525252525252525,1.525252525252525,False,0.294392523364486,0.294392523364486
0.2937062937062937,1,0,"product_reichenbach(x3, x1 + 2*x16 + x17 + x19 - x2 - 2.52072761546991)","product_reichenbach,x3,add,x17,add,x3,sub,x16,add,x2,sub,sub,sub,sub,x3,x19,x1,x16,-2.52072761546991",1.3390151515151514,1.3390151515151514,False,0.2937062937062937,0.2937062937062937
0.2893799002138275,1,0,"product_reichenbach(x3, x21 - x4)","product_reichenbach,x3,sub,x21,x4",1.2588383838383836,1.2588383838383836,False,0.2893799002138275,0.2893799002138275
0.28294177732379977,1,0,"product_reichenbach(x11 - 1.343091962100978, x10 - x11 - x15 + x17 + x3 + 2.068314602028298)","product_reichenbach,sub,x11,1.343091962100978,sub,x3,sub,sub,add,x15,x11,x10,add,2.068314602028298,x17",1.7727272727272725,1.7727272727272725,False,0.28294177732379977,0.28294177732379977
0.2767033620946147,1,0,"product_reichenbach(x2, (-x13 + x3*x5)*(-x14 + 2*x3 - x4 + x9))","product_reichenbach,x2,mul,sub,mul,x3,x5,x13,add,add,sub,sub,x3,x4,x14,x3,x9",1.534722222222222,1.534722222222222,False,0.2767033620946147,0.2767033620946147
