tokens,rewards
"17,16,17,17,17,14,17,15,17,4,0,1,16,7,16,7,9",0.002596624388295216
"17,15,11,15,15,1,15,1,16,14,17,17,0,1,12,11",0.0059789340671216815
"14,17,17,0,17,17,17,17,17,5",0.001306763675218689
"17,17,17,15,15,14,0,8,17,17,17,7,14,17,17,12,0",0.0
"14,13,17,14,16,17,6,17,17,16,17,0,17,6,13",0.001406354761164985
"17,17,17,15,17,7,14,17,7,15,17,17,14,17,4,5,16,8,5",0.0
"16,3,16,12,16,13,10",0.0
"16,15,15,17,15,15,2,17,6,14,17,17,15,13,6,5,10,11,0",0.003613691309326886
"17,17,14,14,17,10,9,17,15,15,15,15,12,17,1,7,1,8",0.003048197757231159
"16,17,17,13,15,9,14,15,16,0,13,17,13,17,14,10,3",0.021016321185601584
"17,17,17,17,14,17,17,2,16,17,16,16,17,12,10,1,6",0.0026213867712148687
"14,16,17,17,17,7,17,17,6,16,15,17,14,1,9,17,12,12",0.0025966262406202224
"16,17,11,17,16,16,9,17,17,6,17,17,14,5,6",0.002772541178710844
"17,17,15,17,16,10,14,17,17,1,16,17,17,17,9,1,0",0.002596624388295216
"17,17,16,13,15,17,17,17,17,14,17,0,17,16,17,10,2,2",0.015351262670650965
"15,11,16,16,14,17,16,3,4,9,17,15,17,14,17,4,10,4,7",0.0
"17,14,17,14,17,16,17,17,5,12,14,2,10,17,13",0.0
"15,15,17,15,16,16,6,15,3,6,14,16,17,17,17,7,1,13,10,13,13",0.002219422732261863
"17,14,10,14,11,17,15,15,17,14,17,0,17,17,1,13,2",0.0
"17,14,9,17,17,17,17,16,16,17,15,14,12,12,4,16,0,10,0",0.0
"17,17,14,16,6,15,14,15,4,14,15,3,9,15,15,8,8,2,13,1,1",0.0019153533977242598
"14,17,15,7,16,0,3,17,16,16,14,16,17,1,4,8,8,13",0.002596624388295216
"17,16,16,8,14,3,7,14,12,12",0.001476329394593246
"15,16,17,6,7,17,15,3,15,12,4",0.0019794716333409465
"17,17,14,17,17,1,5",0.002638927957266767
"14,14,17,17,4,15,16,15,11,14,14,0,17,13,13,16,13,2,12,9",0.0034346387468238023
"14,9,15,15,17,4,17,1,14,17,6,17,16,16,14,9,5,1,2",0.002596624388295216
"15,11,17,17,17,17,14,17,0,17,14,15,12,5,1",0.002596624388295216
"16,2,16,17,17,17,15,9,11,17,17,17,17,9",0.0
"15,12,17,14,15,15,17,6,14,9,15,14,0,8,9,1,17,7",0.0025543461511722833
"17,14,14,13,17,2,14,14,14,17,17,17,17,13,2,3,6",0.0019541265869994252
"15,17,17,3,17,14,14,11,17,8,15,2,7",0.0025970208460865604
"17,16,10,16,17,17,13,15,15,17,17,0,17,14,3,4,10",0.002596624388295216
"17,17,15,15,15,5,14,15,15,16,3,4,16,14,4,2,12,17,0,5,3,6",0.002596624388295216
"16,17,17,17,17,6,15,16,17,17,16,15,7,17,15,4,8,13,13,9",0.0037457700466092974
"15,17,17,17,9,17,17,14,14,17,14,8,17,8,1,5",0.0025982721490209015
"14,16,14,15,17,17,8,0,17,5,16,17,17,0,14,1,11,5",0.002596624388295216
"17,17,14,11,16,14,17,4,17,17,10,12",0.0026134949679451967
"16,17,15,13,17,16,17,17,10,4,3",0.00310633891717848
"17,15,11,17,16,17,17,16,14,17,10,17,15,15,13,3,13,6,9",0.0
"17,16,9,17,17,17,15,17,17,4,8",0.0025971968825075228
