tokens,rewards
"16,7,18,22,22,0,23,19,23,21,2,5,14,9,9,7,14,6,11",0.0031880577757069637
"23,23,16,1,17,3,15,14,12,21,2,16,9,14,9,6,8",7.243609161190058e-05
"14,18,23,22,23,7,23,20,23,23,8,1,12,15,6,9",0.003227139176583027
"23,14,23,5,23,23,23,18,23,7,15,18,7,15,6,13,4",0.0012171165015374102
"15,20,21,20,23,23,14,23,23,9,20,15,4,23,6,4,10,10,5,13",0.0025883123888449317
"23,16,23,2,23,14,4,16,8,23,2",0.002596624388295216
"23,18,17,23,12,12,23,15,16,23,23,10,23,23,8,0",0.0038348826491125853
"23,16,2,19,6,20,23,23,23,18,22,23,2,14,20,6,5,9,0,5",0.00279893453198485
"23,23,18,17,23,19,0,15,23,20,23,8,23,8,13,8,4",0.002682717669817432
"23,20,22,22,23,23,23,11,23,23,20,23,11,9,13,6",0.0
"23,16,14,9,23,17,20,21,13,16,23,23,12,9,11,15,2,11,0",0.0011414801192212568
"20,2,20,15,23,12,17,2,23,7,21,23,19,9,23,7,3",0.002596624388295216
"23,17,12,17,11,16,6,15,3,22,23,4,4",0.0
"18,23,23,15,22,23,4,23,23,19,23,22,20,0,0,0,23,4,11,10",0.0034234414377764524
"18,15,2,8,5",0.002596624388295216
"19,23,6,23,16,19,13,16,18,16,23,12,8,11,11,6",0.0012990050855930363
"23,22,23,20,18,23,23,1,23,2,23,23,0,15,19,9,7,9",0.0025990346442749837
"23,14,12,17,6,23,23,15,9,23,21,21,15,6,23,8,23,5,5",0.0
"23,23,23,23,21,23,23,19,2,23,1,23,14,0,13",0.0015676474330877882
"23,23,20,23,2,23,23,22,0,18,22,11,23,2,23,11",0.0030285205902150026
"18,23,19,9,22,19,20,0,20,22,23,18,23,22,12,8,10,8,2,13,13,8",0.002596624388295216
"18,10,18,9,14,15,23,23,16,19,23,4,23,4,11,6,0",0.0025996490473786035
"23,17,12,23,23,23,23,20,16,11,1,23,0",0.0
"22,3,23,23,19,23,23,17,16,23,18,23,19,23,23,17,0,1,2,5,8,13,4",0.0026735458210890364
"19,6,14,10,15,17,23,23,5,10,23,6",0.0031784082274755733
"14,3,23,23,19,5,23,23,5",0.002694264552544143
"15,3,23,18,23,18,23,18,6,11,9,8",0.002597200477747818
"21,23,7,23,23,20,22,0,15,4,1,1",0.001630542522963061
"17,2,17,23,19,23,9,19,23,9,20,13,11,23,10",0.002596624388295216
"18,23,8,22,15,6,21,5,16,16,23,1,17,14,22,1,2,5,1,3,13",0.0024860862112599078
"21,23,11,23,22,23,5,5",0.002596624388295216
"16,23,17,5,20,20,22,23,8,23,2,15,6,2,9,5",0.005297660938616955
"23,23,23,23,23,23,2",0.0015019555163405822
"15,13,23,22,9,17,13,23,20,15,13,22,23,8,9,3",0.0033273854794360264
"16,4,18,20,20,23,18,23,13,23,23,23,16,11,7,3,13,1",0.0021461565100893746
"21,7,16,23,3,18,14,21,5,23,23,23,23,13,13,7",0.0025970060230562763
"23,14,11,18,23,16,18,22,23,13,21,11,23,23,11,23,1,4,6",0.0
"23,23,22,1,18,9,9",0.0
"20,2,18,11,23,19,23,7,19,23,20,19,17,1,20,1,7,0,9,4",0.002596624388295216
"23,23,23,17,23,18,14,23,2,23,2,23,18,10,11,8",0.0
"23,23,20,5,18,23,16,1,23,23,23,3,23,2",0.002596624388295216
"23,23,23,15,23,20,23,21,8,20,16,23,13,23,15,2,0,7,10,0",0.0014956892100268155
"23,23,23,23,22,7,20,0,0",0.0031782863471912204
"19,20,23,23,22,2,3,12,20,15,19,18,20,2,19,23,11,7,7,4,11,4",0.0034383980409606898
"23,21,9,21,21,23,12,23,19,23,22,21,15,3,5,10,9,9,10",0.0
"21,16,10,14,23,2,3,15,1,23,19,23,23,16,18,7,9,2,1",0.002596624388295216
"16,12,19,23,6,19,8,17,19,3,9,23,11",0.0
"18,16,8,23,3,10",0.003299384195227212
"14,14,10,21,23,23,19,0,2,23,14,8,6,23,21,19,13,1,9",0.003299742517310802
"23,23,23,20,23,23,22,18,0,4,12,14,23,23,5,23,12",0.0
"23,14,23,23,4,19,16,18,23,22,11,23,18,7,1,9,19,3,3,4",0.0019019970969517996
"20,21,13,7,23,23,18,23,23,14,7,5,13",0.002596624388295216
"23,17,12,17,10,21,23,18,23,1,23,22,21,3,10,11,1",0.0
"23,23,23,19,17,0,5,23,15,3,19,10,17,23,19,11,12,6",0.002911446873807533
"23,23,21,23,23,7,15,12,19,16,23,12,23,23,22,3,6,9",0.002554326013416662
"23,19,22,1,15,8,23,23,21,3,15,19,0,8,5,0",0.0030346247647659473
"21,21,21,18,22,16,23,23,6,23,6,23,19,0,2,5,10,2,8",0.002596624388295216
"23,23,22,23,12,23,15,15,9,23,23,21,0,10,0",0.018199142448785136
"23,23,22,3,19,16,5,4,13",0.01242393016156942
"20,23,19,23,23,23,18,16,17,23,23,23,23,12,2,1,6,3,12",0.0
"16,1,18,23,9,23,23,6",7.268558364045746e-05
"15,23,2,23,23,17,23,15,23,12,23,23,23,10,13",0.002596624388295216
"21,23,23,22,23,12,0,23,16,18,12,23,23,20,22,9,10,7,3",0.002601472196765897
"22,13,23,23,18,9,22,23,13,20,14,20,8,7,5,0",0.0
"23,21,23,23,23,23,17,15,23,23,4,19,16,10,12,8,12,4",0.0
"18,17,9,23,1,17,13,23,7",0.002596624388295216
"23,23,23,23,17,21,9,20,23,16,10,23,20,10,16,1,4,4,12",0.0010435022697189446
"23,17,18,1,6,23,23,6",0.0
"20,18,23,1,0,11",0.0
"23,23,19,9,23,23,5",0.0
"14,19,17,23,23,8,0,0,20,3,23,20,5,13",0.0020894725531793073
"23,19,6,23,23,23,22,13,22,23,9,2",0.0012834776439478222
"17,14,23,23,23,10,22,20,23,20,23,6,17,23,1,12,13,9,10",0.0033256860826432993
"23,15,10,23,20,21,9,15,15,15,23,23,21,4,22,6,8,5,2,10,12",0.0001641134402595517
"15,23,23,13,23,17,10,23,23,23,23,23,6",0.005948838019947845
"23,14,23,19,21,11,15,23,12,23,20,23,23,21,23,1,13,13,13,2",0.0014016857375999722
"15,19,23,19,23,8,4,20,17,23,5,19,19,2,2,3,13,5",0.0030972313689916404
"21,23,23,23,23,21,23,23,5,11,11",0.003175576219175348
"23,23,23,23,23,22,23,23,21,10,23,23,22,23,23,14,5,12,5,12",0.002596655878179744
"19,1,21,16,8,23,19,16,1,23,13,23,23,6,8",0.00012332598983121157
"16,6,23,23,21,23,23,23,12,23,16,23,6,5",0.0031784082274755733
"23,23,23,23,20,23,3,23,23,9",0.0031704584518544507
"18,23,19,2,23,7,20,21,8,20,23,15,7,14,6,11,10,7",0.002596624388295216
"23,23,23,21,14,1,13,23,23,11",0.0
"20,20,23,23,15,9,7,23,23,23,19,14,23,23,13,8,12,9",0.0
"23,15,10,14,16,7,21,3,9,12",0.0033497024293472955
"23,23,23,23,23,23,22,23,3,2",0.0011722733897848098
"22,23,23,17,18,11,7,23,4,13",0.030378214826021183
"19,19,21,23,21,23,23,21,23,11,13,23,17,23,11,9,5,7,5",0.004889994959177274
"14,14,23,12,23,23,7,23,23,12",0.00132886581302858
"23,19,19,16,23,23,23,23,9,1,23,16,10,9,23,0",0.002596624388295216
"23,23,20,12,18,22,6,11,23,2",0.002596624388295216
"23,23,23,23,23,23,23,3",0.0018265122167302817
"23,20,23,23,16,22,18,19,23,23,20,11,21,8,6,0,13,8,10,0",0.0016218022114894957
8,0.003178277844264386
"14,19,15,18,12,18,15,7,10,9,23,18,23,23,2,1,11,10",0.0026034756399793725
"23,23,20,5,23,23,14,8,22,23,12,22,23,23,3,8",0.0025967559099382273
"23,23,22,17,5,11,23,23,23,21,19,2,23,16,12,11,8",0.0013049217197304765
"23,21,17,12,23,23,23,15,23,7,14,23,13,12,23,5",0.0
"23,23,18,23,12,23,18,23,23,21,20,23,14,23,7,1,15,4,4,7,5",0.00383776785300084
"23,21,3,23,19,20,23,1,9,8",0.0
"23,23,15,3,20,21,18,15,23,18,8,21,22,12,12,0,13,9,13,11",0.0025612255028351323
"17,19,4,17,22,18,18,18,1,9,23,12,17,23,17,6,4,13,12,3,10",0.002257531836550803
"15,19,19,23,17,18,23,10,19,23,19,6,23,11,9,9,9,0,7",0.0031782863471912204
"23,15,23,23,1,18,2,23,16,18,11,19,23,2,9,8",0.0
"16,23,14,23,3,23,17,4,23,5,21,8,1",0.0010723408357029254
"22,23,23,0,23,20,5,15,0,3",0.0029797773707735085
"14,10,15,22,23,4,7,15,7,1",0.002596624388295216
"17,12,23,15,23,23,21,14,15,23,18,12,1,8,23,6,8,13",0.0039164209937380305
"20,11,23,21,16,23,23,13,23,13,22,23,13,10",0.002596624388295216
"23,23,23,23,23,16,12,17,15,23,14,17,23,5,6,12,4,1",0.003120777519427698
"18,23,16,18,4,23,3,2,15,23,12,23,4",0.002596624388295216
"14,16,19,8,23,18,23,14,23,19,11,22,14,4,19,12,6,11,2,2,1,3",0.002596624388295216
"21,19,12,20,3,23,23,11,5",0.0025553919199712053
"23,19,14,17,8,23,16,16,10,23,19,22,23,17,11,12,8,8,8,7,13",0.001905752038778445
"21,23,23,19,23,23,23,23,14,5,11,16,14,0,23,11,5,8",0.003178277844264386
"20,22,12,8,17,17,20,12,11,19,14,6,4,17,21,0,8,8,11",0.002596624388295216
"23,19,23,14,4,22,16,23,9,23,19,11,13,23,12,5",0.002913993171329189
"14,23,6,20,14,23,8,5,23,23,17,23,23,23,19,8,4,11",0.002596624388295216
"18,0,17,7,23,16,12,23,10",0.002596624388295216
"23,23,21,13,22,23,17,17,10,23,2,4,9",0.011301245355336048
"19,21,14,23,19,23,23,23,20,23,18,23,23,23,13,3,2,13,10,5,9",0.0
"23,19,21,23,23,15,23,21,3,16,18,23,23,9,3,8,6,4,1",0.004003295259724356
"23,17,15,23,2,7,18,23,23,15,6,23,2,6",0.0
"22,23,23,20,21,23,2,17,13,23,23,12,23,1,4",0.0036122120872717055
"18,23,1,22,23,14,23,0,13,20,13,14,5,6",0.00321269927490914
"23,23,14,19,9,15,0,6,23,23,21,15,23,11,1,0",0.002596624388295216
"14,5,22,23,11,23,23,23,2",0.002887322988749927
"23,23,17,23,23,6,4",0.0021987763004723384
"23,15,15,5,8,20,7,18,12,22,8,23,15,10,23,4",0.002441150828247603
"16,23,23,3,20,3,23,23,19,4,4",0.002836393493137248
"23,14,7,20,9,15,3,15,21,3,9,14,13,4",0.0
"21,14,18,23,13,10,22,1,23,20,14,23,5,23,3,14,11,5,13",0.014764960189352163
"14,5,14,19,10,23,23,10,23,17,19,0,10,12",0.0026012355869037794
"16,13,18,21,23,13,23,23,17,22,23,0,3,10,23,9",0.015351262670650965
"23,18,12,23,19,23,16,4,16,17,22,4,20,18,17,2,23,3,1,4,0,8,6",0.004348157283060509
"15,14,13,10,23,23,23,23,23,23,23,15,23,9,10",0.001406354761164985
"20,23,23,3,14,20,20,17,23,23,19,22,8,13,14,5,2,0,8,5,8",0.002596624388295216
"21,9,17,2,21,0,23,22,20,16,10,18,4,1,22,5,6,2",0.002601050302966501
"23,23,20,23,14,23,23,23,23,23,23,5,23,14,15,11,2,1,10",0.00201710328750602
"19,7,23,23,23,23,23,6",0.001790263719617159
"21,13,23,23,20,13,19,23,23,23,23,10,5",0.002596624388295216
"22,23,0,22,10,13",0.0
"19,23,23,23,17,4,16,12,8,17,22,19,12,18,1,2,5,7",0.002204482392029897
"23,22,23,6,18,23,23,13,23,17,21,23,9,10,21,21,6,8,3",0.0031664874454899756
"23,17,12,23,23,18,22,22,9,23,19,23,19,18,23,5,5,1,4,13,11",0.0
"14,19,18,17,5,2,15,20,4,2,8,7,6",0.002596624388295216
"19,7,23,22,18,4,12,19,2,18,16,16,15,5,23,8,7,16,9,10,5",0.004740622628347145
"23,16,5,23,23,23,22,16,10,15,19,23,18,6,12,9,12,6",0.0012171165015374102
"23,21,23,23,1,23,23,23,17,10,23,23,3",0.004246173388981597
"23,20,2,15,12,23,23,20,23,16,23,23,6,23,1,13",0.0009202484670861133
"16,17,23,14,23,18,23,15,18,12,17,15,1,21,7,0,7,12,4,8,9,4",0.002204482392029897
"23,20,21,3,5,18,19,18,11,23,23,23,22,10,7,8,9",0.003455781514085245
"14,3,18,5,14,23,23,23,15,0,18,2,21,23,23,20,8,6,7,8",0.002596624388295216
"23,23,23,23,19,23,18,17,4,21,23,23,7,18,9,7,6,0",0.0
"23,23,23,17,23,23,23,21,18,0,23,7,16,6,1,11",0.0012423967904749578
"23,23,23,18,10,21,13,16,23,23,23,15,6,23,23,2,22,3,8",0.0
"23,23,19,14,23,23,23,8,6,23,23,12",0.0
"23,23,23,18,20,12,23,23,23,10,12",0.0
"19,1,22,3,23,15,23,1,1",0.0
"23,17,23,23,14,8,1,23,23,23,4",0.0012644600938514663
"23,23,23,23,15,8,3",0.002596624388295216
"17,16,4,5,23,23,23,23,17,14,23,7,17,23,0,6,10",0.0023702499183934664
"23,20,14,8,23,3,23,23,3",0.0018265122167302817
"23,23,15,21,23,9,10,9",0.002596624388295216
"14,5,23,23,23,23,22,21,9,8,13",0.002426200417314962
"19,1,23,23,23,23,23,23,23,23,23,8",0.0
"21,13,23,15,8,23,6",0.0035750575063740126
"23,23,21,23,23,0,16,23,23,17,20,8,6,17,6,2,23,5",0.0026018576287054392
"22,11,23,17,23,16,1,22,14,23,19,4,13,13,16,10,21,4,8,3",0.0
"23,23,15,16,17,23,3,9,23,10,22,18,0,1,3",0.0025832737669764117
"18,6,20,2,22,23,11,20,14,23,9,3,1",0.002596694778503362
"23,23,21,5,14,7,23,18,9,15,11,22,3,2",0.002596624388295216
"23,18,17,20,15,18,23,23,23,23,23,23,23,23,18,6,10,13,3,0,4,13",0.002511967652907768
"23,23,23,16,16,3,23,5,23,21,23,22,7,4,18,5,6",0.002596624388295216
"23,23,16,6,23,15,12,16,23,12,8",0.003349995615188986
"23,20,10,23,23,18,12,23,18,1,19,23,23,23,23,2,12",0.0
"19,22,16,17,14,5,17,15,19,15,17,11,9,22,4,4,6,11,3,1,4,8,5",0.002995412594513245
"15,23,22,23,23,23,10,19,23,11,23,1,16,13,13",0.0031382935614976213
"18,23,23,22,9,9,23,14,5,23,23,7",0.001383387817952751
"15,23,23,23,22,8,10,20,23,4,4",0.0023936534490802967
"23,23,15,13,23,22,16,15,3,5,23,5,23,16,2,12",0.0025968874449053205
"23,23,23,21,2,19,23,23,15,14,23,23,12,14,13,6,2,13",0.0014016857375999722
"23,20,4,0",0.00130550497268525
"23,23,23,18,18,4,3,16,4,23,23,0",0.0031404395029223536
"15,23,13,23,16,23,21,10,1,23,23,23,8",0.002596624388295216
"23,21,19,0,23,23,10,23,5",0.0024493625430195244
"17,0,22,23,9,18,17,11,0,23,13",0.003218476175318532
"17,23,23,23,17,23,23,3,23,23,22,5,23,23,13,7",0.002596854096751364
"21,23,23,20,8,14,20,23,8,19,12,16,23,9,7,9,6",0.002596624388295216
"23,16,14,5,8,16,23,23,12,10",0.002596624388295216
"17,23,3,15,21,10,23,23,5,16,23,23,13,2",0.002596624388295216
"19,17,11,0,23,15,7,13",0.0005417428746780352
"16,23,23,23,20,11,18,15,18,23,23,8,2,13,7,7",0.0
"23,23,23,23,18,22,20,23,11,13,5,6",0.0032229989212129093
"22,5,22,23,23,12,22,1,17,19,14,23,17,23,13,9,10,1,11",0.0
"23,18,21,0,13,19,23,21,4,11,21,23,23,23,12,8",0.0006136329231634265
"19,1,19,19,23,19,2,5,0,14,17,18,20,10,22,23,8,12,0,12,1",0.00018279409076557486
"15,0,23,23,23,16,14,11,23,23,23,23,1,18,21,9,11,6",0.0026024024600365798
"15,3,23,23,23,17,19,23,1,23,23,6,23,5",0.0031744672958532185
"23,23,18,10,23,23,23,23,23,5",0.002116507513601673
"23,16,13,23,23,14,10,12",0.001406354761164985
"23,19,23,4,18,21,23,20,23,19,10,19,14,1,23,16,9,12,13,9,10,12",0.002128612230034815
"19,23,13,23,23,16,22,13,19,3,10,18,23,11,7",0.0
"14,23,16,14,23,13,6,17,2,18,23,0,23,9,10",0.003813103457667743
"23,16,10,14,5,21,16,18,23,12,9,22,1,3,11",0.002631586603784015
"20,6,19,23,23,0,23,23,7",0.002651021097583329
"23,23,23,23,23,23,20,19,8,20,23,13,23,19,8,1,6",0.002596624388295216
"23,17,23,20,0,21,14,15,19,23,23,11,4,10,9,7,1",0.003203844613536244
"23,20,17,7,23,23,23,3,11",0.001625577243413376
"15,1,23,19,5,23,23,23,23,1",0.002596624388295216
"16,17,23,19,7,17,7,7,23,20,6,4,5",0.0037478099574122675
"17,2,23,23,15,5,21,23,17,12,13,15,20,7,0,0",0.002596624388295216
"17,20,18,23,23,23,14,23,8,22,1,23,12,22,7,6,8,1",0.0014586619164117577
"17,19,23,19,23,23,23,9,15,17,23,23,14,1,7,4,11,10,2",0.0025185482368377653
"23,17,23,10,16,23,14,23,17,9,23,15,11,15,10,9,12,9",0.003048197757231159
"20,17,23,6,0,23,23,23,23,23,19,0,7",0.0015199212501978132
"16,13,23,23,23,19,21,0,20,22,17,5,6,22,21,23,8,9,13,12,9",0.015351262670650965
"23,16,16,23,23,13,23,23,6,23,23,14,23,16,23,3,5,9",0.0025966336499466764
"23,19,15,5,23,7,15,4,16,7,23,2",0.0018147811521156173
"23,19,23,0,21,13,23,23,23,23,14,16,23,23,6,13,9",0.003053334426568466
"21,19,23,23,14,19,8,23,23,14,23,16,22,12,3,4,2,6,11,9",0.0
"19,18,17,23,20,23,12,23,19,23,18,11,23,23,3,10,5,13,6",0.0031735010841886582
"23,23,23,18,15,6,23,9,14,23,16,23,0,1,23,2",0.0
"23,18,7,21,12,17,14,23,17,23,13,4,9,20,19,10,12,4",0.0
"23,23,23,23,21,21,22,15,23,0,23,17,17,1,3,9,6,6,12",0.0025549742423612433
"23,23,22,22,0,14,3,23,17,11,17,5,16,23,1,5,7",0.002888240431106094
"23,14,22,23,23,20,6,3,11,0",0.0
"23,23,23,22,2,23,23,19,5,5",0.002733797521683371
"23,20,14,5,15,23,21,23,23,4,1,22,11,23,19,23,5,2,9",0.00230745679103193
"23,23,23,14,20,23,23,17,19,22,6,14,8,22,18,9,3,12,10,13,12,8",0.00027190407530593993
"23,14,22,19,23,23,23,8,20,23,16,14,15,13,11,4,10,2,4,3",0.0028887645115279756
"22,23,23,6,23,15,23,23,23,23,7,23,18,6,6",0.0018565941101152368
"23,23,23,17,23,23,6,22,23,23,13,23,13",0.0031784082274755733
"23,23,20,6,2",0.0014428130527581677
"20,6,16,14,10,11,14,23,10,17,13,12",0.0010700197865633292
"23,22,11,20,13,8",0.0026134949679451967
"23,22,9,23,23,22,7,19,23,23,11,4",0.002596624388295216
"23,23,23,23,22,17,23,20,23,23,19,16,23,11,23,9,11,4,13,11",0.0
"23,16,6,18,23,14,13,23,12,13",0.0018449788356542543
"18,20,23,23,8,23,23,23,4,21,13,17,15,23,9,2,11",0.002526745272375682
"14,23,20,23,2,23,17,14,23,14,23,0,19,4,23,9,1,9,10",0.002665612138787586
"23,16,23,0,17,23,23,9,15,14,1,14,23,22,2,8,10,0",0.0030498172424168516
"21,23,4,14,20,23,21,9,20,2,23,7,20,2,3,6",0.00260004271498746
"23,20,23,6,23,17,19,23,16,17,22,23,10,23,0,7,13,10,9",0.000950017971173288
"14,20,23,17,23,21,12,23,6,21,14,8,16,7,23,5,8,2,7",0.0031782863471912204
"23,17,12,23,15,22,18,15,23,4,23,17,10,6,23,0,13,1",0.0
"18,7,23,19,13,23,23,1",0.0025966484687264366
"14,11,23,23,23,16,19,20,0,4,18,23,23,1,6,6",0.002601798958136769
"23,23,16,8,19,23,23,19,3,2,7",0.001783297842209611
"17,10,23,16,23,23,23,15,23,15,6,23,10,9,6",0.002018844113704689
"23,18,22,5,12,23,22,23,23,6,22,18,6,23,23,18,8,5,2",0.001507465066677298
"18,23,23,4,16,15,1,23,16,23,23,12,2,1",0.0020649650714178935
"23,15,1,17,5,22,23,23,16,23,18,8,10,6,23,13",0.006309532771928315
"21,10,23,19,23,2,23,23,22,20,23,16,6,3,16,9,6,2",0.002596624388295216
"23,23,22,23,13,18,10,23,23,23,14,23,10,5",0.0016327888594255585
"15,23,18,15,23,18,12,23,0,5,22,7,2,9",0.0001831760436264277
"23,23,18,21,11,20,22,0,6,21,23,15,23,16,1,7,4,6,11",0.002596624388295216
"23,21,17,22,10,23,23,18,23,6,23,7,16,23,6,13,21,10,0",0.0
"23,20,11,22,23,7,23,19,16,21,17,9,6,4,12,11",0.0
"23,22,21,23,11,19,17,19,8,19,11,23,22,15,13,6,12,1,11,10",0.002016414981281644
"21,14,10,16,15,23,9,6,23,23,11,4",0.0023719257606740407
"23,23,19,21,17,21,11,9,21,18,23,21,15,8,0,5,9,6,3,7",0.0031869146928034204
"23,23,23,23,21,23,0,11",0.0014944031045631477
"23,21,18,23,17,11,20,2,12,1,12",0.006428925157371006
"15,20,13,9,23,17,23,7,23,23,20,20,23,9,4,2",0.0016293969986102658
"23,23,20,23,3,16,0,23,17,22,7,5,12",0.003172523805068017
"23,17,7,19,17,7,10,23,23,5",0.002636063137395583
"23,23,17,23,10,9",0.002251946137837558
"23,23,23,23,23,19,12,18,19,11,11,23,0",0.0031444231840740146
"17,14,23,23,15,21,18,22,22,18,20,23,12,4,23,23,12,10,6,13,12,13,4,7",0.0030586925115919828
"23,15,23,19,3,1,14,2,15,7,12",0.0
"23,23,14,12,18,15,14,2,20,16,23,14,23,16,4,0,2,3,6,10,1",0.002596624388295216
"23,14,3,23,23,20,8,23,23,17,0,9",0.00541019047235828
"14,20,7,14,18,23,9,0,23,11,23,5",0.0012137257476657075
"22,23,15,23,12,19,18,18,4,22,23,14,23,16,1,13,5,8,12,8,8",0.0
"20,5,22,23,11,23,19,16,23,9,16,23,9,4,6",0.0016758540670612507
"22,23,23,9,23,23,15,22,23,23,4,14,23,23,12,7,2",0.0
