r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.931605607271194458e-02,4.931605607271194458e-02,2.499031368643045425e-03,1.416414510458707809e-02,1.077999973297119141e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.400000000000000000e+01,3.490000000000000000e+02,1.400000000000000000e+01,2.775743722915649414e+00,2.365920305252075195e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.774682387709617615e-03,2.037142944335937500e+02,5.000000000000000000e+02
4.931605607271194458e-02,2.463987842202186584e-02,2.608369570225477219e-03,1.314242929220199585e-02,1.123200035095214844e+01,1.088000011444091797e+01,-1.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+01,3.440000000000000000e+02,1.900000000000000000e+01,2.780669927597045898e+00,2.373794555664062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.540678907185792923e-03,2.012660827636718750e+02,1.000000000000000000e+03
4.931605607271194458e-02,1.590792648494243622e-02,2.532647922635078430e-03,1.111867930740118027e-02,1.022999954223632812e+01,1.260714244842529297e+01,-1.000000000000000000e+00,3.360000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+02,2.000000000000000000e+01,2.801260948181152344e+00,2.383327245712280273e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994965624064207077e-03,1.858595733642578125e+02,1.500000000000000000e+03
4.931605607271194458e-02,3.828828781843185425e-02,2.600508043542504311e-03,1.528628636151552200e-02,1.114599990844726562e+01,6.159999847412109375e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.100000000000000000e+01,3.450000000000000000e+02,1.000000000000000000e+01,2.782141923904418945e+00,2.374700069427490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.624639526009559631e-03,1.951930694580078125e+02,2.000000000000000000e+03
4.931605607271194458e-02,3.727200627326965332e-02,2.727634273469448090e-03,1.554978545755147934e-02,1.045800018310546875e+01,1.031999969482421875e+01,-1.000000000000000000e+00,3.440000000000000000e+02,1.500000000000000000e+01,3.280000000000000000e+02,1.400000000000000000e+01,2.781342506408691406e+00,2.339852809906005859e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966167293488979340e-03,1.959557189941406250e+02,2.500000000000000000e+03
4.931605607271194458e-02,4.599082469940185547e-02,2.482463372871279716e-03,1.484232395887374878e-02,1.063799953460693359e+01,7.000000000000000000e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.200000000000000000e+01,3.230000000000000000e+02,1.100000000000000000e+01,2.806186437606811523e+00,2.400857448577880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.871119443327188492e-03,1.923467559814453125e+02,3.000000000000000000e+03
5.659826844930648804e-02,5.659826844930648804e-02,2.710199914872646332e-03,1.723087206482887268e-02,1.071399974822998047e+01,9.960000038146972656e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.700000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,2.797977685928344727e+00,2.350943565368652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.481257431209087372e-03,1.945338897705078125e+02,3.500000000000000000e+03
5.659826844930648804e-02,5.492463335394859314e-02,2.568493364378809929e-03,1.504169777035713196e-02,1.092800045013427734e+01,1.056000041961669922e+01,-1.000000000000000000e+00,3.650000000000000000e+02,1.800000000000000000e+01,3.490000000000000000e+02,1.700000000000000000e+01,2.773610830307006836e+00,2.341588258743286133e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.158448919653892517e-03,2.016764831542968750e+02,4.000000000000000000e+03
5.659826844930648804e-02,3.828828781843185425e-02,2.251370344310998917e-03,1.095301099121570587e-02,1.033800029754638672e+01,1.123999977111816406e+01,-1.000000000000000000e+00,3.400000000000000000e+02,2.100000000000000000e+01,3.240000000000000000e+02,2.000000000000000000e+01,2.820625305175781250e+00,2.293291091918945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.281296394765377045e-03,1.912392120361328125e+02,4.500000000000000000e+03
1.147298291325569153e-01,1.147298291325569153e-01,2.934370422735810280e-03,2.022704482078552246e-02,1.102200031280517578e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.700000000000000000e+01,3.450000000000000000e+02,1.600000000000000000e+01,2.762489318847656250e+00,2.331973314285278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623617675155401230e-03,2.022116241455078125e+02,5.000000000000000000e+03
1.147298291325569153e-01,2.896218746900558472e-02,2.596255624666810036e-03,1.445253193378448486e-02,1.053600025177001953e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.200000000000000000e+01,3.350000000000000000e+02,1.100000000000000000e+01,2.783772230148315430e+00,2.444639921188354492e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.562999147921800613e-03,1.930372161865234375e+02,5.500000000000000000e+03
1.147298291325569153e-01,1.087383702397346497e-01,2.721386961638927460e-03,1.893697492778301239e-02,1.086999988555908203e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.660000000000000000e+02,1.600000000000000000e+01,3.500000000000000000e+02,1.500000000000000000e+01,2.783973455429077148e+00,2.350182771682739258e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.453195121139287949e-03,2.026104888916015625e+02,6.000000000000000000e+03
1.147298291325569153e-01,3.828828781843185425e-02,2.623551292344927788e-03,1.371054910123348236e-02,1.046599960327148438e+01,1.192000007629394531e+01,-1.000000000000000000e+00,3.470000000000000000e+02,1.900000000000000000e+01,3.300000000000000000e+02,1.800000000000000000e+01,2.797001838684082031e+00,2.321298122406005859e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.887372884899377823e-03,1.924347229003906250e+02,6.500000000000000000e+03
1.147298291325569153e-01,4.189560562372207642e-02,2.779265167191624641e-03,1.665489375591278076e-02,1.111999988555908203e+01,9.880000114440917969e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.500000000000000000e+01,3.420000000000000000e+02,1.400000000000000000e+01,2.761100769042968750e+00,2.388618469238281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.514576591551303864e-03,2.032992401123046875e+02,7.000000000000000000e+03
1.147298291325569153e-01,3.654130548238754272e-02,2.349432790651917458e-03,1.106026209890842438e-02,1.048799991607666016e+01,1.131999969482421875e+01,-1.000000000000000000e+00,3.440000000000000000e+02,2.000000000000000000e+01,3.280000000000000000e+02,1.900000000000000000e+01,2.789699316024780273e+00,2.281847953796386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352388903498649597e-03,1.924040222167968750e+02,7.500000000000000000e+03
1.147298291325569153e-01,3.114951774477958679e-02,2.633240306749939919e-03,1.459049992263317108e-02,1.028600025177001953e+01,7.400000095367431641e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.300000000000000000e+01,3.250000000000000000e+02,1.200000000000000000e+01,2.813354492187500000e+00,2.442784547805786133e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.796916015446186066e-03,1.876526794433593750e+02,8.000000000000000000e+03
1.147298291325569153e-01,4.991883039474487305e-02,2.394420327618718147e-03,1.534828823059797287e-02,1.060000038146972656e+01,1.023999977111816406e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.600000000000000000e+01,3.360000000000000000e+02,1.500000000000000000e+01,2.774623870849609375e+00,2.352601051330566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.887372884899377823e-03,1.961147918701171875e+02,8.500000000000000000e+03
1.147298291325569153e-01,2.463987842202186584e-02,2.350371563807129860e-03,1.079074945300817490e-02,1.077400016784667969e+01,1.168000030517578125e+01,-1.000000000000000000e+00,3.540000000000000000e+02,1.900000000000000000e+01,3.380000000000000000e+02,1.800000000000000000e+01,2.795238018035888672e+00,2.290725469589233398e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.344274289906024933e-03,1.945733032226562500e+02,9.000000000000000000e+03
