r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.935824781656265259e-02,8.935824781656265259e-02,1.823747297748923302e-03,9.771221317350864410e-03,1.439599990844726562e+01,1.407999992370605469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.640000104904174805e+00,2.039999961853027344e+00,4.779999852180480957e-01,0.000000000000000000e+00,4.473788663744926453e-03,3.602600097656250000e+01,5.000000000000000000e+02
8.935824781656265259e-02,8.712121099233627319e-02,1.765527646057307720e-03,9.142063558101654053e-03,1.401599979400634766e+01,1.335999965667724609e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.608695745468139648e+00,2.043478250503540039e+00,4.779999852180480957e-01,0.000000000000000000e+00,4.407202359288930893e-03,2.051309204101562500e+01,1.000000000000000000e+03
9.817671775817871094e-02,9.817671775817871094e-02,1.992018660530447960e-03,1.153950020670890808e-02,1.443200016021728516e+01,1.303448295593261719e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.800000000000000000e+01,5.000000000000000000e+02,5.800000000000000000e+01,2.703703641891479492e+00,2.407407522201538086e+00,5.120000243186950684e-01,0.000000000000000000e+00,3.999023698270320892e-03,2.254042053222656250e+01,1.500000000000000000e+03
9.817671775817871094e-02,1.922347210347652435e-02,1.646325108595192432e-03,7.805946283042430878e-03,1.392800045013427734e+01,1.203999996185302734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.777777671813964844e+00,2.444444417953491211e+00,4.600000083446502686e-01,0.000000000000000000e+00,4.229211248457431793e-03,3.786018371582031250e+01,2.000000000000000000e+03
9.817671775817871094e-02,3.968254104256629944e-02,1.911199418827891350e-03,9.433557279407978058e-03,1.419200038909912109e+01,1.276000022888183594e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.740740776062011719e+00,2.222222328186035156e+00,4.499999880790710449e-01,0.000000000000000000e+00,5.111711099743843079e-03,2.797203063964843750e+01,2.500000000000000000e+03
9.817671775817871094e-02,4.929577559232711792e-02,1.790012931451201439e-03,8.302079513669013977e-03,1.396000003814697266e+01,1.207999992370605469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.440000057220458984e+00,4.339999854564666748e-01,0.000000000000000000e+00,4.232998937368392944e-03,2.516059112548828125e+01,3.000000000000000000e+03
9.817671775817871094e-02,7.106599211692810059e-02,2.018527127802371979e-03,1.055561657994985580e-02,1.359599971771240234e+01,1.196153831481933594e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.200000000000000000e+01,5.000000000000000000e+02,5.200000000000000000e+01,2.720000028610229492e+00,2.160000085830688477e+00,4.420000016689300537e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.481446838378906250e+01,3.500000000000000000e+03
9.817671775817871094e-02,1.571417972445487976e-02,1.559961354359984398e-03,6.377204786986112595e-03,1.364400005340576172e+01,1.184000015258789062e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.200000047683715820e+00,4.399999976158142090e-01,0.000000000000000000e+00,4.001263529062271118e-03,2.495895767211914062e+01,4.000000000000000000e+03
9.817671775817871094e-02,5.289421230554580688e-02,1.829796354286372662e-03,9.039251133799552917e-03,1.388000011444091797e+01,1.223999977111816406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.200000047683715820e+00,4.499999880790710449e-01,0.000000000000000000e+00,4.281595349311828613e-03,2.847670745849609375e+01,4.500000000000000000e+03
9.817671775817871094e-02,3.036876395344734192e-02,1.709671691060066223e-03,8.590518496930599213e-03,1.364799976348876953e+01,1.172000026702880859e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.759999990463256836e+00,2.200000047683715820e+00,4.140000045299530029e-01,0.000000000000000000e+00,4.432029090821743011e-03,3.570290374755859375e+01,5.000000000000000000e+03
