r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.590673603117465973e-02,2.590673603117465973e-02,1.623779884539544582e-03,7.721188012510538101e-03,1.384799957275390625e+01,1.190566062927246094e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e+02,5.300000000000000000e+01,2.680000066757202148e+00,2.319999933242797852e+00,4.600000083446502686e-01,0.000000000000000000e+00,3.999023698270320892e-03,3.095210266113281250e+01,5.000000000000000000e+02
3.406326100230216980e-02,3.406326100230216980e-02,1.931116101332008839e-03,1.017810124903917313e-02,1.395199966430664062e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.680000066757202148e+00,2.119999885559082031e+00,4.720000028610229492e-01,0.000000000000000000e+00,4.630947019904851913e-03,2.557489395141601562e+01,1.000000000000000000e+03
5.577689409255981445e-02,5.577689409255981445e-02,1.939331647008657455e-03,1.033532433211803436e-02,1.409599971771240234e+01,1.396000003814697266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.640000104904174805e+00,2.279999971389770508e+00,4.620000123977661133e-01,0.000000000000000000e+00,4.652632866054773331e-03,2.209031486511230469e+01,1.500000000000000000e+03
5.577689409255981445e-02,4.687500000000000000e-02,1.668131793849170208e-03,7.986196316778659821e-03,1.458800029754638672e+01,1.392592620849609375e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e+02,5.400000000000000000e+01,2.640000104904174805e+00,2.240000009536743164e+00,4.779999852180480957e-01,0.000000000000000000e+00,3.999023698270320892e-03,2.489652442932128906e+01,2.000000000000000000e+03
7.379134744405746460e-02,7.379134744405746460e-02,2.159811789169907570e-03,1.169357635080814362e-02,1.399199962615966797e+01,1.319607830047607422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e+02,5.100000000000000000e+01,2.777777671813964844e+00,2.148148059844970703e+00,4.140000045299530029e-01,0.000000000000000000e+00,4.887669347226619720e-03,3.584896087646484375e+01,2.500000000000000000e+03
7.379134744405746460e-02,6.054054200649261475e-02,1.810724963434040546e-03,9.504669345915317535e-03,1.445600032806396484e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.680000066757202148e+00,2.079999923706054688e+00,4.699999988079071045e-01,0.000000000000000000e+00,4.207069985568523407e-03,2.482152748107910156e+01,3.000000000000000000e+03
7.379134744405746460e-02,5.073431134223937988e-02,1.773440628312528133e-03,9.138026274740695953e-03,1.434799957275390625e+01,1.366666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e+02,5.400000000000000000e+01,2.703703641891479492e+00,2.296296358108520508e+00,4.679999947547912598e-01,0.000000000000000000e+00,3.999023698270320892e-03,2.949251174926757812e+01,3.500000000000000000e+03
7.379134744405746460e-02,5.884975567460060120e-02,1.871383748948574066e-03,9.899345226585865021e-03,1.428400039672851562e+01,1.343999958038330078e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.200000047683715820e+00,4.339999854564666748e-01,0.000000000000000000e+00,4.336142446845769882e-03,3.336947250366210938e+01,4.000000000000000000e+03
7.717041671276092529e-02,7.717041671276092529e-02,1.960531342774629593e-03,9.825985878705978394e-03,1.394400024414062500e+01,1.292156887054443359e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e+02,5.100000000000000000e+01,2.680000066757202148e+00,2.160000085830688477e+00,4.140000045299530029e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.509263992309570312e+01,4.500000000000000000e+03
7.717041671276092529e-02,1.859229803085327148e-02,1.630280050449073315e-03,7.591355592012405396e-03,1.423600006103515625e+01,1.276923084259033203e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.200000000000000000e+01,5.000000000000000000e+02,5.200000000000000000e+01,2.720000028610229492e+00,2.119999885559082031e+00,4.359999895095825195e-01,0.000000000000000000e+00,3.999023698270320892e-03,2.641661643981933594e+01,5.000000000000000000e+03
7.717041671276092529e-02,3.561701253056526184e-02,1.781499129720032215e-03,8.744568563997745514e-03,1.450399971008300781e+01,1.396000003814697266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.666666746139526367e+00,2.074074029922485352e+00,4.420000016689300537e-01,0.000000000000000000e+00,4.224651958793401718e-03,2.760236358642578125e+01,5.500000000000000000e+03
7.717041671276092529e-02,3.296703472733497620e-02,1.806531101465225220e-03,8.375693112611770630e-03,1.395199966430664062e+01,1.268000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.666666746139526367e+00,2.259259223937988281e+00,4.099999964237213135e-01,0.000000000000000000e+00,4.392731934785842896e-03,3.466402435302734375e+01,6.000000000000000000e+03
8.201892673969268799e-02,8.201892673969268799e-02,1.867715036496520042e-03,9.625207632780075073e-03,1.443599987030029297e+01,1.264000034332275391e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.703703641891479492e+00,2.296296358108520508e+00,4.600000083446502686e-01,0.000000000000000000e+00,4.862236790359020233e-03,3.229737854003906250e+01,6.500000000000000000e+03
8.201892673969268799e-02,4.196642711758613586e-02,1.803022925741970539e-03,9.059791453182697296e-03,1.476000022888183594e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.666666746139526367e+00,2.222222328186035156e+00,4.359999895095825195e-01,0.000000000000000000e+00,4.745649639517068863e-03,3.091536521911621094e+01,7.000000000000000000e+03
1.319942623376846313e-01,1.319942623376846313e-01,2.083993516862392426e-03,1.061512995511293411e-02,1.469200038909912109e+01,1.372000026702880859e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.592592477798461914e+00,2.111111164093017578e+00,3.899999856948852539e-01,0.000000000000000000e+00,4.859542008489370346e-03,4.528301620483398438e+01,7.500000000000000000e+03
1.319942623376846313e-01,2.644866518676280975e-02,1.743651344440877438e-03,8.051984012126922607e-03,1.438000011444091797e+01,1.335294151306152344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e+02,5.100000000000000000e+01,2.599999904632568359e+00,2.119999885559082031e+00,3.880000114440917969e-01,0.000000000000000000e+00,3.999023698270320892e-03,2.901013565063476562e+01,8.000000000000000000e+03
1.319942623376846313e-01,7.866991311311721802e-02,2.066869288682937622e-03,1.038419082760810852e-02,1.429199981689453125e+01,1.192000007629394531e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.640000104904174805e+00,2.240000009536743164e+00,4.259999990463256836e-01,0.000000000000000000e+00,4.646235611289739609e-03,2.598192214965820312e+01,8.500000000000000000e+03
1.319942623376846313e-01,3.483432531356811523e-02,1.841768738813698292e-03,8.933905512094497681e-03,1.459599971771240234e+01,1.288000011444091797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.640000104904174805e+00,2.039999961853027344e+00,4.040000140666961670e-01,0.000000000000000000e+00,4.572760779410600662e-03,2.859538078308105469e+01,9.000000000000000000e+03
1.319942623376846313e-01,4.823635891079902649e-02,2.202683594077825546e-03,1.007404923439025879e-02,1.434399986267089844e+01,1.347999954223632812e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.599999904632568359e+00,2.160000085830688477e+00,3.580000102519989014e-01,0.000000000000000000e+00,4.834400489926338196e-03,3.248188400268554688e+01,9.500000000000000000e+03
1.319942623376846313e-01,4.955752193927764893e-02,2.215080894529819489e-03,9.896479547023773193e-03,1.459200000762939453e+01,1.347999954223632812e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.666666746139526367e+00,2.185185194015502930e+00,3.379999995231628418e-01,0.000000000000000000e+00,4.850782454013824463e-03,2.998770523071289062e+01,1.000000000000000000e+04
1.353383511304855347e-01,1.353383511304855347e-01,2.929261885583400726e-03,1.591902226209640503e-02,1.488399982452392578e+01,1.440740776062011719e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e+02,5.400000000000000000e+01,2.655172348022460938e+00,2.137931108474731445e+00,3.140000104904174805e-01,0.000000000000000000e+00,4.887669347226619720e-03,3.469944381713867188e+01,1.050000000000000000e+04
1.353383511304855347e-01,9.747126698493957520e-02,2.396711148321628571e-03,1.241396553814411163e-02,1.482400035858154297e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.666666746139526367e+00,2.111111164093017578e+00,3.799999952316284180e-01,0.000000000000000000e+00,5.219084676355123520e-03,2.797114562988281250e+01,1.100000000000000000e+04
1.353383511304855347e-01,7.008086144924163818e-02,2.052420517429709435e-03,9.100763127207756042e-03,1.509200000762939453e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.555555582046508789e+00,2.111111164093017578e+00,3.819999992847442627e-01,0.000000000000000000e+00,4.705882165580987930e-03,2.436038208007812500e+01,1.150000000000000000e+04
1.353383511304855347e-01,8.465608209371566772e-02,2.408496337011456490e-03,1.144039072096347809e-02,1.508800029754638672e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.629629611968994141e+00,2.000000000000000000e+00,3.179999887943267822e-01,0.000000000000000000e+00,4.907522816210985184e-03,3.175939178466796875e+01,1.200000000000000000e+04
1.353383511304855347e-01,1.291338652372360229e-01,2.488949336111545563e-03,1.212004758417606354e-02,1.502400016784667969e+01,1.472000026702880859e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.519999980926513672e+00,2.039999961853027344e+00,3.379999995231628418e-01,0.000000000000000000e+00,4.973204806447029114e-03,2.905966758728027344e+01,1.250000000000000000e+04
1.353383511304855347e-01,3.909180685877799988e-02,2.583147492259740829e-03,1.261769235134124756e-02,1.549600028991699219e+01,1.527999973297119141e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.481481552124023438e+00,1.925925970077514648e+00,3.120000064373016357e-01,0.000000000000000000e+00,6.567919626832008362e-03,2.618617248535156250e+01,1.300000000000000000e+04
1.353383511304855347e-01,4.281345382332801819e-02,2.489526756107807159e-03,1.164270844310522079e-02,1.487600040435791016e+01,1.492000007629394531e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.592592477798461914e+00,2.074074029922485352e+00,3.240000009536743164e-01,0.000000000000000000e+00,5.035712383687496185e-03,2.483815574645996094e+01,1.350000000000000000e+04
1.353383511304855347e-01,1.222444921731948853e-01,2.848064759746193886e-03,1.549624465405941010e-02,1.515999984741210938e+01,1.668000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.592592477798461914e+00,2.000000000000000000e+00,3.179999887943267822e-01,0.000000000000000000e+00,6.105249281972646713e-03,3.094455718994140625e+01,1.400000000000000000e+04
1.353383511304855347e-01,5.081495642662048340e-02,2.616882091388106346e-03,1.187400706112384796e-02,1.530799961090087891e+01,1.411999988555908203e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.518518447875976562e+00,1.925925970077514648e+00,2.800000011920928955e-01,0.000000000000000000e+00,5.987600423395633698e-03,3.319505310058593750e+01,1.450000000000000000e+04
1.353383511304855347e-01,6.351108103990554810e-02,2.206215402111411095e-03,9.919421747326850891e-03,1.564400005340576172e+01,1.503999996185302734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.518518447875976562e+00,2.000000000000000000e+00,3.359999954700469971e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.908105850219726562e+01,1.500000000000000000e+04
1.353383511304855347e-01,9.738171845674514771e-02,2.943861531093716621e-03,1.460987888276576996e-02,1.552000045776367188e+01,1.503999996185302734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.481481552124023438e+00,2.000000000000000000e+00,2.639999985694885254e-01,0.000000000000000000e+00,5.726945120841264725e-03,3.190358161926269531e+01,1.550000000000000000e+04
1.353383511304855347e-01,5.904059112071990967e-02,2.422243589535355568e-03,9.890464134514331818e-03,1.628000068664550781e+01,1.598039245605468750e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e+02,5.100000000000000000e+01,2.444444417953491211e+00,1.925925970077514648e+00,2.820000052452087402e-01,0.000000000000000000e+00,4.887669347226619720e-03,3.421932220458984375e+01,1.600000000000000000e+04
