r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.756177283823490143e-02,1.756177283823490143e-02,1.711374614387750626e-03,7.663057651370763779e-03,1.421599960327148438e+01,1.247999954223632812e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.680000066757202148e+00,2.200000047683715820e+00,4.460000097751617432e-01,0.000000000000000000e+00,4.785247612744569778e-03,2.982127761840820312e+01,5.000000000000000000e+02
5.650616809725761414e-02,5.650616809725761414e-02,1.838892232626676559e-03,1.025868393480777740e-02,1.420400047302246094e+01,1.352000045776367188e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.119999885559082031e+00,4.920000135898590088e-01,0.000000000000000000e+00,4.151971545070409775e-03,2.062086486816406250e+01,1.000000000000000000e+03
1.271186470985412598e-01,1.271186470985412598e-01,1.919051748700439930e-03,1.117231231182813644e-02,1.413199996948242188e+01,1.256000041961669922e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.695652246475219727e+00,2.173913002014160156e+00,4.720000028610229492e-01,0.000000000000000000e+00,4.045881330966949463e-03,2.427577972412109375e+01,1.500000000000000000e+03
1.271186470985412598e-01,5.671780556440353394e-02,1.957584870979189873e-03,9.514810517430305481e-03,1.405200004577636719e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.680000066757202148e+00,2.240000009536743164e+00,4.140000045299530029e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.899686813354492188e+01,2.000000000000000000e+03
1.271186470985412598e-01,7.392472773790359497e-02,1.921711489558219910e-03,9.654615074396133423e-03,1.433600044250488281e+01,1.372000026702880859e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.119999885559082031e+00,4.399999976158142090e-01,0.000000000000000000e+00,4.585822112858295441e-03,3.209483718872070312e+01,2.500000000000000000e+03
1.271186470985412598e-01,5.407619848847389221e-02,1.762435073032975197e-03,8.975451812148094177e-03,1.450000000000000000e+01,1.343999958038330078e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.680000066757202148e+00,2.160000085830688477e+00,4.480000138282775879e-01,0.000000000000000000e+00,3.944773226976394653e-03,2.635527801513671875e+01,3.000000000000000000e+03
1.271186470985412598e-01,2.471910044550895691e-02,1.966465963050723076e-03,9.685947559773921967e-03,1.394400024414062500e+01,1.231999969482421875e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.777777671813964844e+00,2.259259223937988281e+00,4.259999990463256836e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.861679840087890625e+01,3.500000000000000000e+03
1.271186470985412598e-01,2.964793145656585693e-02,1.811643596738576889e-03,8.524116128683090210e-03,1.382400035858154297e+01,1.215999984741210938e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.200000047683715820e+00,3.980000019073486328e-01,0.000000000000000000e+00,4.414460621774196625e-03,2.744099998474121094e+01,4.000000000000000000e+03
1.271186470985412598e-01,1.172332912683486938e-01,2.487680409103631973e-03,1.483801286667585373e-02,1.376799964904785156e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.720000028610229492e+00,2.160000085830688477e+00,4.259999990463256836e-01,0.000000000000000000e+00,6.349206436425447464e-03,2.451117324829101562e+01,4.500000000000000000e+03
1.271186470985412598e-01,4.222451150417327881e-02,2.296941587701439857e-03,1.119001954793930054e-02,1.383199977874755859e+01,1.315999984741210938e+01,-1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e+01,2.695652246475219727e+00,2.173913002014160156e+00,3.799999952316284180e-01,0.000000000000000000e+00,4.995723720639944077e-03,3.732291030883789062e+01,5.000000000000000000e+03
