r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1552511415525114,1,0,"product_reichenbach(x11 + x2 - x21 + x3 + x6, x5)","product_reichenbach,add,x3,add,x2,add,sub,x11,x21,x6,x5",2.6091071767459444,2.6091071767459444,False,0.1552511415525114,0.1552511415525114
0.14285714285714285,1,0,"product_reichenbach(x3, (-x10 + x21)/(x14 + x16 + x5 + x8/x13))","product_reichenbach,x3,div,sub,x21,x10,add,add,x5,add,div,x8,x13,x16,x14",1.4667413317923148,1.4667413317923148,False,0.14285714285714285,0.14285714285714285
0.13647058823529412,1,0,"product_reichenbach(x12 + x2 - x21 + x3 - x5, -x4 + x6)","product_reichenbach,sub,add,x3,add,x2,x12,add,x21,x5,sub,x6,x4",1.725301502460832,1.725301502460832,False,0.13647058823529412,0.13647058823529412
0.13297872340425532,1,0,"product_reichenbach(x11, -x18 + x21 - x3 + x6)","product_reichenbach,x11,sub,x21,add,x3,sub,x18,x6",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.12200435729847495,1,0,"product_reichenbach((x2 + x3)/x2, x9 - (-x21 + x3 + x9)/(x12 + x5))","product_reichenbach,div,add,x3,x2,x2,sub,x9,div,sub,add,x3,x9,x21,add,x12,x5",1.8945408868984066,1.8945408868984066,False,0.12200435729847495,0.12200435729847495
0.12182741116751268,1,0,"product_reichenbach(x13, x21*(-x4 + (x10 + 0.2948114556100177)/(x3 + x9)))","product_reichenbach,x13,mul,x21,sub,div,add,x10,0.2948114556100177,add,x3,x9,x4",1.6265785282055798,1.6265785282055798,False,0.12182741116751268,0.12182741116751268
0.12090680100755669,1,0,"product_reichenbach(x2 - x21 + x4 + x9, x10 - x12 - x14 + x4)","product_reichenbach,sub,add,x2,add,x9,x4,x21,sub,add,sub,x10,x14,x4,x12",1.6406818102420444,1.6406818102420444,False,0.12090680100755669,0.12090680100755669
0.11674008810572688,1,0,"product_reichenbach(2*x3, -x1 + x21 - x3 + x9)","product_reichenbach,add,x3,x3,add,x21,sub,sub,x9,x1,x3",7.540554795496387,7.540554795496387,False,0.11674008810572688,0.11674008810572688
0.11498586239396795,1,0,"product_reichenbach(x3, -x17 + x18*(-x1 + x21) + x21 - x4 - x6)","product_reichenbach,x3,sub,mul,x18,sub,x21,x1,add,x6,add,x4,sub,x17,x21",4.414327277413409,4.414327277413409,False,0.11498586239396795,0.11498586239396795
0.1146223888591323,1,0,"product_reichenbach(x10, -x21*(x3 - 0.7673695707558147)*(x1*x21 + x21) + x6)","product_reichenbach,x10,sub,x6,mul,add,x21,mul,x1,x21,mul,sub,x3,0.7673695707558147,x21",7.770908402091975,7.770908402091975,False,0.1146223888591323,0.1146223888591323
0.11258629845990441,1,0,"product_reichenbach(x21 - x3 - 0.603979230206548, x21 + x9 + 1.122054096921454)","product_reichenbach,sub,-0.603979230206548,sub,x3,x21,add,add,x9,0.5610270552540615,add,x21,0.5610270416673926",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
