r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13134940995382247,1,0,"lukasiewicz_norm(fuzzy_not(x7), fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, godel_r_implication(x3, fuzzy_not(x3))))))","lukasiewicz_norm,fuzzy_not,x7,fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,godel_r_implication,x3,fuzzy_not,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.1277795176949577,1,0,"product_s_implication(x11, fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(lukasiewicz_r_implication(x8, x8)), fuzzy_not(godel_s_implication(x16, x3))))))","product_s_implication,x11,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,lukasiewicz_r_implication,x8,x8,fuzzy_not,godel_s_implication,x16,x3",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
0.12616201859229748,1,0,"fuzzy_not(product_norm(fuzzy_not(godel_norm(fuzzy_not(x10), x16)), product_conorm(lukasiewicz_norm(x16, x3), x3)))","fuzzy_not,product_norm,fuzzy_not,godel_norm,fuzzy_not,x10,x16,product_conorm,lukasiewicz_norm,x16,x3,x3",1.4480362933351814,1.4480362933351814,False,0.12616201859229748,0.12616201859229748
0.12532981530343007,1,0,"lukasiewicz_s_implication(x11, godel_norm(godel_s_implication(fuzzy_not(x16), x16), fuzzy_not(lukasiewicz_conorm(x3, x1))))","lukasiewicz_s_implication,x11,godel_norm,godel_s_implication,fuzzy_not,x16,x16,fuzzy_not,lukasiewicz_conorm,x3,x1",1.4590396086340809,1.4590396086340809,False,0.12532981530343007,0.12532981530343007
0.12234385061171926,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_norm(product_conorm(godel_s_implication(x16, godel_r_implication(fuzzy_not(godel_s_implication(x16, fuzzy_not(product_conorm(x3, x3)))), x3)), x3), x1))))","fuzzy_not,fuzzy_not,fuzzy_not,product_norm,product_conorm,godel_s_implication,x16,godel_r_implication,fuzzy_not,godel_s_implication,x16,fuzzy_not,product_conorm,x3,x3,x3,x3,x1",1.4997518752400094,1.4997518752400094,False,0.12234385061171926,0.12234385061171926
0.12128325508607199,1,0,"fuzzy_not(fuzzy_not(product_s_implication(x10, fuzzy_not(lukasiewicz_r_implication(lukasiewicz_r_implication(fuzzy_not(lukasiewicz_norm(fuzzy_not(x3), x16)), x8), x3)))))","fuzzy_not,fuzzy_not,product_s_implication,x10,fuzzy_not,lukasiewicz_r_implication,lukasiewicz_r_implication,fuzzy_not,lukasiewicz_norm,fuzzy_not,x3,x16,x8,x3",2.47134461613284,2.47134461613284,False,0.12128325508607199,0.12128325508607199
0.11662904439428141,1,0,"product_s_implication(x3, lukasiewicz_norm(lukasiewicz_norm(fuzzy_not(x10), x16), lukasiewicz_r_implication(x3, godel_conorm(x16, x3))))","product_s_implication,x3,lukasiewicz_norm,lukasiewicz_norm,fuzzy_not,x10,x16,lukasiewicz_r_implication,x3,godel_conorm,x16,x3",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
0.11571481896229936,1,0,"godel_r_implication(x1, fuzzy_not(fuzzy_not(fuzzy_not(godel_r_implication(x16, godel_conorm(product_s_implication(fuzzy_not(x3), x3), x3))))))","godel_r_implication,x1,fuzzy_not,fuzzy_not,fuzzy_not,godel_r_implication,x16,godel_conorm,product_s_implication,fuzzy_not,x3,x3,x3",2.6066853943093045,2.6066853943093045,False,0.11571481896229936,0.11571481896229936
0.1135135135135135,1,0,"godel_s_implication(product_s_implication(x4, fuzzy_not(fuzzy_not(lukasiewicz_norm(x3, x3)))), fuzzy_not(product_s_implication(x3, x10)))","godel_s_implication,product_s_implication,x4,fuzzy_not,fuzzy_not,lukasiewicz_norm,x3,x3,fuzzy_not,product_s_implication,x3,x10",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
0.10989010989010989,1,0,"fuzzy_not(product_norm(godel_r_implication(fuzzy_not(lukasiewicz_r_implication(fuzzy_not(fuzzy_not(x16)), x9)), lukasiewicz_r_implication(product_conorm(x3, godel_s_implication(x16, fuzzy_not(x3))), x3)), x3))","fuzzy_not,product_norm,godel_r_implication,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,fuzzy_not,x16,x9,lukasiewicz_r_implication,product_conorm,x3,godel_s_implication,x16,fuzzy_not,x3,x3,x3",2.317298201948246,2.317298201948246,False,0.10989010989010989,0.10989010989010989
0.107568688439606,1,0,"fuzzy_not(product_norm(x2, godel_r_implication(fuzzy_not(x3), product_s_implication(godel_conorm(lukasiewicz_r_implication(godel_s_implication(fuzzy_not(x3), godel_r_implication(x3, x3)), x16), x16), x3))))","fuzzy_not,product_norm,x2,godel_r_implication,fuzzy_not,x3,product_s_implication,godel_conorm,lukasiewicz_r_implication,godel_s_implication,fuzzy_not,x3,godel_r_implication,x3,x3,x16,x16,x3",7.576882914822233,7.576882914822233,False,0.107568688439606,0.107568688439606
0.10661764705882353,1,0,"godel_r_implication(fuzzy_not(fuzzy_not(product_s_implication(godel_s_implication(fuzzy_not(x3), fuzzy_not(lukasiewicz_r_implication(x16, x8))), x3))), fuzzy_not(x3))","godel_r_implication,fuzzy_not,fuzzy_not,product_s_implication,godel_s_implication,fuzzy_not,x3,fuzzy_not,lukasiewicz_r_implication,x16,x8,x3,fuzzy_not,x3",2.139044494106073,2.139044494106073,False,0.10661764705882353,0.10661764705882353
0.10661764705882353,1,0,"fuzzy_not(product_norm(lukasiewicz_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(godel_s_implication(fuzzy_not(lukasiewicz_r_implication(x16, lukasiewicz_norm(x3, x3))), x8), x3))))), x3), x3))","fuzzy_not,product_norm,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,godel_s_implication,fuzzy_not,lukasiewicz_r_implication,x16,lukasiewicz_norm,x3,x3,x8,x3,x3,x3",2.139044494106073,2.139044494106073,False,0.10661764705882353,0.10661764705882353
0.10661764705882353,1,0,"godel_norm(godel_r_implication(x8, product_norm(fuzzy_not(lukasiewicz_r_implication(godel_s_implication(x3, fuzzy_not(godel_r_implication(x3, x3))), x3)), x16)), x16)","godel_norm,godel_r_implication,x8,product_norm,fuzzy_not,lukasiewicz_r_implication,godel_s_implication,x3,fuzzy_not,godel_r_implication,x3,x3,x3,x16,x16",2.139044494106073,2.139044494106073,False,0.10661764705882353,0.10661764705882353
0.10519740129935033,1,0,"fuzzy_not(product_norm(godel_s_implication(lukasiewicz_norm(x16, x9), x3), x3))","fuzzy_not,product_norm,godel_s_implication,lukasiewicz_norm,x16,x9,x3,x3",7.880574417071862,7.880574417071862,False,0.10519740129935033,0.10519740129935033
0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_r_implication(godel_norm(x3, x3), fuzzy_not(godel_s_implication(x16, x3)))))","fuzzy_not,fuzzy_not,lukasiewicz_r_implication,godel_norm,x3,x3,fuzzy_not,godel_s_implication,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(lukasiewicz_norm(godel_s_implication(fuzzy_not(lukasiewicz_r_implication(x16, fuzzy_not(godel_r_implication(fuzzy_not(x1), x3)))), x3), x3))","fuzzy_not,lukasiewicz_norm,godel_s_implication,fuzzy_not,lukasiewicz_r_implication,x16,fuzzy_not,godel_r_implication,fuzzy_not,x1,x3,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(lukasiewicz_s_implication(x16, lukasiewicz_norm(x3, product_s_implication(x3, x3))))","fuzzy_not,lukasiewicz_s_implication,x16,lukasiewicz_norm,x3,product_s_implication,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"lukasiewicz_r_implication(product_s_implication(godel_s_implication(lukasiewicz_norm(fuzzy_not(x16), x3), x3), x3), fuzzy_not(godel_s_implication(godel_conorm(lukasiewicz_norm(godel_s_implication(x16, x1), x3), x3), x3)))","lukasiewicz_r_implication,product_s_implication,godel_s_implication,lukasiewicz_norm,fuzzy_not,x16,x3,x3,x3,fuzzy_not,godel_s_implication,godel_conorm,lukasiewicz_norm,godel_s_implication,x16,x1,x3,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(product_conorm(x16, x16), x3))))), x3))","fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,product_conorm,x16,x16,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"lukasiewicz_r_implication(lukasiewicz_s_implication(x16, product_s_implication(x16, x3)), fuzzy_not(x3))","lukasiewicz_r_implication,lukasiewicz_s_implication,x16,product_s_implication,x16,x3,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"godel_r_implication(godel_s_implication(godel_norm(fuzzy_not(x15), x16), x3), fuzzy_not(x3))","godel_r_implication,godel_s_implication,godel_norm,fuzzy_not,x15,x16,x3,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(godel_norm(product_norm(product_conorm(fuzzy_not(product_conorm(fuzzy_not(godel_s_implication(x16, x3)), product_conorm(x16, x3))), x3), x3), x3))","fuzzy_not,godel_norm,product_norm,product_conorm,fuzzy_not,product_conorm,fuzzy_not,godel_s_implication,x16,x3,product_conorm,x16,x3,x3,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x3, product_norm(godel_s_implication(x3, fuzzy_not(lukasiewicz_r_implication(x3, godel_s_implication(godel_s_implication(x3, x3), lukasiewicz_r_implication(x16, x8))))), x16))))","fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x3,product_norm,godel_s_implication,x3,fuzzy_not,lukasiewicz_r_implication,x3,godel_s_implication,godel_s_implication,x3,x3,lukasiewicz_r_implication,x16,x8,x16",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
