r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.443461608141660690e-02,1.443461608141660690e-02,2.488433150574564934e-03,9.564064443111419678e-03,1.063199996948242188e+01,7.000000000000000000e+00,-1.000000000000000000e+00,1.840000000000000000e+02,9.000000000000000000e+00,1.840000000000000000e+02,9.000000000000000000e+00,3.128141403198242188e+00,2.427715063095092773e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.799086761474609375e+01,2.500000000000000000e+02
2.323275245726108551e-02,2.323275245726108551e-02,2.280958462506532669e-03,1.248048245906829834e-02,1.068799972534179688e+01,8.357142448425292969e+00,-1.000000000000000000e+00,1.880000000000000000e+02,1.000000000000000000e+01,1.720000000000000000e+02,8.000000000000000000e+00,3.136133193969726562e+00,2.190028429031372070e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.623369598388671875e+01,5.000000000000000000e+02
2.323275245726108551e-02,2.221640758216381073e-02,2.620202722027897835e-03,1.375785935670137405e-02,1.046399974822998047e+01,7.923077106475830078e+00,-1.000000000000000000e+00,1.780000000000000000e+02,8.000000000000000000e+00,1.620000000000000000e+02,7.000000000000000000e+00,3.133802413940429688e+00,2.150242090225219727e+00,1.400000005960464478e-01,0.000000000000000000e+00,8.355564437806606293e-03,7.841126251220703125e+01,7.500000000000000000e+02
2.323275245726108551e-02,1.510859280824661255e-02,2.527234144508838654e-03,1.358941476792097092e-02,9.944000244140625000e+00,7.230769157409667969e+00,-1.000000000000000000e+00,1.730000000000000000e+02,7.000000000000000000e+00,1.570000000000000000e+02,6.000000000000000000e+00,3.148675918579101562e+00,2.189270257949829102e+00,1.480000019073486328e-01,0.000000000000000000e+00,8.207551203668117523e-03,7.298244476318359375e+01,1.000000000000000000e+03
2.323275245726108551e-02,1.502656377851963043e-02,2.777495654299855232e-03,1.332331635057926178e-02,1.057199954986572266e+01,9.071428298950195312e+00,-1.000000000000000000e+00,1.850000000000000000e+02,9.000000000000000000e+00,1.680000000000000000e+02,8.000000000000000000e+00,3.148112297058105469e+00,2.235996007919311523e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.037738658487796783e-02,8.190021514892578125e+01,1.250000000000000000e+03
2.323275245726108551e-02,1.443461608141660690e-02,2.184898825362324715e-03,9.224355220794677734e-03,9.911999702453613281e+00,6.062500000000000000e+00,-1.000000000000000000e+00,1.800000000000000000e+02,9.000000000000000000e+00,1.640000000000000000e+02,6.000000000000000000e+00,3.143821954727172852e+00,2.357446670532226562e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.119103334844112396e-03,7.744172668457031250e+01,1.500000000000000000e+03
2.323275245726108551e-02,1.443461608141660690e-02,2.496572211384773254e-03,1.033048797398805618e-02,1.122799968719482422e+01,9.000000000000000000e+00,-1.000000000000000000e+00,1.940000000000000000e+02,1.100000000000000000e+01,1.780000000000000000e+02,9.000000000000000000e+00,3.122228622436523438e+00,2.235472202301025391e+00,1.040000021457672119e-01,0.000000000000000000e+00,7.444186136126518250e-03,9.177554321289062500e+01,1.750000000000000000e+03
2.796591632068157196e-02,2.796591632068157196e-02,2.829314442351460457e-03,1.559347938746213913e-02,1.065600013732910156e+01,6.076922893524169922e+00,-1.000000000000000000e+00,1.840000000000000000e+02,5.000000000000000000e+00,1.680000000000000000e+02,4.000000000000000000e+00,3.120962142944335938e+00,2.234444618225097656e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.443461608141660690e-02,8.051137542724609375e+01,2.000000000000000000e+03
2.796591632068157196e-02,1.443461608141660690e-02,2.515580039471387863e-03,9.857285767793655396e-03,1.000000000000000000e+01,7.937500000000000000e+00,-1.000000000000000000e+00,1.690000000000000000e+02,1.000000000000000000e+01,1.530000000000000000e+02,8.000000000000000000e+00,3.157041788101196289e+00,2.352832794189453125e+00,9.200000017881393433e-02,0.000000000000000000e+00,7.444186136126518250e-03,7.900228881835937500e+01,2.250000000000000000e+03
2.796591632068157196e-02,1.443461608141660690e-02,2.371516311541199684e-03,1.159491203725337982e-02,1.191199970245361328e+01,5.285714149475097656e+00,-1.000000000000000000e+00,2.020000000000000000e+02,7.000000000000000000e+00,1.850000000000000000e+02,5.000000000000000000e+00,3.099003314971923828e+00,2.240403652191162109e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.960866546630859375e+01,2.500000000000000000e+03
3.434816375374794006e-02,3.434816375374794006e-02,2.934416988864541054e-03,1.723739318549633026e-02,1.059599971771240234e+01,9.692307472229003906e+00,-1.000000000000000000e+00,1.910000000000000000e+02,9.000000000000000000e+00,1.740000000000000000e+02,8.000000000000000000e+00,3.126370906829833984e+00,2.146122694015502930e+00,1.159999966621398926e-01,0.000000000000000000e+00,7.995625026524066925e-03,8.825954437255859375e+01,2.750000000000000000e+03
