complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,929,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(godel_norm(x13, x1)))","fuzzy_not,fuzzy_not,godel_norm,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(godel_norm(godel_norm(x1, x9), x13), x13)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,godel_norm,godel_norm,x1,x9,x13,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
12,0.12101724641917569,1,0,"fuzzy_not(godel_s_implication(x8, fuzzy_not(godel_norm(x1, godel_norm(x9, godel_norm(x13, x13))))))","fuzzy_not,godel_s_implication,x8,fuzzy_not,godel_norm,x1,godel_norm,x9,godel_norm,x13,x13",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
13,0.13766566908935443,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(godel_norm(godel_norm(x1, x9), x13), godel_norm(x4, x1))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,godel_norm,godel_norm,x1,x9,x13,godel_norm,x4,x1",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
15,0.13981762917933133,1,0,"fuzzy_not(fuzzy_not(godel_norm(x11, godel_norm(godel_norm(x11, godel_norm(godel_norm(godel_norm(x4, x13), x4), x9)), x1))))","fuzzy_not,fuzzy_not,godel_norm,x11,godel_norm,godel_norm,x11,godel_norm,godel_norm,godel_norm,x4,x13,x4,x9,x1",2.1797567607120016,2.1797567607120016,False,0.13981762917933133,0.13981762917933133
19,0.14458913336326898,1,0,"fuzzy_not(fuzzy_not(godel_norm(godel_norm(godel_norm(x1, godel_norm(x11, x9)), godel_norm(godel_norm(x4, x4), godel_norm(godel_norm(x13, x4), x10))), x4)))","fuzzy_not,fuzzy_not,godel_norm,godel_norm,godel_norm,x1,godel_norm,x11,x9,godel_norm,godel_norm,x4,x4,godel_norm,godel_norm,x13,x4,x10,x4",2.096131564440365,2.096131564440365,False,0.14458913336326898,0.14458913336326898
20,0.14609800362976408,1,0,"fuzzy_not(fuzzy_not(godel_norm(godel_norm(godel_norm(godel_norm(x13, godel_norm(x1, x4)), godel_s_implication(x1, godel_norm(godel_norm(x9, x11), x4))), x13), x8)))","fuzzy_not,fuzzy_not,godel_norm,godel_norm,godel_norm,godel_norm,x13,godel_norm,x1,x4,godel_s_implication,x1,godel_norm,godel_norm,x9,x11,x4,x13,x8",2.070823939252896,2.070823939252896,False,0.14609800362976408,0.14609800362976408
21,0.14696485623003197,1,0,"fuzzy_not(fuzzy_not(godel_norm(godel_norm(godel_norm(godel_norm(godel_norm(godel_norm(godel_norm(x1, godel_norm(x11, x13)), godel_norm(x1, x10)), x8), x9), x4), x1), x1)))","fuzzy_not,fuzzy_not,godel_norm,godel_norm,godel_norm,godel_norm,godel_norm,godel_norm,godel_norm,x1,godel_norm,x11,x13,godel_norm,x1,x10,x8,x9,x4,x1,x1",2.0565196293643266,2.0565196293643266,False,0.14696485623003197,0.14696485623003197
