r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.944785356521606445e-02,2.944785356521606445e-02,2.762972842901945114e-03,1.561242993921041489e-02,1.068000030517578125e+01,6.846153736114501953e+00,-1.000000000000000000e+00,1.830000000000000000e+02,6.000000000000000000e+00,1.830000000000000000e+02,6.000000000000000000e+00,3.124515771865844727e+00,2.169011592864990234e+00,1.759999990463256836e-01,0.000000000000000000e+00,1.341070234775543213e-02,8.495011901855468750e+01,2.500000000000000000e+02
2.944785356521606445e-02,1.443461608141660690e-02,2.712368266656994820e-03,1.245953142642974854e-02,1.147200012207031250e+01,8.846154212951660156e+00,-1.000000000000000000e+00,1.940000000000000000e+02,8.000000000000000000e+00,1.780000000000000000e+02,7.000000000000000000e+00,3.108184099197387695e+00,2.152786493301391602e+00,1.679999977350234985e-01,0.000000000000000000e+00,8.094711229205131531e-03,8.383074951171875000e+01,5.000000000000000000e+02
2.944785356521606445e-02,1.443461608141660690e-02,2.256643492728471756e-03,9.896445088088512421e-03,9.847999572753906250e+00,6.384615421295166016e+00,-1.000000000000000000e+00,1.660000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+02,4.000000000000000000e+00,3.132475852966308594e+00,2.155393600463867188e+00,1.080000028014183044e-01,0.000000000000000000e+00,7.381583563983440399e-03,7.522601318359375000e+01,7.500000000000000000e+02
2.944785356521606445e-02,2.796591632068157196e-02,2.616414800286293030e-03,1.435451209545135498e-02,1.048799991607666016e+01,8.307692527770996094e+00,-1.000000000000000000e+00,1.810000000000000000e+02,8.000000000000000000e+00,1.660000000000000000e+02,7.000000000000000000e+00,3.135247230529785156e+00,2.215702056884765625e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.857660762965679169e-03,8.150082397460937500e+01,1.000000000000000000e+03
2.944785356521606445e-02,1.450407225638628006e-02,2.454836154356598854e-03,1.043155789375305176e-02,1.075599956512451172e+01,6.666666507720947266e+00,-1.000000000000000000e+00,1.840000000000000000e+02,8.000000000000000000e+00,1.680000000000000000e+02,6.000000000000000000e+00,3.121939897537231445e+00,2.392449855804443359e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.981336212158203125e+01,1.250000000000000000e+03
2.944785356521606445e-02,1.443461608141660690e-02,2.613258780911564827e-03,1.241105329245328903e-02,1.009200000762939453e+01,7.466666698455810547e+00,-1.000000000000000000e+00,1.810000000000000000e+02,9.000000000000000000e+00,1.650000000000000000e+02,7.000000000000000000e+00,3.114740133285522461e+00,2.224186897277832031e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.946609497070312500e+01,1.500000000000000000e+03
3.735144436359405518e-02,3.735144436359405518e-02,2.293026307597756386e-03,1.234465185552835464e-02,1.053199958801269531e+01,1.166666698455810547e+01,-1.000000000000000000e+00,1.790000000000000000e+02,1.200000000000000000e+01,1.630000000000000000e+02,1.000000000000000000e+01,3.134581327438354492e+00,2.239367961883544922e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.842324066162109375e+01,1.750000000000000000e+03
3.735144436359405518e-02,2.144999802112579346e-02,2.508704317733645439e-03,1.026223041117191315e-02,1.072799968719482422e+01,7.789473533630371094e+00,-1.000000000000000000e+00,1.840000000000000000e+02,1.000000000000000000e+01,1.680000000000000000e+02,8.000000000000000000e+00,3.120534181594848633e+00,2.468801736831665039e+00,1.720000058412551880e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.759012603759765625e+01,2.000000000000000000e+03
3.735144436359405518e-02,2.366773597896099091e-02,2.751841675490140915e-03,1.437147893011569977e-02,1.127999973297119141e+01,6.692307472229003906e+00,-1.000000000000000000e+00,1.930000000000000000e+02,7.000000000000000000e+00,1.770000000000000000e+02,6.000000000000000000e+00,3.083597183227539062e+00,2.247399568557739258e+00,1.640000045299530029e-01,0.000000000000000000e+00,9.906236082315444946e-03,8.284344482421875000e+01,2.250000000000000000e+03
3.735144436359405518e-02,1.443461608141660690e-02,2.607554662972688675e-03,1.138811837881803513e-02,1.065600013732910156e+01,4.631578922271728516e+00,-1.000000000000000000e+00,1.850000000000000000e+02,7.000000000000000000e+00,1.690000000000000000e+02,5.000000000000000000e+00,3.113622903823852539e+00,2.465574741363525391e+00,1.759999990463256836e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.751900482177734375e+01,2.500000000000000000e+03
