complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1208,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(godel_norm(x1, x13)))","fuzzy_not,fuzzy_not,godel_norm,x1,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
7,0.11586901763224182,1,0,"lukasiewicz_norm(x9, fuzzy_not(fuzzy_not(godel_norm(x13, x1))))","lukasiewicz_norm,x9,fuzzy_not,fuzzy_not,godel_norm,x13,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
9,0.12101724641917569,1,0,"lukasiewicz_norm(godel_norm(fuzzy_not(fuzzy_not(godel_norm(x13, x8))), x9), x1)","lukasiewicz_norm,godel_norm,fuzzy_not,fuzzy_not,godel_norm,x13,x8,x9,x1",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
17,0.1265667991439927,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(godel_norm(x9, x10), fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x1), x1))), x13))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,godel_norm,x9,x10,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x1,x1,x13",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
22,0.13766566908935443,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x1), fuzzy_not(product_norm(godel_norm(godel_s_implication(lukasiewicz_norm(godel_s_implication(x9, fuzzy_not(x13)), x8), godel_s_implication(x1, x13)), x4), x9))))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x1,fuzzy_not,product_norm,godel_norm,godel_s_implication,lukasiewicz_norm,godel_s_implication,x9,fuzzy_not,x13,x8,godel_s_implication,x1,x13,x4,x9",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
