r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.796591632068157196e-02,2.796591632068157196e-02,2.741224830970168114e-03,1.486089825630187988e-02,1.101200008392333984e+01,8.230769157409667969e+00,-1.000000000000000000e+00,1.880000000000000000e+02,9.000000000000000000e+00,1.880000000000000000e+02,9.000000000000000000e+00,3.117679595947265625e+00,2.140375375747680664e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.065719407051801682e-02,9.199233245849609375e+01,2.500000000000000000e+02
2.796591632068157196e-02,1.453906763345003128e-02,2.764389151707291603e-03,1.327187381684780121e-02,1.065999984741210938e+01,7.000000000000000000e+00,-1.000000000000000000e+00,1.790000000000000000e+02,7.000000000000000000e+00,1.630000000000000000e+02,6.000000000000000000e+00,3.158253192901611328e+00,2.172643899917602539e+00,1.360000073909759521e-01,0.000000000000000000e+00,8.194779045879840851e-03,7.764845275878906250e+01,5.000000000000000000e+02
2.796591632068157196e-02,1.443461608141660690e-02,2.315373159945011139e-03,1.304832287132740021e-02,1.069200038909912109e+01,5.461538314819335938e+00,-1.000000000000000000e+00,1.850000000000000000e+02,5.000000000000000000e+00,1.690000000000000000e+02,4.000000000000000000e+00,3.133652687072753906e+00,2.203783035278320312e+00,1.280000060796737671e-01,0.000000000000000000e+00,8.047692477703094482e-03,8.398583984375000000e+01,7.500000000000000000e+02
3.446250408887863159e-02,3.446250408887863159e-02,2.323521068319678307e-03,1.171663310378789902e-02,1.067599964141845703e+01,5.941176414489746094e+00,-1.000000000000000000e+00,1.820000000000000000e+02,8.000000000000000000e+00,1.660000000000000000e+02,6.000000000000000000e+00,3.115434408187866211e+00,2.416266202926635742e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.929668426513671875e+01,1.000000000000000000e+03
3.446250408887863159e-02,1.450407225638628006e-02,2.716520801186561584e-03,1.397367939352989197e-02,1.032400035858154297e+01,5.538461685180664062e+00,-1.000000000000000000e+00,1.770000000000000000e+02,5.000000000000000000e+00,1.610000000000000000e+02,4.000000000000000000e+00,3.139213800430297852e+00,2.252353906631469727e+00,1.319999992847442627e-01,0.000000000000000000e+00,9.396900422871112823e-03,7.840656280517578125e+01,1.250000000000000000e+03
3.446250408887863159e-02,1.443461608141660690e-02,2.551478566601872444e-03,1.410561613738536835e-02,1.036800003051757812e+01,8.923076629638671875e+00,-1.000000000000000000e+00,1.780000000000000000e+02,8.000000000000000000e+00,1.620000000000000000e+02,7.000000000000000000e+00,3.158096075057983398e+00,2.201182126998901367e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.169940922409296036e-02,7.734365844726562500e+01,1.500000000000000000e+03
3.537197783589363098e-02,3.537197783589363098e-02,2.594291698187589645e-03,1.175241451710462570e-02,1.073999977111816406e+01,7.733333110809326172e+00,-1.000000000000000000e+00,1.870000000000000000e+02,8.000000000000000000e+00,1.710000000000000000e+02,6.000000000000000000e+00,3.127490520477294922e+00,2.333439826965332031e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.109415435791015625e+01,1.750000000000000000e+03
3.537197783589363098e-02,3.524729982018470764e-02,2.666056156158447266e-03,1.209692005068063736e-02,9.692000389099121094e+00,3.619047641754150391e+00,-1.000000000000000000e+00,1.670000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+02,4.000000000000000000e+00,3.168232917785644531e+00,2.552991151809692383e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.194324493408203125e+01,2.000000000000000000e+03
3.537197783589363098e-02,1.575556024909019470e-02,2.675436669960618019e-03,1.415443327277898788e-02,1.085599994659423828e+01,7.846153736114501953e+00,-1.000000000000000000e+00,1.880000000000000000e+02,8.000000000000000000e+00,1.720000000000000000e+02,7.000000000000000000e+00,3.138575315475463867e+00,2.185065269470214844e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.188138220459222794e-02,8.464479064941406250e+01,2.250000000000000000e+03
3.537197783589363098e-02,1.493394561111927032e-02,2.723902463912963867e-03,1.370134577155113220e-02,1.073999977111816406e+01,4.538461685180664062e+00,-1.000000000000000000e+00,1.850000000000000000e+02,4.000000000000000000e+00,1.690000000000000000e+02,3.000000000000000000e+00,3.134243726730346680e+00,2.232293605804443359e+00,1.400000005960464478e-01,0.000000000000000000e+00,9.231242351233959198e-03,8.234260559082031250e+01,2.500000000000000000e+03
