r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.14394278050961107,1,0,"fuzzy_not(fuzzy_not(product_norm(godel_norm(lukasiewicz_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(godel_norm(x13, lukasiewicz_norm(x9, x4)), godel_norm(x1, x13)), x4), x4), x8), x9), x4), x13), x4), x9)))","fuzzy_not,fuzzy_not,product_norm,godel_norm,lukasiewicz_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,godel_norm,x13,lukasiewicz_norm,x9,x4,godel_norm,x1,x13,x4,x4,x8,x9,x4,x13,x4,x9",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"product_norm(godel_s_implication(fuzzy_not(fuzzy_not(x9)), x4), godel_norm(x4, godel_norm(x4, lukasiewicz_norm(lukasiewicz_norm(godel_norm(x4, godel_norm(lukasiewicz_norm(x8, x13), x9)), x4), x1))))","product_norm,godel_s_implication,fuzzy_not,fuzzy_not,x9,x4,godel_norm,x4,godel_norm,x4,lukasiewicz_norm,lukasiewicz_norm,godel_norm,x4,godel_norm,lukasiewicz_norm,x8,x13,x9,x4,x1",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"lukasiewicz_norm(godel_r_implication(x15, lukasiewicz_r_implication(x9, x4)), lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(x9, godel_norm(godel_norm(lukasiewicz_norm(x1, x9), x4), x13)), x4), x8))","lukasiewicz_norm,godel_r_implication,x15,lukasiewicz_r_implication,x9,x4,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,x9,godel_norm,godel_norm,lukasiewicz_norm,x1,x9,x4,x13,x4,x8",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(lukasiewicz_norm(fuzzy_not(godel_norm(lukasiewicz_norm(godel_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_s_implication(lukasiewicz_norm(lukasiewicz_norm(x1, x5), x1), x13), x4), x9), x1), x8), x4), x13)), x1)), x1)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,lukasiewicz_norm,fuzzy_not,godel_norm,lukasiewicz_norm,godel_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_s_implication,lukasiewicz_norm,lukasiewicz_norm,x1,x5,x1,x13,x4,x9,x1,x8,x4,x13,x1,x1",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"fuzzy_not(fuzzy_not(godel_norm(lukasiewicz_norm(godel_norm(godel_norm(lukasiewicz_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(godel_norm(x4, lukasiewicz_norm(x8, x9)), x1), x1), x13), x4), x1), x4), x9), x4), x4)))","fuzzy_not,fuzzy_not,godel_norm,lukasiewicz_norm,godel_norm,godel_norm,lukasiewicz_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,godel_norm,x4,lukasiewicz_norm,x8,x9,x1,x1,x13,x4,x1,x4,x9,x4,x4",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"fuzzy_not(product_conorm(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(godel_norm(lukasiewicz_norm(x9, x4), godel_norm(x13, lukasiewicz_s_implication(x1, x8))), x9), x1)), x5))","fuzzy_not,product_conorm,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,godel_norm,lukasiewicz_norm,x9,x4,godel_norm,x13,lukasiewicz_s_implication,x1,x8,x9,x1,x5",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"lukasiewicz_s_implication(x9, godel_norm(x4, lukasiewicz_norm(godel_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(x9, x4), x4), lukasiewicz_norm(x4, x9)), x1), x13), x8)))","lukasiewicz_s_implication,x9,godel_norm,x4,lukasiewicz_norm,godel_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,x9,x4,x4,lukasiewicz_norm,x4,x9,x1,x13,x8",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14394278050961107,1,0,"product_norm(fuzzy_not(fuzzy_not(x8)), fuzzy_not(fuzzy_not(lukasiewicz_norm(product_norm(godel_norm(godel_norm(lukasiewicz_norm(lukasiewicz_s_implication(lukasiewicz_norm(x4, godel_norm(lukasiewicz_s_implication(x9, x8), x1)), x13), x9), x4), x13), x4), x1))))","product_norm,fuzzy_not,fuzzy_not,x8,fuzzy_not,fuzzy_not,lukasiewicz_norm,product_norm,godel_norm,godel_norm,lukasiewicz_norm,lukasiewicz_s_implication,lukasiewicz_norm,x4,godel_norm,lukasiewicz_s_implication,x9,x8,x1,x13,x9,x4,x13,x4,x1",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
0.14330218068535827,1,0,"lukasiewicz_norm(lukasiewicz_norm(x10, godel_norm(lukasiewicz_norm(x4, lukasiewicz_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(x13, godel_norm(x9, x13)), x13), x1), x4)), x4)), x4)","lukasiewicz_norm,lukasiewicz_norm,x10,godel_norm,lukasiewicz_norm,x4,lukasiewicz_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,x13,godel_norm,x9,x13,x13,x1,x4,x4,x4",2.1181381950381644,2.1181381950381644,False,0.14330218068535827,0.14330218068535827
0.14330218068535827,1,0,"godel_norm(godel_norm(x9, lukasiewicz_norm(x13, x4)), lukasiewicz_norm(x9, lukasiewicz_norm(lukasiewicz_norm(godel_norm(godel_norm(x10, x4), x4), x4), x1)))","godel_norm,godel_norm,x9,lukasiewicz_norm,x13,x4,lukasiewicz_norm,x9,lukasiewicz_norm,lukasiewicz_norm,godel_norm,godel_norm,x10,x4,x4,x4,x1",2.1181381950381644,2.1181381950381644,False,0.14330218068535827,0.14330218068535827
