r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13347457627118645,1,0,"godel_r_implication(godel_s_implication(product_conorm(x16, fuzzy_not(fuzzy_not(fuzzy_not(x3)))), godel_s_implication(fuzzy_not(fuzzy_not(x16)), x3)), fuzzy_not(product_conorm(fuzzy_not(x4), x9)))","godel_r_implication,godel_s_implication,product_conorm,x16,fuzzy_not,fuzzy_not,fuzzy_not,x3,godel_s_implication,fuzzy_not,fuzzy_not,x16,x3,fuzzy_not,product_conorm,fuzzy_not,x4,x9",1.8001423828999672,1.8001423828999672,False,0.13347457627118645,0.13347457627118645
0.12898845892735913,1,0,"fuzzy_not(fuzzy_not(product_r_implication(product_conorm(fuzzy_not(x16), fuzzy_not(fuzzy_not(x3))), fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(x1)), x9)))))","fuzzy_not,fuzzy_not,product_r_implication,product_conorm,fuzzy_not,x16,fuzzy_not,fuzzy_not,x3,fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,x1,x9",1.4117253528488127,1.4117253528488127,False,0.12898845892735913,0.12898845892735913
0.1259946949602122,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(product_conorm(lukasiewicz_conorm(godel_r_implication(x16, x4), x3), x9)), x3))), x3))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,product_conorm,lukasiewicz_conorm,godel_r_implication,x16,x4,x3,x9,x3,x3",1.4502369563949613,1.4502369563949613,False,0.1259946949602122,0.1259946949602122
0.12385919165580184,1,0,"fuzzy_not(lukasiewicz_norm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(godel_s_implication(x16, fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x9), x3))), x10)))))), x3), x9))","fuzzy_not,lukasiewicz_norm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,godel_s_implication,x16,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x9,x3,x10,x3,x9",1.4788455761721002,1.4788455761721002,False,0.12385919165580184,0.12385919165580184
0.11860174781523097,1,0,"fuzzy_not(lukasiewicz_norm(x9, godel_conorm(lukasiewicz_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x9))), godel_r_implication(product_conorm(x16, godel_s_implication(fuzzy_not(x3), x3)), x3)), x3)))","fuzzy_not,lukasiewicz_norm,x9,godel_conorm,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x9,godel_r_implication,product_conorm,x16,godel_s_implication,fuzzy_not,x3,x3,x3,x3",1.5536681202046172,1.5536681202046172,False,0.11860174781523097,0.11860174781523097
0.11662904439428141,1,0,"product_s_implication(x10, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(fuzzy_not(x16)), x3)))))))","product_s_implication,x10,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,fuzzy_not,x16,x3",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
0.1165575997036671,1,0,"lukasiewicz_norm(godel_r_implication(fuzzy_not(fuzzy_not(fuzzy_not(x4))), x16), lukasiewicz_s_implication(x3, fuzzy_not(x3)))","lukasiewicz_norm,godel_r_implication,fuzzy_not,fuzzy_not,fuzzy_not,x4,x16,lukasiewicz_s_implication,x3,fuzzy_not,x3",7.872872096362632,7.872872096362632,False,0.1165575997036671,0.1165575997036671
0.11571481896229936,1,0,"godel_norm(product_r_implication(fuzzy_not(fuzzy_not(lukasiewicz_conorm(x1, x3))), fuzzy_not(x3)), x16)","godel_norm,product_r_implication,fuzzy_not,fuzzy_not,lukasiewicz_conorm,x1,x3,fuzzy_not,x3,x16",2.6066853943093045,2.6066853943093045,False,0.11571481896229936,0.11571481896229936
0.1135135135135135,1,0,"godel_norm(lukasiewicz_norm(fuzzy_not(fuzzy_not(x1)), godel_r_implication(x3, fuzzy_not(x3))), x4)","godel_norm,lukasiewicz_norm,fuzzy_not,fuzzy_not,x1,godel_r_implication,x3,fuzzy_not,x3,x4",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
0.1135135135135135,1,0,"lukasiewicz_norm(x4, fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x3, godel_s_implication(lukasiewicz_conorm(x9, x3), fuzzy_not(x3))))))","lukasiewicz_norm,x4,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x3,godel_s_implication,lukasiewicz_conorm,x9,x3,fuzzy_not,x3",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
0.1135135135135135,1,0,"fuzzy_not(lukasiewicz_r_implication(x4, lukasiewicz_norm(x3, fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_r_implication(x3, fuzzy_not(x3))), x1))))))","fuzzy_not,lukasiewicz_r_implication,x4,lukasiewicz_norm,x3,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_r_implication,x3,fuzzy_not,x3,x1",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
0.10664770707429791,1,0,"product_norm(product_s_implication(fuzzy_not(fuzzy_not(x3)), lukasiewicz_r_implication(x3, fuzzy_not(x3))), x4)","product_norm,product_s_implication,fuzzy_not,fuzzy_not,x3,lukasiewicz_r_implication,x3,fuzzy_not,x3,x4",2.765133134613458,2.765133134613458,False,0.10664770707429791,0.10664770707429791
0.10554023564803208,1,0,"product_r_implication(x3, fuzzy_not(product_s_implication(fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, fuzzy_not(fuzzy_not(fuzzy_not(x3)))))), fuzzy_not(x4))))","product_r_implication,x3,fuzzy_not,product_s_implication,fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,fuzzy_not,fuzzy_not,fuzzy_not,x3,fuzzy_not,x4",7.8519657972947225,7.8519657972947225,False,0.10554023564803208,0.10554023564803208
0.10554023564803208,1,0,"product_r_implication(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x16))), x3), fuzzy_not(product_conorm(fuzzy_not(x4), fuzzy_not(fuzzy_not(x3)))))","product_r_implication,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x16,x3,fuzzy_not,product_conorm,fuzzy_not,x4,fuzzy_not,fuzzy_not,x3",7.8519657972947225,7.8519657972947225,False,0.10554023564803208,0.10554023564803208
0.1053484602917342,1,0,"product_s_implication(x3, fuzzy_not(godel_s_implication(fuzzy_not(x9), fuzzy_not(godel_r_implication(fuzzy_not(fuzzy_not(fuzzy_not(x3))), x16)))))","product_s_implication,x3,fuzzy_not,godel_s_implication,fuzzy_not,x9,fuzzy_not,godel_r_implication,fuzzy_not,fuzzy_not,fuzzy_not,x3,x16",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.1053484602917342,1,0,"product_s_implication(godel_r_implication(x16, x9), godel_s_implication(x3, fuzzy_not(godel_r_implication(lukasiewicz_norm(fuzzy_not(fuzzy_not(godel_s_implication(x9, fuzzy_not(fuzzy_not(x16))))), x4), x3))))","product_s_implication,godel_r_implication,x16,x9,godel_s_implication,x3,fuzzy_not,godel_r_implication,lukasiewicz_norm,fuzzy_not,fuzzy_not,godel_s_implication,x9,fuzzy_not,fuzzy_not,x16,x4,x3",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.1053484602917342,1,0,"fuzzy_not(product_s_implication(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x3))), fuzzy_not(x9)))), fuzzy_not(fuzzy_not(fuzzy_not(x16)))))","fuzzy_not,product_s_implication,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x3,fuzzy_not,x9,fuzzy_not,fuzzy_not,fuzzy_not,x16",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.1053484602917342,1,0,"lukasiewicz_norm(product_conorm(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x9))), fuzzy_not(x3)))), fuzzy_not(x16)), fuzzy_not(fuzzy_not(x16)))","lukasiewicz_norm,product_conorm,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x9,fuzzy_not,x3,fuzzy_not,x16,fuzzy_not,fuzzy_not,x16",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.1053484602917342,1,0,"product_conorm(fuzzy_not(lukasiewicz_s_implication(fuzzy_not(x3), fuzzy_not(x16))), fuzzy_not(x9))","product_conorm,fuzzy_not,lukasiewicz_s_implication,fuzzy_not,x3,fuzzy_not,x16,fuzzy_not,x9",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(product_conorm(fuzzy_not(fuzzy_not(x3)), godel_r_implication(x3, fuzzy_not(x16))), fuzzy_not(x3))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,product_conorm,fuzzy_not,fuzzy_not,x3,godel_r_implication,x3,fuzzy_not,x16,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(product_conorm(fuzzy_not(x3), fuzzy_not(x3)), fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x16)))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,product_conorm,fuzzy_not,x3,fuzzy_not,x3,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x16",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"lukasiewicz_s_implication(x3, fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, fuzzy_not(x3)))))","lukasiewicz_s_implication,x3,fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x3, fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x16, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x3)))))))))))","fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x3,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x16,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10462226640159045,1,0,"lukasiewicz_conorm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x3))))), fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x16, lukasiewicz_conorm(x3, x3))))))","lukasiewicz_conorm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x3,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x16,lukasiewicz_conorm,x3,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
