complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1212,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.11180555555555557,1,0,"godel_norm(x1, godel_norm(x4, x13))","godel_norm,x1,godel_norm,x4,x13",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
10,0.11586901763224182,1,0,"lukasiewicz_norm(x13, godel_norm(x1, fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(x16), x9)))))","lukasiewicz_norm,x13,godel_norm,x1,fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,x16,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
15,0.1265667991439927,1,0,"lukasiewicz_norm(godel_norm(lukasiewicz_norm(lukasiewicz_conorm(x10, product_norm(x2, fuzzy_not(x13))), godel_r_implication(x11, x13)), x9), x1)","lukasiewicz_norm,godel_norm,lukasiewicz_norm,lukasiewicz_conorm,x10,product_norm,x2,fuzzy_not,x13,godel_r_implication,x11,x13,x9,x1",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
21,0.12660550458715597,1,0,"fuzzy_not(product_conorm(fuzzy_not(x11), fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(product_r_implication(x10, lukasiewicz_s_implication(godel_r_implication(x13, x12), x5)), x9), x1), x1))))","fuzzy_not,product_conorm,fuzzy_not,x11,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,product_r_implication,x10,lukasiewicz_s_implication,godel_r_implication,x13,x12,x5,x9,x1,x1",3.142546849365713,3.142546849365713,False,0.12660550458715597,0.12660550458715597
