complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1197,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06728425158459288,1,0,"product_norm(x13, fuzzy_not(fuzzy_not(x1)))","product_norm,x13,fuzzy_not,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
7,0.1015701668302257,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x11, lukasiewicz_norm(x13, x1))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x11,lukasiewicz_norm,x13,x1",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
8,0.11586901763224182,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x13), fuzzy_not(product_norm(x9, x1))))","fuzzy_not,godel_conorm,fuzzy_not,x13,fuzzy_not,product_norm,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
9,0.13766566908935443,1,0,"lukasiewicz_norm(lukasiewicz_norm(x13, x1), lukasiewicz_norm(godel_norm(x4, x9), x4))","lukasiewicz_norm,lukasiewicz_norm,x13,x1,lukasiewicz_norm,godel_norm,x4,x9,x4",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
15,0.14330218068535827,1,0,"fuzzy_not(fuzzy_not(product_norm(x10, product_norm(x1, product_norm(fuzzy_not(fuzzy_not(godel_norm(x4, godel_norm(x13, x9)))), x9)))))","fuzzy_not,fuzzy_not,product_norm,x10,product_norm,x1,product_norm,fuzzy_not,fuzzy_not,godel_norm,x4,godel_norm,x13,x9,x9",2.1181381950381644,2.1181381950381644,False,0.14330218068535827,0.14330218068535827
19,0.14609800362976408,1,0,"fuzzy_not(lukasiewicz_norm(x10, fuzzy_not(lukasiewicz_norm(godel_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(x9, lukasiewicz_norm(godel_norm(x1, x13), x10)), x8), x11), x13), x4))))","fuzzy_not,lukasiewicz_norm,x10,fuzzy_not,lukasiewicz_norm,godel_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,x9,lukasiewicz_norm,godel_norm,x1,x13,x10,x8,x11,x13,x4",2.070823939252896,2.070823939252896,False,0.14609800362976408,0.14609800362976408
