r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.116845361888408661e-02,2.116845361888408661e-02,2.390209352597594261e-03,1.002294663339853287e-02,1.061999988555908203e+01,9.111110687255859375e+00,-1.000000000000000000e+00,1.880000000000000000e+02,1.300000000000000000e+01,1.880000000000000000e+02,1.300000000000000000e+01,3.121920824050903320e+00,2.328285455703735352e+00,1.120000034570693970e-01,0.000000000000000000e+00,7.444186136126518250e-03,9.655503845214843750e+01,2.500000000000000000e+02
2.116845361888408661e-02,1.475988700985908508e-02,2.509820507839322090e-03,1.369340717792510986e-02,1.112800025939941406e+01,1.230769252777099609e+01,-1.000000000000000000e+00,1.910000000000000000e+02,1.000000000000000000e+01,1.750000000000000000e+02,9.000000000000000000e+00,3.124177455902099609e+00,2.146405935287475586e+00,1.599999964237213135e-01,0.000000000000000000e+00,9.231242351233959198e-03,8.098746490478515625e+01,5.000000000000000000e+02
2.116845361888408661e-02,1.510859280824661255e-02,2.963633276522159576e-03,1.451703626662492752e-02,9.583999633789062500e+00,7.000000000000000000e+00,-1.000000000000000000e+00,1.710000000000000000e+02,6.000000000000000000e+00,1.550000000000000000e+02,5.000000000000000000e+00,3.133259296417236328e+00,2.236808061599731445e+00,1.120000034570693970e-01,0.000000000000000000e+00,1.443461608141660690e-02,7.681407165527343750e+01,7.500000000000000000e+02
2.116845361888408661e-02,1.443461608141660690e-02,2.562426496297121048e-03,1.406601443886756897e-02,1.036800003051757812e+01,4.461538314819335938e+00,-1.000000000000000000e+00,1.840000000000000000e+02,4.000000000000000000e+00,1.680000000000000000e+02,3.000000000000000000e+00,3.121876001358032227e+00,2.170559644699096680e+00,1.599999964237213135e-01,0.000000000000000000e+00,1.225882582366466522e-02,8.051625061035156250e+01,1.000000000000000000e+03
2.116845361888408661e-02,1.443461608141660690e-02,2.286141971126198769e-03,1.088384445756673813e-02,1.139200019836425781e+01,1.207142829895019531e+01,-1.000000000000000000e+00,1.920000000000000000e+02,1.100000000000000000e+01,1.750000000000000000e+02,9.000000000000000000e+00,3.113886833190917969e+00,2.138160943984985352e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.611613464355468750e+01,1.250000000000000000e+03
3.042909875512123108e-02,3.042909875512123108e-02,2.689422806724905968e-03,1.474463753402233124e-02,1.076000022888183594e+01,6.230769157409667969e+00,-1.000000000000000000e+00,1.890000000000000000e+02,8.000000000000000000e+00,1.730000000000000000e+02,7.000000000000000000e+00,3.115280151367187500e+00,2.210531234741210938e+00,1.199999973177909851e-01,0.000000000000000000e+00,8.422479033470153809e-03,8.678868865966796875e+01,1.500000000000000000e+03
3.891709074378013611e-02,3.891709074378013611e-02,2.879284322261810303e-03,1.343587227165699005e-02,1.015600013732910156e+01,6.666666507720947266e+00,-1.000000000000000000e+00,1.720000000000000000e+02,1.000000000000000000e+01,1.560000000000000000e+02,8.000000000000000000e+00,3.141717910766601562e+00,2.454223632812500000e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.493558502197265625e+01,1.750000000000000000e+03
6.224435195326805115e-02,6.224435195326805115e-02,2.936934353783726692e-03,1.772641204297542572e-02,1.101200008392333984e+01,8.076923370361328125e+00,-1.000000000000000000e+00,1.850000000000000000e+02,7.000000000000000000e+00,1.690000000000000000e+02,6.000000000000000000e+00,3.118653297424316406e+00,2.146033287048339844e+00,1.720000058412551880e-01,0.000000000000000000e+00,1.193719543516635895e-02,7.794667816162109375e+01,2.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.913203556090593338e-03,1.828957162797451019e-02,1.046000003814697266e+01,4.461538314819335938e+00,-1.000000000000000000e+00,1.810000000000000000e+02,5.000000000000000000e+00,1.650000000000000000e+02,4.000000000000000000e+00,3.129894971847534180e+00,2.199103116989135742e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.169940922409296036e-02,7.952025604248046875e+01,2.250000000000000000e+03
6.728424876928329468e-02,1.448914222419261932e-02,2.555164974182844162e-03,1.380762178450822830e-02,1.173600006103515625e+01,6.000000000000000000e+00,-1.000000000000000000e+00,1.970000000000000000e+02,5.000000000000000000e+00,1.820000000000000000e+02,4.000000000000000000e+00,3.107837677001953125e+00,2.246037483215332031e+00,1.840000003576278687e-01,0.000000000000000000e+00,9.326973930001258850e-03,8.411723327636718750e+01,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.773961285129189491e-03,1.614655554294586182e-02,1.092000007629394531e+01,6.615384578704833984e+00,-1.000000000000000000e+00,1.830000000000000000e+02,7.000000000000000000e+00,1.670000000000000000e+02,5.000000000000000000e+00,3.117078542709350586e+00,2.201884269714355469e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.218482208251953125e+01,2.750000000000000000e+03
6.728424876928329468e-02,2.283105067908763885e-02,2.672531409189105034e-03,1.431278418749570847e-02,1.124400043487548828e+01,6.076922893524169922e+00,-1.000000000000000000e+00,1.850000000000000000e+02,6.000000000000000000e+00,1.690000000000000000e+02,5.000000000000000000e+00,3.109690427780151367e+00,2.206414222717285156e+00,1.560000032186508179e-01,0.000000000000000000e+00,8.082292042672634125e-03,8.086737060546875000e+01,3.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.320783911272883415e-03,1.065049413591623306e-02,1.134000015258789062e+01,7.555555343627929688e+00,-1.000000000000000000e+00,1.880000000000000000e+02,1.000000000000000000e+01,1.710000000000000000e+02,8.000000000000000000e+00,3.093700885772705078e+00,2.422687292098999023e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.069078826904296875e+01,3.250000000000000000e+03
6.728424876928329468e-02,2.116845361888408661e-02,2.787365810945630074e-03,1.065053883939981461e-02,1.100399971008300781e+01,5.500000000000000000e+00,-1.000000000000000000e+00,1.850000000000000000e+02,9.000000000000000000e+00,1.690000000000000000e+02,7.000000000000000000e+00,3.131291866302490234e+00,2.563386201858520508e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.147039031982421875e+01,3.500000000000000000e+03
6.728424876928329468e-02,2.116845361888408661e-02,2.333103446289896965e-03,1.147127896547317505e-02,1.120400047302246094e+01,7.461538314819335938e+00,-1.000000000000000000e+00,1.860000000000000000e+02,8.000000000000000000e+00,1.700000000000000000e+02,6.000000000000000000e+00,3.132896900177001953e+00,2.163756370544433594e+00,1.720000058412551880e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.914733123779296875e+01,3.750000000000000000e+03
6.728424876928329468e-02,3.621604666113853455e-02,2.574452199041843414e-03,1.451498921960592270e-02,1.127999973297119141e+01,1.015384578704833984e+01,-1.000000000000000000e+00,1.990000000000000000e+02,9.000000000000000000e+00,1.830000000000000000e+02,8.000000000000000000e+00,3.101364135742187500e+00,2.147254228591918945e+00,1.640000045299530029e-01,0.000000000000000000e+00,8.426465094089508057e-03,8.694186401367187500e+01,4.000000000000000000e+03
