r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.443461608141660690e-02,1.443461608141660690e-02,2.333014737814664841e-03,1.228902116417884827e-02,1.056000041961669922e+01,1.038461494445800781e+01,-1.000000000000000000e+00,1.820000000000000000e+02,1.000000000000000000e+01,1.820000000000000000e+02,1.000000000000000000e+01,3.133922815322875977e+00,2.171053409576416016e+00,1.679999977350234985e-01,0.000000000000000000e+00,8.422479033470153809e-03,8.644847869873046875e+01,2.500000000000000000e+02
2.863943763077259064e-02,2.863943763077259064e-02,2.460404299199581146e-03,1.048215851187705994e-02,1.065600013732910156e+01,8.941176414489746094e+00,-1.000000000000000000e+00,1.820000000000000000e+02,1.200000000000000000e+01,1.660000000000000000e+02,1.000000000000000000e+01,3.135577678680419922e+00,2.307163000106811523e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.275519561767578125e+01,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.763058058917522430e-03,1.790789887309074402e-02,1.088799953460693359e+01,4.307692527770996094e+00,-1.000000000000000000e+00,1.840000000000000000e+02,5.000000000000000000e+00,1.680000000000000000e+02,4.000000000000000000e+00,3.146967887878417969e+00,2.205997705459594727e+00,1.679999977350234985e-01,0.000000000000000000e+00,8.273398503661155701e-03,7.795439910888671875e+01,7.500000000000000000e+02
6.728424876928329468e-02,1.443461608141660690e-02,2.384244697168469429e-03,1.189584098756313324e-02,1.088399982452392578e+01,9.692307472229003906e+00,-1.000000000000000000e+00,1.860000000000000000e+02,9.000000000000000000e+00,1.710000000000000000e+02,8.000000000000000000e+00,3.152831554412841797e+00,2.209100246429443359e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.543727289885282516e-03,8.025600433349609375e+01,1.000000000000000000e+03
6.728424876928329468e-02,2.116845361888408661e-02,2.612360753118991852e-03,1.503311377018690109e-02,1.098400020599365234e+01,7.769230842590332031e+00,-1.000000000000000000e+00,1.830000000000000000e+02,8.000000000000000000e+00,1.670000000000000000e+02,7.000000000000000000e+00,3.128813982009887695e+00,2.205826520919799805e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.133927609771490097e-02,8.045675659179687500e+01,1.250000000000000000e+03
6.728424876928329468e-02,1.520004030317068100e-02,2.738684182986617088e-03,1.386916451156139374e-02,1.116800022125244141e+01,9.769230842590332031e+00,-1.000000000000000000e+00,1.830000000000000000e+02,9.000000000000000000e+00,1.670000000000000000e+02,8.000000000000000000e+00,3.136738777160644531e+00,2.183892726898193359e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.101243775337934494e-02,8.279415130615234375e+01,1.500000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.657277043908834457e-03,1.063033472746610641e-02,1.107600021362304688e+01,6.500000000000000000e+00,-1.000000000000000000e+00,1.880000000000000000e+02,9.000000000000000000e+00,1.720000000000000000e+02,7.000000000000000000e+00,3.123778343200683594e+00,2.406009912490844727e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.301069641113281250e+01,1.750000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.415757859125733376e-03,1.200243365019559860e-02,1.159200000762939453e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+02,1.100000000000000000e+01,1.840000000000000000e+02,1.000000000000000000e+01,3.142419338226318359e+00,2.174072980880737305e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.554591167718172073e-03,8.867694091796875000e+01,2.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.310544485226273537e-03,1.142635196447372437e-02,1.095600032806396484e+01,3.187500000000000000e+00,-1.000000000000000000e+00,1.880000000000000000e+02,5.000000000000000000e+00,1.730000000000000000e+02,3.000000000000000000e+00,3.141971349716186523e+00,2.453207254409790039e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.189922332763671875e+01,2.250000000000000000e+03
6.728424876928329468e-02,2.485436946153640747e-02,2.536731073632836342e-03,1.501499675214290619e-02,1.080399990081787109e+01,1.092307662963867188e+01,-1.000000000000000000e+00,1.890000000000000000e+02,1.000000000000000000e+01,1.730000000000000000e+02,9.000000000000000000e+00,3.130231857299804688e+00,2.110863685607910156e+00,1.679999977350234985e-01,0.000000000000000000e+00,9.231242351233959198e-03,8.070631408691406250e+01,2.500000000000000000e+03
