r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.450407225638628006e-02,1.450407225638628006e-02,2.276789629831910133e-03,9.453558363020420074e-03,1.160799980163574219e+01,6.764705657958984375e+00,-1.000000000000000000e+00,1.970000000000000000e+02,9.000000000000000000e+00,1.970000000000000000e+02,9.000000000000000000e+00,3.087887048721313477e+00,2.407728672027587891e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.444186136126518250e-03,9.697516632080078125e+01,2.500000000000000000e+02
1.450407225638628006e-02,1.443461608141660690e-02,2.581762382760643959e-03,1.422421541064977646e-02,1.120400047302246094e+01,7.307692527770996094e+00,-1.000000000000000000e+00,1.910000000000000000e+02,6.000000000000000000e+00,1.750000000000000000e+02,5.000000000000000000e+00,3.165022373199462891e+00,2.215545892715454102e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.169940922409296036e-02,8.898829650878906250e+01,5.000000000000000000e+02
1.450407225638628006e-02,1.443461608141660690e-02,2.371245995163917542e-03,1.174004282802343369e-02,1.049199962615966797e+01,5.599999904632568359e+00,-1.000000000000000000e+00,1.850000000000000000e+02,8.000000000000000000e+00,1.690000000000000000e+02,6.000000000000000000e+00,3.139983892440795898e+00,2.345413208007812500e+00,1.640000045299530029e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.868118286132812500e+01,7.500000000000000000e+02
2.100468240678310394e-02,2.100468240678310394e-02,2.562224166467785835e-03,1.120570767670869827e-02,1.010799980163574219e+01,6.722222328186035156e+00,-1.000000000000000000e+00,1.740000000000000000e+02,9.000000000000000000e+00,1.580000000000000000e+02,7.000000000000000000e+00,3.155367612838745117e+00,2.477375745773315430e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.805945587158203125e+01,1.000000000000000000e+03
6.224435195326805115e-02,6.224435195326805115e-02,2.589918440207839012e-03,1.674253121018409729e-02,1.120800018310546875e+01,1.153846168518066406e+01,-1.000000000000000000e+00,1.880000000000000000e+02,1.100000000000000000e+01,1.720000000000000000e+02,1.000000000000000000e+01,3.133275270462036133e+00,2.174723625183105469e+00,1.519999951124191284e-01,0.000000000000000000e+00,8.328469470143318176e-03,8.237937927246093750e+01,1.250000000000000000e+03
6.224435195326805115e-02,2.258669212460517883e-02,2.624516375362873077e-03,1.432127598673105240e-02,1.007199954986572266e+01,7.461538314819335938e+00,-1.000000000000000000e+00,1.790000000000000000e+02,7.000000000000000000e+00,1.630000000000000000e+02,6.000000000000000000e+00,3.175192356109619141e+00,2.261070489883422852e+00,1.120000034570693970e-01,0.000000000000000000e+00,8.426465094089508057e-03,8.170776367187500000e+01,1.500000000000000000e+03
6.224435195326805115e-02,1.443461608141660690e-02,2.458253409713506699e-03,1.120826322585344315e-02,1.043599987030029297e+01,4.538461685180664062e+00,-1.000000000000000000e+00,1.850000000000000000e+02,5.000000000000000000e+00,1.690000000000000000e+02,3.000000000000000000e+00,3.151165723800659180e+00,2.218934297561645508e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,8.074833679199218750e+01,1.750000000000000000e+03
6.224435195326805115e-02,1.443461608141660690e-02,2.758339978754520416e-03,1.357912085950374603e-02,1.101200008392333984e+01,7.000000000000000000e+00,-1.000000000000000000e+00,1.860000000000000000e+02,7.000000000000000000e+00,1.700000000000000000e+02,6.000000000000000000e+00,3.124574899673461914e+00,2.210542678833007812e+00,1.120000034570693970e-01,0.000000000000000000e+00,8.003222756087779999e-03,8.701179504394531250e+01,2.000000000000000000e+03
6.224435195326805115e-02,1.443461608141660690e-02,2.336612436920404434e-03,1.013281289488077164e-02,9.876000404357910156e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.710000000000000000e+02,4.000000000000000000e+00,1.550000000000000000e+02,2.000000000000000000e+00,3.128552198410034180e+00,2.247074365615844727e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.557551574707031250e+01,2.250000000000000000e+03
6.224435195326805115e-02,1.443461608141660690e-02,2.665419131517410278e-03,1.036900281906127930e-02,1.039599990844726562e+01,3.799999952316284180e+00,-1.000000000000000000e+00,1.790000000000000000e+02,6.000000000000000000e+00,1.630000000000000000e+02,4.000000000000000000e+00,3.121453046798706055e+00,2.503985404968261719e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,7.839873504638671875e+01,2.500000000000000000e+03
