complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1141,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
4,0.015108593012275733,1,0,"product_norm(x9, fuzzy_not(x7))","product_norm,x9,fuzzy_not,x7",19.5099783564788,19.5099783564788,False,0.015108593012275733,0.015108593012275733
7,0.06567576909782233,1,0,"fuzzy_not(lukasiewicz_norm(lukasiewicz_r_implication(x16, x10), x10))","fuzzy_not,lukasiewicz_norm,lukasiewicz_r_implication,x16,x10,x10",2.9741961252925497,2.9741961252925497,False,0.06567576909782233,0.06567576909782233
8,0.1053484602917342,1,0,"lukasiewicz_norm(x16, fuzzy_not(product_norm(lukasiewicz_conorm(x3, x15), x9)))","lukasiewicz_norm,x16,fuzzy_not,product_norm,lukasiewicz_conorm,x3,x15,x9",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
12,0.1277795176949577,1,0,"fuzzy_not(product_norm(x11, fuzzy_not(fuzzy_not(fuzzy_not(product_norm(godel_norm(x16, fuzzy_not(x3)), x16))))))","fuzzy_not,product_norm,x11,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,godel_norm,x16,fuzzy_not,x3,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
16,0.1665043816942551,1,0,"product_norm(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x3, x2)))), product_norm(x1, product_norm(product_norm(x9, lukasiewicz_norm(x11, x10)), x13)))","product_norm,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x3,x2,product_norm,x1,product_norm,product_norm,x9,lukasiewicz_norm,x11,x10,x13",1.883767579171604,1.883767579171604,False,0.1665043816942551,0.1665043816942551
