r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.562195807695388794e-02,2.562195807695388794e-02,2.728341612964868546e-03,1.091336738318204880e-02,9.697999954223632812e+00,5.351351261138916016e+00,-1.000000000000000000e+00,3.270000000000000000e+02,1.300000000000000000e+01,3.270000000000000000e+02,1.300000000000000000e+01,3.188125610351562500e+00,2.827113389968872070e+00,1.120000034570693970e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.645680541992187500e+02,5.000000000000000000e+02
2.562195807695388794e-02,1.443461608141660690e-02,2.388055901974439621e-03,1.072330959141254425e-02,1.081200027465820312e+01,7.281250000000000000e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.600000000000000000e+01,3.380000000000000000e+02,1.400000000000000000e+01,3.189243316650390625e+00,2.761904001235961914e+00,1.260000020265579224e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.672845153808593750e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.777281217277050018e-03,1.561813615262508392e-02,1.089999961853027344e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.400000000000000000e+01,3.420000000000000000e+02,1.300000000000000000e+01,3.169533967971801758e+00,2.600923061370849609e+00,1.319999992847442627e-01,0.000000000000000000e+00,9.439321234822273254e-03,1.678638153076171875e+02,1.500000000000000000e+03
6.728424876928329468e-02,1.446114201098680496e-02,2.706422470510005951e-03,1.349754817783832550e-02,1.080599975585937500e+01,6.079999923706054688e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.100000000000000000e+01,3.380000000000000000e+02,1.000000000000000000e+01,3.178526878356933594e+00,2.664466857910156250e+00,1.299999952316284180e-01,0.000000000000000000e+00,9.231242351233959198e-03,1.598256530761718750e+02,2.000000000000000000e+03
6.728424876928329468e-02,1.597303710877895355e-02,2.482572803273797035e-03,1.162267196923494339e-02,1.019200038909912109e+01,5.599999904632568359e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.100000000000000000e+01,3.220000000000000000e+02,9.000000000000000000e+00,3.187671661376953125e+00,2.740096330642700195e+00,1.620000004768371582e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.503477630615234375e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.224435195326805115e-02,2.871968317776918411e-03,1.593199558556079865e-02,1.012600040435791016e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.200000000000000000e+01,3.160000000000000000e+02,1.100000000000000000e+01,3.205607652664184570e+00,2.640473842620849609e+00,1.400000005960464478e-01,0.000000000000000000e+00,8.936805650591850281e-03,1.519553222656250000e+02,3.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.932116622105240822e-03,1.916860975325107574e-02,1.086400032043457031e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.200000000000000000e+01,3.410000000000000000e+02,1.100000000000000000e+01,3.180670499801635742e+00,2.636061668395996094e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.037738658487796783e-02,1.643781433105468750e+02,3.500000000000000000e+03
9.937590360641479492e-02,2.533641643822193146e-02,2.766695339232683182e-03,1.526893023401498795e-02,1.026399993896484375e+01,5.519999980926513672e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.100000000000000000e+01,3.270000000000000000e+02,1.000000000000000000e+01,3.202313423156738281e+00,2.629654169082641602e+00,1.379999965429306030e-01,0.000000000000000000e+00,1.115154288709163666e-02,1.560637817382812500e+02,4.000000000000000000e+03
9.937590360641479492e-02,1.723521389067173004e-02,2.607681322842836380e-03,1.338435709476470947e-02,1.065400028228759766e+01,9.159999847412109375e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.500000000000000000e+01,3.330000000000000000e+02,1.400000000000000000e+01,3.197909593582153320e+00,2.561643362045288086e+00,1.500000059604644775e-01,0.000000000000000000e+00,8.355564437806606293e-03,1.578021240234375000e+02,4.500000000000000000e+03
9.937590360641479492e-02,1.517687737941741943e-02,2.590997843071818352e-03,1.329944562166929245e-02,1.061600017547607422e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.200000000000000000e+01,3.330000000000000000e+02,1.100000000000000000e+01,3.209031105041503906e+00,2.558399200439453125e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.533798925578594208e-03,1.630378417968750000e+02,5.000000000000000000e+03
1.158690154552459717e-01,1.158690154552459717e-01,2.570634940639138222e-03,1.383148133754730225e-02,1.007600021362304688e+01,6.205882549285888672e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.500000000000000000e+01,3.230000000000000000e+02,1.300000000000000000e+01,3.204102993011474609e+00,2.757769584655761719e+00,1.140000000596046448e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.618054962158203125e+02,5.500000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.538031432777643204e-03,1.143036223948001862e-02,1.015400028228759766e+01,5.764705657958984375e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.500000000000000000e+01,3.300000000000000000e+02,1.300000000000000000e+01,3.204111576080322266e+00,2.810913324356079102e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.539845123291015625e+02,6.000000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.312313066795468330e-03,1.044501736760139465e-02,1.018200016021728516e+01,6.470588207244873047e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.600000000000000000e+01,3.290000000000000000e+02,1.400000000000000000e+01,3.215627670288085938e+00,2.782842397689819336e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.583815765380859375e+02,6.500000000000000000e+03
1.158690154552459717e-01,1.467793993651866913e-02,2.567621879279613495e-03,1.054927334189414978e-02,1.024800014495849609e+01,6.742856979370117188e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.800000000000000000e+01,3.280000000000000000e+02,1.600000000000000000e+01,3.213247060775756836e+00,2.772623062133789062e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.533669738769531250e+02,7.000000000000000000e+03
1.158690154552459717e-01,5.037247389554977417e-02,2.931274008005857468e-03,1.553504075855016708e-02,1.011999988555908203e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.500000000000000000e+01,3.300000000000000000e+02,1.400000000000000000e+01,3.219485998153686523e+00,2.570089817047119141e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.084990985691547394e-02,1.596835937500000000e+02,7.500000000000000000e+03
1.158690154552459717e-01,4.119813069701194763e-02,2.308097667992115021e-03,1.132253650575876236e-02,1.058800029754638672e+01,8.181818008422851562e+00,-1.000000000000000000e+00,3.620000000000000000e+02,2.000000000000000000e+01,3.460000000000000000e+02,1.800000000000000000e+01,3.205634355545043945e+00,2.727336645126342773e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.624582214355468750e+02,8.000000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.927434630692005157e-03,1.383662130683660507e-02,1.030599975585937500e+01,7.275000095367431641e+00,-1.000000000000000000e+00,3.460000000000000000e+02,2.200000000000000000e+01,3.300000000000000000e+02,2.000000000000000000e+01,3.216731071472167969e+00,2.835602521896362305e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.580766601562500000e+02,8.500000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.364546526223421097e-03,1.374508161097764969e-02,1.050000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.100000000000000000e+01,3.410000000000000000e+02,9.000000000000000000e+00,3.203135967254638672e+00,2.696897029876708984e+00,1.640000045299530029e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.585139160156250000e+02,9.000000000000000000e+03
1.158690154552459717e-01,1.510859280824661255e-02,2.469699596986174583e-03,1.071523502469062805e-02,1.031599998474121094e+01,7.263157844543457031e+00,-1.000000000000000000e+00,3.510000000000000000e+02,2.000000000000000000e+01,3.350000000000000000e+02,1.800000000000000000e+01,3.202889204025268555e+00,2.838697433471679688e+00,1.260000020265579224e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.661854248046875000e+02,9.500000000000000000e+03
1.158690154552459717e-01,4.339881241321563721e-02,2.802400849759578705e-03,1.163422036916017532e-02,9.512000083923339844e+00,7.809523582458496094e+00,-1.000000000000000000e+00,3.320000000000000000e+02,2.200000000000000000e+01,3.160000000000000000e+02,2.000000000000000000e+01,3.218002796173095703e+00,2.862685918807983398e+00,1.140000000596046448e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.541989593505859375e+02,1.000000000000000000e+04
1.158690154552459717e-01,3.434816375374794006e-02,2.864077454432845116e-03,1.577257737517356873e-02,9.763999938964843750e+00,6.639999866485595703e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.200000000000000000e+01,3.210000000000000000e+02,1.100000000000000000e+01,3.211283922195434570e+00,2.673131942749023438e+00,1.459999978542327881e-01,0.000000000000000000e+00,9.553634561598300934e-03,1.502823638916015625e+02,1.050000000000000000e+04
1.158690154552459717e-01,4.136690497398376465e-02,2.828379161655902863e-03,1.163220871239900589e-02,1.027400016784667969e+01,7.342105388641357422e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.800000000000000000e+01,3.310000000000000000e+02,1.600000000000000000e+01,3.206950664520263672e+00,2.800350189208984375e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.621455841064453125e+02,1.100000000000000000e+04
1.158690154552459717e-01,3.496319800615310669e-02,2.513534855097532272e-03,1.030312757939100266e-02,9.937999725341796875e+00,6.294117450714111328e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.900000000000000000e+01,3.390000000000000000e+02,1.600000000000000000e+01,3.212284803390502930e+00,2.767650604248046875e+00,1.080000028014183044e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.707898406982421875e+02,1.150000000000000000e+04
