r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1277795176949577,1,0,"godel_norm(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x15))), godel_norm(product_norm(x3, fuzzy_not(product_norm(godel_s_implication(x12, x15), fuzzy_not(x11)))), x1))), x16)","godel_norm,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x15,godel_norm,product_norm,x3,fuzzy_not,product_norm,godel_s_implication,x12,x15,fuzzy_not,x11,x1,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
0.1265667991439927,1,0,"product_norm(fuzzy_not(fuzzy_not(x9)), fuzzy_not(fuzzy_not(godel_norm(godel_norm(lukasiewicz_conorm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(x13)), fuzzy_not(x9)), fuzzy_not(x10)), x1), x10))))","product_norm,fuzzy_not,fuzzy_not,x9,fuzzy_not,fuzzy_not,godel_norm,godel_norm,lukasiewicz_conorm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,x13,fuzzy_not,x9,fuzzy_not,x10,x1,x10",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
0.1265667991439927,1,0,"fuzzy_not(product_conorm(fuzzy_not(x13), lukasiewicz_r_implication(x9, fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(fuzzy_not(godel_norm(x13, x10))))))))","fuzzy_not,product_conorm,fuzzy_not,x13,lukasiewicz_r_implication,x9,fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,fuzzy_not,godel_norm,x13,x10",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
0.12141779788838611,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x1, fuzzy_not(product_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x10, x13))))))), x4))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x1,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x10,x13,x4",2.563772464643596,2.563772464643596,False,0.12141779788838611,0.12141779788838611
0.12101724641917569,1,0,"lukasiewicz_conorm(fuzzy_not(fuzzy_not(x6)), lukasiewicz_norm(lukasiewicz_norm(godel_norm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x3)), x13)), x5))), x8), x9), x1))","lukasiewicz_conorm,fuzzy_not,fuzzy_not,x6,lukasiewicz_norm,lukasiewicz_norm,godel_norm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x3,x13,x5,x8,x9,x1",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.11860036832412525,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x13), fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(godel_norm(fuzzy_not(fuzzy_not(x1)), x4), x11))))))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x13,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,godel_norm,fuzzy_not,fuzzy_not,x1,x4,x11",2.6330933510266634,2.6330933510266634,False,0.11860036832412525,0.11860036832412525
0.11662904439428141,1,0,"product_norm(fuzzy_not(x6), fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(godel_norm(x16, fuzzy_not(x6))), product_norm(fuzzy_not(fuzzy_not(x10)), x3))))))","product_norm,fuzzy_not,x6,fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,godel_norm,x16,fuzzy_not,x6,product_norm,fuzzy_not,fuzzy_not,x10,x3",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
0.11590106007067139,1,0,"fuzzy_not(lukasiewicz_norm(x10, fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(x3), product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(godel_norm(x1, fuzzy_not(x10)), x16)))), x12))))))","fuzzy_not,lukasiewicz_norm,x10,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,x3,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,godel_norm,x1,fuzzy_not,x10,x16,x12",1.3765147438923344,1.3765147438923344,False,0.11590106007067139,0.11590106007067139
0.11586901763224182,1,0,"product_norm(x9, godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x1)))), fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x13), x3))))))))","product_norm,x9,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x1,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x13,x3",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(godel_norm(x9, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x13, fuzzy_not(fuzzy_not(x1))))))))))","fuzzy_not,fuzzy_not,godel_norm,x9,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x13,fuzzy_not,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"product_norm(x9, godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x13, x1))))), fuzzy_not(fuzzy_not(x13))))","product_norm,x9,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x13,x1,fuzzy_not,fuzzy_not,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_conorm(fuzzy_not(x9), fuzzy_not(godel_norm(godel_r_implication(fuzzy_not(fuzzy_not(godel_norm(godel_norm(x1, x9), x10))), x13), x1))))))","fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_conorm,fuzzy_not,x9,fuzzy_not,godel_norm,godel_r_implication,fuzzy_not,fuzzy_not,godel_norm,godel_norm,x1,x9,x10,x13,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
