r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.443461608141660690e-02,1.443461608141660690e-02,2.704357961192727089e-03,1.366467680782079697e-02,1.071399974822998047e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.200000000000000000e+01,3.560000000000000000e+02,1.200000000000000000e+01,3.168389081954956055e+00,2.613355636596679688e+00,1.239999979734420776e-01,0.000000000000000000e+00,8.920989930629730225e-03,1.699657440185546875e+02,5.000000000000000000e+02
1.459170971065759659e-02,1.459170971065759659e-02,2.412041882053017616e-03,1.089019048959016800e-02,1.057800006866455078e+01,4.848484992980957031e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.200000000000000000e+01,3.310000000000000000e+02,1.000000000000000000e+01,3.166967868804931641e+00,2.803207635879516602e+00,1.659999936819076538e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.520781555175781250e+02,1.000000000000000000e+03
2.119272015988826752e-02,2.119272015988826752e-02,2.596606966108083725e-03,1.188475079834461212e-02,1.000599956512451172e+01,7.437500000000000000e+00,-1.000000000000000000e+00,3.290000000000000000e+02,1.600000000000000000e+01,3.120000000000000000e+02,1.400000000000000000e+01,3.191865444183349609e+00,2.757002353668212891e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.464790649414062500e+02,1.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.678869990631937981e-03,1.354820746928453445e-02,1.066800022125244141e+01,8.199999809265136719e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.800000000000000000e+01,3.360000000000000000e+02,1.600000000000000000e+01,3.177289485931396484e+00,2.814950942993164062e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.603227996826171875e+02,2.000000000000000000e+03
1.277795135974884033e-01,1.277795135974884033e-01,2.715452807024121284e-03,1.707497984170913696e-02,1.092399978637695312e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.400000000000000000e+01,3.400000000000000000e+02,1.300000000000000000e+01,3.182993888854980469e+00,2.611232519149780273e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.543727289885282516e-03,1.686745452880859375e+02,2.500000000000000000e+03
1.277795135974884033e-01,1.605830155313014984e-02,2.808062359690666199e-03,1.398460846394300461e-02,9.913999557495117188e+00,5.639999866485595703e+00,-1.000000000000000000e+00,3.190000000000000000e+02,9.000000000000000000e+00,3.030000000000000000e+02,8.000000000000000000e+00,3.198051691055297852e+00,2.635210990905761719e+00,1.120000034570693970e-01,0.000000000000000000e+00,1.059368811547756195e-02,1.497108154296875000e+02,3.000000000000000000e+03
1.277795135974884033e-01,6.728424876928329468e-02,2.474870765581727028e-03,1.585967466235160828e-02,1.082999992370605469e+01,5.880000114440917969e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.100000000000000000e+01,3.410000000000000000e+02,1.000000000000000000e+01,3.172775506973266602e+00,2.646526098251342773e+00,1.539999991655349731e-01,0.000000000000000000e+00,9.231242351233959198e-03,1.622904510498046875e+02,3.500000000000000000e+03
1.277795135974884033e-01,1.475299242883920670e-02,2.885709516704082489e-03,1.434325054287910461e-02,1.020600032806396484e+01,6.239999771118164062e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.000000000000000000e+01,3.240000000000000000e+02,9.000000000000000000e+00,3.191837549209594727e+00,2.643761396408081055e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.340401452034711838e-02,1.597807312011718750e+02,4.000000000000000000e+03
1.277795135974884033e-01,6.728424876928329468e-02,2.670110668987035751e-03,1.329633221030235291e-02,1.006000041961669922e+01,5.468750000000000000e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.300000000000000000e+01,3.180000000000000000e+02,1.100000000000000000e+01,3.194434165954589844e+00,2.780163526535034180e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.555894470214843750e+02,4.500000000000000000e+03
1.277795135974884033e-01,1.013688519597053528e-01,2.768869046121835709e-03,1.627201400697231293e-02,1.087399959564208984e+01,7.480000019073486328e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.200000000000000000e+01,3.370000000000000000e+02,1.100000000000000000e+01,3.171045303344726562e+00,2.599808931350708008e+00,1.340000033378601074e-01,0.000000000000000000e+00,8.254979737102985382e-03,1.672031097412109375e+02,5.000000000000000000e+03
1.277795135974884033e-01,4.119813069701194763e-02,2.618171274662017822e-03,1.099691074341535568e-02,1.102799987792968750e+01,6.372093200683593750e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.600000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,3.181835651397705078e+00,2.909740924835205078e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.618836212158203125e+02,5.500000000000000000e+03
1.277795135974884033e-01,2.741432934999465942e-02,2.647724468261003494e-03,1.435633655637502670e-02,1.031999969482421875e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.240000000000000000e+02,1.400000000000000000e+01,3.195900917053222656e+00,2.571665763854980469e+00,1.459999978542327881e-01,0.000000000000000000e+00,9.809757582843303680e-03,1.555138092041015625e+02,6.000000000000000000e+03
