complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1149,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06728425158459288,1,0,"product_norm(fuzzy_not(fuzzy_not(x13)), x1)","product_norm,fuzzy_not,fuzzy_not,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.11586901763224182,1,0,"fuzzy_not(product_conorm(fuzzy_not(x13), fuzzy_not(lukasiewicz_norm(x9, x1))))","fuzzy_not,product_conorm,fuzzy_not,x13,fuzzy_not,lukasiewicz_norm,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
12,0.12660550458715597,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x13), product_s_implication(godel_norm(godel_norm(x9, x11), x1), x6)))","fuzzy_not,godel_conorm,fuzzy_not,x13,product_s_implication,godel_norm,godel_norm,x9,x11,x1,x6",3.142546849365713,3.142546849365713,False,0.12660550458715597,0.12660550458715597
14,0.1277795176949577,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x11), fuzzy_not(product_s_implication(fuzzy_not(x3), fuzzy_not(x16))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x11,fuzzy_not,product_s_implication,fuzzy_not,x3,fuzzy_not,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
