r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.126665577292442322e-02,3.126665577292442322e-02,2.353367861360311508e-03,1.196732092648744583e-02,1.042199993133544922e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.500000000000000000e+01,3.480000000000000000e+02,1.500000000000000000e+01,3.164664506912231445e+00,2.614346265792846680e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.632945098876953125e+02,5.000000000000000000e+02
3.126665577292442322e-02,2.372262813150882721e-02,2.466390142217278481e-03,1.384383253753185272e-02,1.081200027465820312e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.400000000000000000e+01,3.430000000000000000e+02,1.300000000000000000e+01,3.179027080535888672e+00,2.591120719909667969e+00,1.319999992847442627e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.661641082763671875e+02,1.000000000000000000e+03
4.145707935094833374e-02,4.145707935094833374e-02,2.652958035469055176e-03,1.155024301260709763e-02,1.121000003814697266e+01,1.063636398315429688e+01,-1.000000000000000000e+00,3.630000000000000000e+02,2.500000000000000000e+01,3.470000000000000000e+02,2.300000000000000000e+01,3.164205789566040039e+00,2.686635255813598633e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.699995574951171875e+02,1.500000000000000000e+03
6.268221884965896606e-02,6.268221884965896606e-02,2.543376293033361435e-03,1.175090204924345016e-02,1.035400009155273438e+01,7.666666507720947266e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.700000000000000000e+01,3.230000000000000000e+02,1.500000000000000000e+01,3.177817583084106445e+00,2.708316087722778320e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.554860229492187500e+02,2.000000000000000000e+03
6.268221884965896606e-02,3.578528761863708496e-02,2.824255730956792831e-03,1.522378530353307724e-02,1.053600025177001953e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,3.170053720474243164e+00,2.539379358291625977e+00,1.379999965429306030e-01,0.000000000000000000e+00,8.519371040165424347e-03,1.633338470458984375e+02,2.500000000000000000e+03
6.268221884965896606e-02,1.450407225638628006e-02,2.524624112993478775e-03,1.029476337134838104e-02,1.032999992370605469e+01,6.552631378173828125e+00,-1.000000000000000000e+00,3.420000000000000000e+02,1.800000000000000000e+01,3.260000000000000000e+02,1.600000000000000000e+01,3.195382595062255859e+00,2.832853794097900391e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.580253295898437500e+02,3.000000000000000000e+03
6.268221884965896606e-02,1.585038192570209503e-02,2.534119179472327232e-03,1.321625616401433945e-02,1.086400032043457031e+01,8.359999656677246094e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.400000000000000000e+01,3.390000000000000000e+02,1.300000000000000000e+01,3.173619747161865234e+00,2.602589607238769531e+00,1.620000004768371582e-01,0.000000000000000000e+00,8.257257752120494843e-03,1.591097412109375000e+02,3.500000000000000000e+03
6.268221884965896606e-02,1.730531454086303711e-02,2.429950749501585960e-03,1.346492674201726913e-02,1.074800014495849609e+01,1.011999988555908203e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.800000000000000000e+01,3.420000000000000000e+02,1.700000000000000000e+01,3.163439989089965820e+00,2.559387683868408203e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.796986959874629974e-03,1.669538269042968750e+02,4.000000000000000000e+03
6.268221884965896606e-02,1.455680653452873230e-02,2.571263117715716362e-03,1.112777739763259888e-02,1.012399959564208984e+01,8.709677696228027344e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.900000000000000000e+01,3.190000000000000000e+02,1.700000000000000000e+01,3.177520036697387695e+00,2.692999124526977539e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.526334991455078125e+02,4.500000000000000000e+03
1.023784875869750977e-01,1.023784875869750977e-01,2.624205313622951508e-03,1.409594062715768814e-02,1.140600013732910156e+01,1.032142829895019531e+01,-1.000000000000000000e+00,3.740000000000000000e+02,2.000000000000000000e+01,3.560000000000000000e+02,1.800000000000000000e+01,3.156679153442382812e+00,2.622411251068115234e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.751364898681640625e+02,5.000000000000000000e+03
