r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.14285714285714288,1,0,x2 - x4 + (0.22230114893313233*x21 + 0.068290489684465107*x5/x12)/x3,"sub,x2,sub,x4,div,sub,div,x5,mul,x12,14.643327418217101,mul,x21,-0.22230114893313233,x3",2.143698869542614,2.143698869542614,False,0.14285714285714288,0.14285714285714288
0.13297872340425532,1,0,"product_reichenbach(x16, -x13*x15*x6 + x21 - x3)","product_reichenbach,x16,sub,x21,add,mul,x15,mul,x6,x13,x3",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.1265377855887522,1,0,x21/(x14*x21*x4*x7 + 2*x3),"div,x21,add,mul,x14,mul,x7,mul,x4,x21,add,x3,x3",4.6728874480819265,4.6728874480819265,False,0.1265377855887522,0.1265377855887522
0.12622720897615708,1,0,-x3 + x8*(-x16 + x21)/x3,"sub,div,mul,x8,sub,x21,x16,x3,x3",2.928781569572475,2.928781569572475,False,0.12622720897615708,0.12622720897615708
0.12594458438287154,1,0,"product_reichenbach(x3, -x11*x9/x12 + x21)","product_reichenbach,x3,sub,x21,div,x11,div,x12,x9",3.2625592444354696,3.2625592444354696,False,0.12594458438287154,0.12594458438287154
0.11894273127753305,1,0,"product_reichenbach(x8, x11 + x21 - 2*x3 - x7)","product_reichenbach,x8,sub,sub,x11,sub,add,x3,x3,x21,x7",1.880437604861942,1.880437604861942,False,0.11894273127753305,0.11894273127753305
0.11547344110854504,1,0,x4*(-x3 + 0.22437129883749693/x3),"mul,x4,sub,div,0.22437129883749693,x3,x3",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11547344110854504,1,0,x4 - 0.5857524139951736*x3/x10,"sub,x4,div,x3,div,x10,add,-0.4142475860048264,div,x3,x3",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11520737327188939,1,0,"product_reichenbach(x16, -x10 + 2.3366054703407855*x11 - x3 + 2.3366054703407855*x4 - 2.578359519861235)","product_reichenbach,x16,sub,sub,-2.578359519861235,sub,x10,mul,add,x11,x4,2.3366054703407855,x3",1.8052201006674642,1.8052201006674642,False,0.11520737327188939,0.11520737327188939
0.11258629845990441,1,0,x21**2*(x21 - x3)/(x3*x4 + x3),"mul,div,x21,add,mul,x4,x3,x3,mul,sub,x21,x3,x21",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
