r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.511811003088951111e-02,5.511811003088951111e-02,1.710174023173749447e-03,2.177704870700836182e-02,1.588399982452392578e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.082949876785278320e+00,1.965525388717651367e+00,4.799999892711639404e-01,0.000000000000000000e+00,1.098256185650825500e-02,3.384733200073242188e+01,5.000000000000000000e+02
5.511811003088951111e-02,3.802281245589256287e-02,1.882910961285233498e-03,2.247068658471107483e-02,1.564000034332275391e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.055660009384155273e+00,1.965303182601928711e+00,4.639999866485595703e-01,0.000000000000000000e+00,1.299783401191234589e-02,2.794482803344726562e+01,1.000000000000000000e+03
5.511811003088951111e-02,1.822871901094913483e-02,1.792442169971764088e-03,1.569059304893016815e-02,1.558399963378906250e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.076154470443725586e+00,1.970428705215454102e+00,4.939999878406524658e-01,0.000000000000000000e+00,1.366742607206106186e-02,2.278290748596191406e+01,1.500000000000000000e+03
5.511811003088951111e-02,4.773082956671714783e-02,1.546909683384001255e-03,1.880873553454875946e-02,1.580799961090087891e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.057132482528686523e+00,2.037041902542114258e+00,4.959999918937683105e-01,0.000000000000000000e+00,1.070544030517339706e-02,2.731025123596191406e+01,2.000000000000000000e+03
5.511811003088951111e-02,2.457757294178009033e-02,1.566495047882199287e-03,1.787304319441318512e-02,1.592399978637695312e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.066226005554199219e+00,2.031039714813232422e+00,4.760000109672546387e-01,0.000000000000000000e+00,1.047823764383792877e-02,3.123850822448730469e+01,2.500000000000000000e+03
5.511811003088951111e-02,4.310344904661178589e-02,1.817476935684680939e-03,2.287048846483230591e-02,1.573600006103515625e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.057533264160156250e+00,1.951037406921386719e+00,4.699999988079071045e-01,0.000000000000000000e+00,1.276961062103509903e-02,3.044794845581054688e+01,3.000000000000000000e+03
5.511811003088951111e-02,3.317535668611526489e-02,1.652853447012603283e-03,1.574242860078811646e-02,1.585200023651123047e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.087508440017700195e+00,2.031817674636840820e+00,4.379999935626983643e-01,0.000000000000000000e+00,1.123556587845087051e-02,3.922720718383789062e+01,3.500000000000000000e+03
1.049723774194717407e-01,1.049723774194717407e-01,2.237770473584532738e-03,4.022293165326118469e-02,1.531999969482421875e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.094494819641113281e+00,1.977491259574890137e+00,4.580000042915344238e-01,0.000000000000000000e+00,1.536023430526256561e-02,3.063298416137695312e+01,4.000000000000000000e+03
1.226851865649223328e-01,1.226851865649223328e-01,1.967227319255471230e-03,3.685517236590385437e-02,1.554399967193603516e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.084891319274902344e+00,1.982510447502136230e+00,4.799999892711639404e-01,0.000000000000000000e+00,1.518891192972660065e-02,3.830148696899414062e+01,4.500000000000000000e+03
1.226851865649223328e-01,6.883364915847778320e-02,1.937374472618103027e-03,3.479296341538429260e-02,1.595600032806396484e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.061932086944580078e+00,1.994419336318969727e+00,4.320000112056732178e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.938423919677734375e+01,5.000000000000000000e+03
1.226851865649223328e-01,5.917159840464591980e-02,2.148305065929889679e-03,2.562963403761386871e-02,1.574800014495849609e+01,1.284615421295166016e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,3.077135801315307617e+00,2.174841642379760742e+00,4.300000071525573730e-01,0.000000000000000000e+00,1.571301557123661041e-02,3.134427833557128906e+01,5.500000000000000000e+03
1.226851865649223328e-01,5.899704992771148682e-02,1.840200857259333134e-03,2.392282336950302124e-02,1.567199993133544922e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.067977905273437500e+00,1.984473228454589844e+00,4.539999961853027344e-01,0.000000000000000000e+00,1.335428096354007721e-02,2.483874893188476562e+01,6.000000000000000000e+03
1.226851865649223328e-01,3.910614550113677979e-02,1.654116320423781872e-03,2.013131603598594666e-02,1.579599952697753906e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.065622568130493164e+00,1.987346887588500977e+00,4.580000042915344238e-01,0.000000000000000000e+00,1.302325539290904999e-02,2.499868774414062500e+01,6.500000000000000000e+03
1.226851865649223328e-01,6.762028485536575317e-02,2.196136396378278732e-03,3.377320244908332825e-02,1.547599983215332031e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.070072412490844727e+00,1.992224931716918945e+00,4.059999883174896240e-01,0.000000000000000000e+00,1.601601578295230865e-02,2.439337158203125000e+01,7.000000000000000000e+03
1.226851865649223328e-01,2.031930349767208099e-02,1.851708511821925640e-03,1.544726546853780746e-02,1.588399982452392578e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.059828042984008789e+00,1.980697631835937500e+00,4.160000085830688477e-01,0.000000000000000000e+00,1.289294473826885223e-02,2.414291381835937500e+01,7.500000000000000000e+03
1.226851865649223328e-01,1.055099666118621826e-01,1.869804807938635349e-03,2.558735385537147522e-02,1.557999992370605469e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.050215721130371094e+00,1.981590270996093750e+00,4.499999880790710449e-01,0.000000000000000000e+00,1.449834182858467102e-02,2.564798164367675781e+01,8.000000000000000000e+03
1.226851865649223328e-01,5.019814893603324890e-02,1.845667720772325993e-03,2.218823693692684174e-02,1.573600006103515625e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.075071811676025391e+00,2.005240201950073242e+00,4.339999854564666748e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.658630561828613281e+01,8.500000000000000000e+03
1.226851865649223328e-01,1.008771955966949463e-01,2.142673358321189880e-03,3.002414852380752563e-02,1.565200042724609375e+01,1.227272701263427734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,3.075981855392456055e+00,2.090468645095825195e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.786064529418945312e+01,9.000000000000000000e+03
1.226851865649223328e-01,3.471400216221809387e-02,1.824582112021744251e-03,2.081250213086605072e-02,1.616399955749511719e+01,1.920000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.043812751770019531e+00,1.910330653190612793e+00,4.099999964237213135e-01,0.000000000000000000e+00,1.498457510024309158e-02,2.532752037048339844e+01,9.500000000000000000e+03
