r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.15700934579439252,1,0,"-x3*(x1 + x16 + x2 + x5 - x8) + product_reichenbach(x1, x21)","sub,product_reichenbach,x1,x21,mul,x3,add,x16,sub,add,add,x16,add,sub,x5,x16,x2,x1,x8",2.1201933994818396,2.1201933994818396,False,0.15700934579439252,0.15700934579439252
0.1456692913385827,1,0,"x1*product_reichenbach(x2, x3*(x18 - 2*x3 + x9**2*(x15 + x16**2 - x9)))","mul,product_reichenbach,x2,mul,sub,sub,add,mul,mul,x9,sub,mul,x16,x16,sub,x9,x15,x9,x18,x3,x3,x3,x1",2.040274801275207,2.040274801275207,False,0.1456692913385827,0.1456692913385827
0.1393939393939394,1,0,"-x1 - x13 + x21 - x3 + product_reichenbach(x5*(x13 + product_reichenbach(x16, x17)), x5)","sub,sub,x21,x13,add,x3,sub,x1,product_reichenbach,mul,x5,add,product_reichenbach,x16,x17,x13,x5",1.335110699451979,1.335110699451979,False,0.1393939393939394,0.1393939393939394
0.13297872340425532,1,0,-x16*(x3 + x6) + x21,"sub,x21,mul,x16,add,x3,x6",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.1275626423690205,1,0,"x21*(x6 - product_reichenbach((-x17 + product_reichenbach((x10 - x3*(x1 + 1.2009153487508442))*(x16 + x7), x6))/x3, x16))","mul,sub,x6,product_reichenbach,div,sub,product_reichenbach,mul,sub,x10,mul,add,1.2009153487508442,x1,x3,add,x7,x16,x6,x17,x3,x16,x21",1.8005190066553096,1.8005190066553096,False,0.1275626423690205,0.1275626423690205
0.11547344110854504,1,0,"x15*x4 - product_reichenbach(x16, -x1 + product_reichenbach(x3, product_reichenbach(x5, x3) + 0.42720355563916723))","sub,mul,x4,x15,product_reichenbach,x16,sub,product_reichenbach,x3,add,0.42720355563916723,product_reichenbach,x5,x3,x1",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11547344110854504,1,0,"x13 - x16*product_reichenbach(x4, -x1 + 0.7485487332571183 + x3/x16)","sub,x13,mul,x16,product_reichenbach,x4,sub,add,div,x3,x16,0.7485487332571183,x1",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11547344110854504,1,0,"-x5 + (x3*x8 + product_reichenbach(x17, -0.21433331485149928))*(-x19 - x3 + x4)/x10","sub,mul,div,sub,sub,x4,x19,x3,x10,add,product_reichenbach,x17,-0.21433331485149928,mul,x3,x8,x5",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11401869158878505,1,0,"x21/product_reichenbach(x3, x16 + product_reichenbach(x1*x16, x9))","div,x21,product_reichenbach,x3,add,x16,product_reichenbach,mul,x1,x16,x9",4.456637123522802,4.456637123522802,False,0.11401869158878505,0.11401869158878505
0.10397253555664543,1,0,"x21 - (product_reichenbach(x16, x3 + product_reichenbach(x15*x16*product_reichenbach(x3, x16), x1*x11)) - 1.0857133834279666)/x14","sub,x21,div,add,-1.0857133834279666,product_reichenbach,x16,add,product_reichenbach,mul,mul,product_reichenbach,x3,x16,x15,x16,mul,x1,x11,x3,x14",8.58889876020692,8.58889876020692,False,0.10397253555664543,0.10397253555664543
0.09437386569872959,1,0,"product_reichenbach(x12, x21*x9/(x14 + x3*x9))","product_reichenbach,x12,div,mul,x21,x9,add,mul,x9,x3,x14",4.691691824130546,4.691691824130546,False,0.09437386569872959,0.09437386569872959
0.09365244536940687,1,0,"x18*(x16*(x1*(x14 + x5) + x11) - product_reichenbach(x10 + x20 - x9, x7))","mul,sub,mul,add,mul,add,x14,x5,x1,x11,x16,product_reichenbach,sub,add,x20,x10,x9,x7,x18",4.094652884586878,4.094652884586878,False,0.09365244536940687,0.09365244536940687
0.09316770186335403,1,0,"x15 - x16 - x17 + x21 - x3 + product_reichenbach(product_reichenbach(x17*(x1 + x20), x16), x5)","sub,x21,sub,x16,sub,sub,add,x15,product_reichenbach,product_reichenbach,mul,x17,add,x1,x20,x16,x5,x3,x17",2.745438903098435,2.745438903098435,False,0.09316770186335403,0.09316770186335403
