r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13541666666666666,1,0,(-x14 + x21)/(x16 + x3),"div,sub,x21,x14,add,x16,x3",1.5607632120354118,1.5607632120354118,False,0.13541666666666666,0.13541666666666666
0.13461538461538464,1,0,"product_reichenbach(x3, -x11 - x15*x21*(x16 + x6)*product_reichenbach(x17, x14) + x21 - x5)","product_reichenbach,x3,sub,x21,add,add,x5,x11,mul,mul,mul,x15,x21,add,x16,x6,product_reichenbach,x17,x14",1.6923938443757478,1.6923938443757478,False,0.13461538461538464,0.13461538461538464
0.12913385826771653,1,0,-x14*x3 + x21,"sub,x21,add,x19,sub,mul,x3,x14,x19",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.11945392491467577,1,0,"product_reichenbach(x9, -x18 + x21*(-x3 + product_reichenbach(product_reichenbach(product_reichenbach(x1, x5), product_reichenbach(x14, product_reichenbach(x6, x14))), x21)))","product_reichenbach,x9,sub,mul,sub,product_reichenbach,product_reichenbach,product_reichenbach,x1,x5,product_reichenbach,x14,product_reichenbach,x6,x14,x21,x3,x21,x18",2.425764510271905,2.425764510271905,False,0.11945392491467577,0.11945392491467577
0.11738148984198646,1,0,"-x1 + x6 - product_reichenbach(x21, x16*product_reichenbach(product_reichenbach(-3.5338293557584293*x21, x7), x3)/x8 + x3)","sub,x6,add,product_reichenbach,x21,add,div,mul,x16,product_reichenbach,product_reichenbach,mul,-3.5338293557584293,x21,x7,x3,x8,x3,x1",1.8381277587525484,1.8381277587525484,False,0.11738148984198646,0.11738148984198646
0.11358811040339702,1,0,"x21 - x3 + product_reichenbach(x14, x6) + product_reichenbach(x21, x14) - 0.9206166428846856","sub,product_reichenbach,x21,x14,sub,x3,add,x21,add,product_reichenbach,x14,x6,-0.9206166428846856",7.850827000298608,7.850827000298608,False,0.11358811040339702,0.11358811040339702
0.11258629845990441,1,0,"-x9 + product_reichenbach(product_reichenbach(x21/(x3 + x8 + product_reichenbach(product_reichenbach(x14, x3), x14)), x3), 0.11036465748510874)/x3","sub,div,product_reichenbach,product_reichenbach,div,x21,add,add,x3,product_reichenbach,product_reichenbach,x14,x3,x14,x8,x3,0.11036465748510874,x3,x9",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.10922205048943842,1,0,"x14*(-x14 - x21 + product_reichenbach(x21, 4.705736812569347)/(x11 + product_reichenbach(x21, x3))) - x21","sub,mul,div,mul,sub,sub,div,product_reichenbach,x21,4.705736812569347,add,x11,product_reichenbach,x21,x3,x21,x14,x3,x3,x14,x21",8.128191547015744,8.128191547015744,False,0.10922205048943842,0.10922205048943842
0.10628019323671498,1,0,"x21*(-product_reichenbach(x1, x17) + product_reichenbach(x1, product_reichenbach(x3, -product_reichenbach(x11, x16))/x3))","mul,sub,product_reichenbach,x1,div,product_reichenbach,x3,sub,x21,add,product_reichenbach,x11,x16,x21,x3,product_reichenbach,x1,x17,x21",7.8273215302378345,7.8273215302378345,False,0.10628019323671498,0.10628019323671498
0.10356619443087445,1,0,"x21*product_reichenbach(x10 + x13, product_reichenbach(x2*x8 - x3, 1.7441539628572764))","mul,product_reichenbach,add,x13,x10,product_reichenbach,sub,mul,x2,x8,x3,1.7441539628572764,x21",8.626507512304158,8.626507512304158,False,0.10356619443087445,0.10356619443087445
0.0979020979020979,1,0,"x4*(x21 + x3*product_reichenbach(x14*x3, x18) - x3/x15) - x5","sub,mul,add,sub,mul,product_reichenbach,mul,x14,x3,x18,x3,div,x3,x15,x21,x4,x5",1.8193233827039288,1.8193233827039288,False,0.0979020979020979,0.0979020979020979
0.09785932721712538,1,0,"-x16 + product_reichenbach(x15, product_reichenbach(x11, x21*product_reichenbach(x16 + x3, x3)/x3)) - 0.018460759649449335","add,-0.018460759649449335,sub,product_reichenbach,x15,product_reichenbach,x11,div,x21,div,x3,product_reichenbach,add,x16,x3,x3,x16",1.3868227335856822,1.3868227335856822,False,0.09785932721712538,0.09785932721712538
0.09316770186335403,1,0,"x11 + x21*product_reichenbach(x11**2/x15, x20) - x3 - 0.056685446836306594","add,x11,sub,-0.056685446836306594,sub,x3,mul,x21,product_reichenbach,div,mul,x11,x11,x15,x20",2.745438903098435,2.745438903098435,False,0.09316770186335403,0.09316770186335403
0.09315375982042648,1,0,"-x16 + x18*x5/x9 - x21*product_reichenbach(x14/x3, x16 - x9) + x3","sub,add,sub,mul,x5,div,x18,x9,mul,product_reichenbach,div,x14,x3,sub,x16,x9,x21,x3,x16",7.596967923642246,7.596967923642246,False,0.09315375982042648,0.09315375982042648
