complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1166,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
4,0.018353988337908297,1,0,"fuzzy_not(godel_conorm(x3, x15))","fuzzy_not,godel_conorm,x3,x15",66.50073667195925,66.50073667195925,False,0.018353988337908297,0.018353988337908297
6,0.02796591653921783,1,0,"godel_norm(x16, fuzzy_not(product_norm(x16, x7)))","godel_norm,x16,fuzzy_not,product_norm,x16,x7",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.10462226640159045,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x16), fuzzy_not(fuzzy_not(x3))))","fuzzy_not,godel_conorm,fuzzy_not,x16,fuzzy_not,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
9,0.1135135135135135,2,0,"fuzzy_not(lukasiewicz_r_implication(x4, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x3))))))","fuzzy_not,lukasiewicz_r_implication,x4,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x3",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
10,0.1165575997036671,1,0,"product_norm(fuzzy_not(fuzzy_not(fuzzy_not(x3))), godel_r_implication(fuzzy_not(x4), x16))","product_norm,fuzzy_not,fuzzy_not,fuzzy_not,x3,godel_r_implication,fuzzy_not,x4,x16",7.872872096362632,7.872872096362632,False,0.1165575997036671,0.1165575997036671
12,0.13134940995382247,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x7))), fuzzy_not(lukasiewicz_r_implication(x16, fuzzy_not(fuzzy_not(x3)))))","lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x7,fuzzy_not,lukasiewicz_r_implication,x16,fuzzy_not,fuzzy_not,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
