r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.992245018482208252e-02,1.992245018482208252e-02,2.389443339779973030e-03,7.853801362216472626e-03,1.086999988555908203e+01,6.881355762481689453e+00,-1.000000000000000000e+00,3.630000000000000000e+02,3.000000000000000000e+01,3.630000000000000000e+02,3.000000000000000000e+01,3.148638725280761719e+00,2.978781938552856445e+00,1.199999973177909851e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.754856719970703125e+02,5.000000000000000000e+02
7.189737260341644287e-02,7.189737260341644287e-02,2.542838221415877342e-03,1.075123157352209091e-02,1.018400001525878906e+01,8.384614944458007812e+00,-1.000000000000000000e+00,3.330000000000000000e+02,3.100000000000000000e+01,3.170000000000000000e+02,2.900000000000000000e+01,3.184941530227661133e+00,2.901801347732543945e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.556463100016117096e-03,1.492041931152343750e+02,1.000000000000000000e+03
7.189737260341644287e-02,3.935889527201652527e-02,2.339320955798029900e-03,8.705111220479011536e-03,1.021599960327148438e+01,6.689655303955078125e+00,-1.000000000000000000e+00,3.380000000000000000e+02,2.700000000000000000e+01,3.220000000000000000e+02,2.400000000000000000e+01,3.186567306518554688e+00,2.987412214279174805e+00,1.400000005960464478e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.523682250976562500e+02,1.500000000000000000e+03
1.032258048653602600e-01,1.032258048653602600e-01,2.665150677785277367e-03,1.164002995938062668e-02,1.072399997711181641e+01,8.542372703552246094e+00,-1.000000000000000000e+00,3.530000000000000000e+02,3.200000000000000000e+01,3.370000000000000000e+02,2.900000000000000000e+01,3.185270071029663086e+00,2.924750328063964844e+00,1.640000045299530029e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.535478668212890625e+02,2.000000000000000000e+03
1.032258048653602600e-01,1.443461608141660690e-02,2.141082659363746643e-03,7.802677340805530548e-03,1.063599967956542969e+01,7.301886558532714844e+00,-1.000000000000000000e+00,3.530000000000000000e+02,2.700000000000000000e+01,3.370000000000000000e+02,2.400000000000000000e+01,3.152461290359497070e+00,2.921285152435302734e+00,1.400000005960464478e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.610186920166015625e+02,2.500000000000000000e+03
1.032258048653602600e-01,2.972814440727233887e-02,2.377916360273957253e-03,9.312649257481098175e-03,1.080599975585937500e+01,1.018000030517578125e+01,-1.000000000000000000e+00,3.600000000000000000e+02,3.300000000000000000e+01,3.440000000000000000e+02,3.100000000000000000e+01,3.161998510360717773e+00,2.804389953613281250e+00,1.480000019073486328e-01,0.000000000000000000e+00,4.595756996423006058e-03,1.648119049072265625e+02,3.000000000000000000e+03
1.032258048653602600e-01,1.624005660414695740e-02,2.216000342741608620e-03,7.949977181851863861e-03,1.105399990081787109e+01,7.442307472229003906e+00,-1.000000000000000000e+00,3.560000000000000000e+02,2.700000000000000000e+01,3.390000000000000000e+02,2.400000000000000000e+01,3.154968261718750000e+00,2.916391372680664062e+00,1.560000032186508179e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.622668304443359375e+02,3.500000000000000000e+03
1.032258048653602600e-01,2.815662138164043427e-02,2.298237057402729988e-03,8.944874629378318787e-03,1.054399967193603516e+01,7.739999771118164062e+00,-1.000000000000000000e+00,3.440000000000000000e+02,2.500000000000000000e+01,3.280000000000000000e+02,2.300000000000000000e+01,3.151689291000366211e+00,2.878051519393920898e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.519265610724687576e-03,1.515646972656250000e+02,4.000000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.402968239039182663e-03,1.008622534573078156e-02,1.071199989318847656e+01,6.436363697052001953e+00,-1.000000000000000000e+00,3.610000000000000000e+02,2.700000000000000000e+01,3.440000000000000000e+02,2.400000000000000000e+01,3.170272588729858398e+00,2.954811096191406250e+00,1.860000044107437134e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.527650451660156250e+02,4.500000000000000000e+03
1.051973998546600342e-01,1.051973998546600342e-01,2.446626313030719757e-03,1.035880390554666519e-02,1.005200004577636719e+01,6.614035129547119141e+00,-1.000000000000000000e+00,3.330000000000000000e+02,2.500000000000000000e+01,3.170000000000000000e+02,2.200000000000000000e+01,3.167799711227416992e+00,2.963800668716430664e+00,1.360000073909759521e-01,0.000000000000000000e+00,4.510715603828430176e-03,1.528683624267578125e+02,5.000000000000000000e+03
