r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13606911447084233,1,0,"product_norm(fuzzy_not(x3), fuzzy_not(godel_conorm(x7, godel_s_implication(x16, product_conorm(x2, godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(x6))), x12))))))","product_norm,fuzzy_not,x3,fuzzy_not,godel_conorm,x7,godel_s_implication,x16,product_conorm,x2,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,x6,x12",1.760530447823929,1.760530447823929,False,0.13606911447084233,0.13606911447084233
0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(lukasiewicz_conorm(fuzzy_not(x16), x3), product_norm(x7, godel_conorm(x12, godel_r_implication(fuzzy_not(x7), x8)))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,lukasiewicz_conorm,fuzzy_not,x16,x3,product_norm,x7,godel_conorm,x12,godel_r_implication,fuzzy_not,x7,x8",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(product_conorm(product_conorm(godel_r_implication(product_conorm(x7, fuzzy_not(fuzzy_not(x16))), fuzzy_not(product_s_implication(x3, fuzzy_not(x7)))), x7), x3))","fuzzy_not,product_conorm,product_conorm,godel_r_implication,product_conorm,x7,fuzzy_not,fuzzy_not,x16,fuzzy_not,product_s_implication,x3,fuzzy_not,x7,x7,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_r_implication(x16, godel_conorm(x3, x7)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_r_implication,x16,godel_conorm,x3,x7",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(lukasiewicz_conorm(product_s_implication(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x10), x16))))), x16))), x7), x3))","fuzzy_not,lukasiewicz_conorm,product_s_implication,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x10,x16,x16,x7,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(lukasiewicz_s_implication(fuzzy_not(godel_s_implication(x16, lukasiewicz_s_implication(godel_r_implication(x14, lukasiewicz_norm(fuzzy_not(x4), fuzzy_not(godel_r_implication(x12, x7)))), x7))), x3))","fuzzy_not,lukasiewicz_s_implication,fuzzy_not,godel_s_implication,x16,lukasiewicz_s_implication,godel_r_implication,x14,lukasiewicz_norm,fuzzy_not,x4,fuzzy_not,godel_r_implication,x12,x7,x7,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x16, fuzzy_not(lukasiewicz_r_implication(product_s_implication(godel_s_implication(fuzzy_not(fuzzy_not(x7)), fuzzy_not(x16)), x3), x13))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x16,fuzzy_not,lukasiewicz_r_implication,product_s_implication,godel_s_implication,fuzzy_not,fuzzy_not,x7,fuzzy_not,x16,x3,x13",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(x7), godel_conorm(x3, fuzzy_not(fuzzy_not(fuzzy_not(x16))))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,x7,godel_conorm,x3,fuzzy_not,fuzzy_not,fuzzy_not,x16",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(lukasiewicz_conorm(godel_s_implication(fuzzy_not(product_conorm(x7, godel_conorm(fuzzy_not(x16), x6))), x7), x3))","fuzzy_not,lukasiewicz_conorm,godel_s_implication,fuzzy_not,product_conorm,x7,godel_conorm,fuzzy_not,x16,x6,x7,x3",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(godel_s_implication(godel_norm(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x6), x3))), x16), x3))), x7))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,godel_s_implication,godel_norm,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x6,x3,x16,x3,x7",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
