r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.126665577292442322e-02,3.126665577292442322e-02,2.353367861360311508e-03,9.342906996607780457e-03,1.042199993133544922e+01,5.800000190734863281e+00,-1.000000000000000000e+00,3.480000000000000000e+02,2.300000000000000000e+01,3.480000000000000000e+02,2.300000000000000000e+01,3.164664506912231445e+00,2.966834783554077148e+00,1.379999965429306030e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.691996307373046875e+02,5.000000000000000000e+02
3.126665577292442322e-02,1.443461608141660690e-02,2.428435022011399269e-03,1.012445334345102310e-02,1.080200004577636719e+01,6.139999866485595703e+00,-1.000000000000000000e+00,3.590000000000000000e+02,2.300000000000000000e+01,3.430000000000000000e+02,2.000000000000000000e+01,3.178994417190551758e+00,2.956449985504150391e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.648265380859375000e+02,1.000000000000000000e+03
4.145707935094833374e-02,4.145707935094833374e-02,2.518761437386274338e-03,9.105952456593513489e-03,1.122399997711181641e+01,7.016666889190673828e+00,-1.000000000000000000e+00,3.630000000000000000e+02,3.000000000000000000e+01,3.470000000000000000e+02,2.600000000000000000e+01,3.162945747375488281e+00,2.987809896469116211e+00,1.480000019073486328e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.685666961669921875e+02,1.500000000000000000e+03
4.145707935094833374e-02,1.510859280824661255e-02,2.492497442290186882e-03,8.739536628127098083e-03,1.037399959564208984e+01,6.491228103637695312e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.600000000000000000e+01,3.230000000000000000e+02,2.200000000000000000e+01,3.173294067382812500e+00,2.973806381225585938e+00,1.360000073909759521e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.547505950927734375e+02,2.000000000000000000e+03
4.145707935094833374e-02,1.443461608141660690e-02,2.618497237563133240e-03,9.312522597610950470e-03,1.058600044250488281e+01,5.677966117858886719e+00,-1.000000000000000000e+00,3.530000000000000000e+02,2.400000000000000000e+01,3.370000000000000000e+02,2.100000000000000000e+01,3.166012048721313477e+00,3.004028320312500000e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.636339569091796875e+02,2.500000000000000000e+03
4.145707935094833374e-02,1.450407225638628006e-02,2.449273597449064255e-03,9.022540412843227386e-03,1.039200019836425781e+01,5.793103218078613281e+00,-1.000000000000000000e+00,3.420000000000000000e+02,2.500000000000000000e+01,3.260000000000000000e+02,2.100000000000000000e+01,3.190744638442993164e+00,2.998778104782104492e+00,1.480000019073486328e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.544844512939453125e+02,3.000000000000000000e+03
4.145707935094833374e-02,1.585038192570209503e-02,2.460364717990159988e-03,1.006849203258752823e-02,1.085999965667724609e+01,7.019608020782470703e+00,-1.000000000000000000e+00,3.550000000000000000e+02,2.600000000000000000e+01,3.390000000000000000e+02,2.200000000000000000e+01,3.173288345336914062e+00,2.934605598449707031e+00,1.800000071525573730e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.539074249267578125e+02,3.500000000000000000e+03
4.145707935094833374e-02,1.730531454086303711e-02,2.389108063653111458e-03,9.547460824251174927e-03,1.080599975585937500e+01,5.101695060729980469e+00,-1.000000000000000000e+00,3.580000000000000000e+02,2.300000000000000000e+01,3.420000000000000000e+02,1.900000000000000000e+01,3.171118021011352539e+00,3.009248018264770508e+00,1.319999992847442627e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.677813415527343750e+02,4.000000000000000000e+03
9.997585415840148926e-02,9.997585415840148926e-02,2.405331702902913094e-03,1.129028759896755219e-02,1.069799995422363281e+01,5.509803771972656250e+00,-1.000000000000000000e+00,3.560000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,3.158097267150878906e+00,2.944021463394165039e+00,1.700000017881393433e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.568801879882812500e+02,4.500000000000000000e+03
9.997585415840148926e-02,1.443461608141660690e-02,2.377093071117997169e-03,8.341477252542972565e-03,1.052799987792968750e+01,5.770491600036621094e+00,-1.000000000000000000e+00,3.520000000000000000e+02,2.300000000000000000e+01,3.350000000000000000e+02,1.900000000000000000e+01,3.174705743789672852e+00,3.053681373596191406e+00,1.519999951124191284e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.591255340576171875e+02,5.000000000000000000e+03
9.997585415840148926e-02,3.945926204323768616e-02,2.750195795670151711e-03,1.114288065582513809e-02,1.018400001525878906e+01,4.796875000000000000e+00,-1.000000000000000000e+00,3.410000000000000000e+02,2.100000000000000000e+01,3.230000000000000000e+02,1.800000000000000000e+01,3.185323953628540039e+00,3.029127836227416992e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.500124664306640625e+02,5.500000000000000000e+03
9.997585415840148926e-02,3.131749480962753296e-02,2.588337752968072891e-03,1.021138299256563187e-02,1.055399990081787109e+01,4.857142925262451172e+00,-1.000000000000000000e+00,3.480000000000000000e+02,2.100000000000000000e+01,3.310000000000000000e+02,1.700000000000000000e+01,3.177124738693237305e+00,2.954060316085815430e+00,1.299999952316284180e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.607773284912109375e+02,6.000000000000000000e+03
9.997585415840148926e-02,6.728424876928329468e-02,2.596325241029262543e-03,1.182816363871097565e-02,1.085599994659423828e+01,6.592592716217041016e+00,-1.000000000000000000e+00,3.610000000000000000e+02,2.600000000000000000e+01,3.440000000000000000e+02,2.200000000000000000e+01,3.162690877914428711e+00,2.978486061096191406e+00,1.539999991655349731e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.634068603515625000e+02,6.500000000000000000e+03
9.997585415840148926e-02,1.443461608141660690e-02,2.448639599606394768e-03,9.194652549922466278e-03,1.036600017547607422e+01,6.000000000000000000e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.500000000000000000e+01,3.240000000000000000e+02,2.100000000000000000e+01,3.192487478256225586e+00,2.997232913970947266e+00,1.280000060796737671e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.596164550781250000e+02,7.000000000000000000e+03
9.997585415840148926e-02,1.443461608141660690e-02,2.392983762547373772e-03,8.337946608662605286e-03,1.048799991607666016e+01,4.911764621734619141e+00,-1.000000000000000000e+00,3.480000000000000000e+02,2.300000000000000000e+01,3.320000000000000000e+02,1.900000000000000000e+01,3.177340745925903320e+00,3.043488502502441406e+00,1.340000033378601074e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.618355865478515625e+02,7.500000000000000000e+03
1.129824593663215637e-01,1.129824593663215637e-01,2.782156690955162048e-03,1.152581255882978439e-02,1.022999954223632812e+01,5.733333110809326172e+00,-1.000000000000000000e+00,3.380000000000000000e+02,2.400000000000000000e+01,3.220000000000000000e+02,2.000000000000000000e+01,3.188307523727416992e+00,3.031127214431762695e+00,1.439999938011169434e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.537184906005859375e+02,8.000000000000000000e+03
