r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.434816375374794006e-02,3.434816375374794006e-02,2.812105230987071991e-03,1.095121633261442184e-02,1.052799987792968750e+01,5.980769157409667969e+00,-1.000000000000000000e+00,3.520000000000000000e+02,2.000000000000000000e+01,3.520000000000000000e+02,2.000000000000000000e+01,3.182163238525390625e+00,2.969535589218139648e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.741050720214843750e+02,5.000000000000000000e+02
6.224435195326805115e-02,6.224435195326805115e-02,2.770070685073733330e-03,1.018274389207363129e-02,1.053800010681152344e+01,5.254545688629150391e+00,-1.000000000000000000e+00,3.480000000000000000e+02,2.000000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,3.177709579467773438e+00,3.003885746002197266e+00,1.220000013709068298e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.636299743652343750e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.634549979120492935e-03,1.123861502856016159e-02,1.030799961090087891e+01,6.346153736114501953e+00,-1.000000000000000000e+00,3.570000000000000000e+02,2.200000000000000000e+01,3.410000000000000000e+02,1.900000000000000000e+01,3.171508073806762695e+00,2.959413528442382812e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.664129333496093750e+02,1.500000000000000000e+03
6.728424876928329468e-02,3.923188149929046631e-02,2.478234469890594482e-03,9.633427485823631287e-03,1.042399978637695312e+01,6.927272796630859375e+00,-1.000000000000000000e+00,3.420000000000000000e+02,2.600000000000000000e+01,3.260000000000000000e+02,2.200000000000000000e+01,3.165402650833129883e+00,2.964282512664794922e+00,1.299999952316284180e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.588368072509765625e+02,2.000000000000000000e+03
6.728424876928329468e-02,4.119813069701194763e-02,2.687909174710512161e-03,9.827525354921817780e-03,1.064200019836425781e+01,7.555555343627929688e+00,-1.000000000000000000e+00,3.460000000000000000e+02,2.600000000000000000e+01,3.300000000000000000e+02,2.300000000000000000e+01,3.171941757202148438e+00,2.903023958206176758e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.564052886962890625e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.512842882424592972e-03,9.684464894235134125e-03,1.063000011444091797e+01,5.285714149475097656e+00,-1.000000000000000000e+00,3.440000000000000000e+02,2.200000000000000000e+01,3.280000000000000000e+02,1.800000000000000000e+01,3.168517827987670898e+00,2.994519948959350586e+00,1.299999952316284180e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.626877288818359375e+02,3.000000000000000000e+03
6.728424876928329468e-02,3.850750252604484558e-02,2.585937734693288803e-03,1.015198230743408203e-02,1.084599971771240234e+01,4.206896781921386719e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.800000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,3.161624670028686523e+00,3.035504102706909180e+00,1.459999978542327881e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.606107025146484375e+02,3.500000000000000000e+03
6.728424876928329468e-02,2.567544393241405487e-02,2.369018504396080971e-03,9.656979702413082123e-03,1.120600032806396484e+01,7.420000076293945312e+00,-1.000000000000000000e+00,3.580000000000000000e+02,2.600000000000000000e+01,3.420000000000000000e+02,2.200000000000000000e+01,3.165539026260375977e+00,2.948741436004638672e+00,1.500000059604644775e-01,0.000000000000000000e+00,6.769729778170585632e-03,1.639858856201171875e+02,4.000000000000000000e+03
6.728424876928329468e-02,4.899867996573448181e-02,2.697457093745470047e-03,1.180003117769956589e-02,1.089400005340576172e+01,7.388888835906982422e+00,-1.000000000000000000e+00,3.550000000000000000e+02,2.700000000000000000e+01,3.390000000000000000e+02,2.400000000000000000e+01,3.153988599777221680e+00,2.961065530776977539e+00,1.700000017881393433e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.572872924804687500e+02,4.500000000000000000e+03
1.020706966519355774e-01,1.020706966519355774e-01,2.652323106303811073e-03,1.294313464313745499e-02,9.602000236511230469e+00,4.461538314819335938e+00,-1.000000000000000000e+00,3.210000000000000000e+02,1.600000000000000000e+01,3.050000000000000000e+02,1.300000000000000000e+01,3.195533037185668945e+00,2.983839750289916992e+00,1.800000071525573730e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.340723876953125000e+02,5.000000000000000000e+03
