r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.562195807695388794e-02,2.562195807695388794e-02,2.728341612964868546e-03,9.872260503470897675e-03,9.697999954223632812e+00,4.960784435272216797e+00,-1.000000000000000000e+00,3.270000000000000000e+02,1.700000000000000000e+01,3.270000000000000000e+02,1.700000000000000000e+01,3.188125610351562500e+00,2.969087123870849609e+00,1.120000034570693970e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.638617706298828125e+02,5.000000000000000000e+02
4.353011399507522583e-02,4.353011399507522583e-02,2.499719616025686264e-03,1.013463921844959259e-02,1.081799983978271484e+01,6.518518447875976562e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.400000000000000000e+01,3.380000000000000000e+02,2.000000000000000000e+01,3.188315868377685547e+00,2.992371082305908203e+00,1.299999952316284180e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.642350769042968750e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.782861469313502312e-03,1.171998307108879089e-02,1.090999984741210938e+01,6.179999828338623047e+00,-1.000000000000000000e+00,3.580000000000000000e+02,2.000000000000000000e+01,3.420000000000000000e+02,1.800000000000000000e+01,3.167007446289062500e+00,2.923485994338989258e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.441190537065267563e-03,1.633338165283203125e+02,1.500000000000000000e+03
8.715209364891052246e-02,8.715209364891052246e-02,2.825744217261672020e-03,1.174317952245473862e-02,1.085799980163574219e+01,5.800000190734863281e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.900000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,3.165866136550903320e+00,2.965843200683593750e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.005915977060794830e-03,1.679521636962890625e+02,2.000000000000000000e+03
8.715209364891052246e-02,1.443461608141660690e-02,2.511557657271623611e-03,9.534652344882488251e-03,1.089999961853027344e+01,3.912280797958374023e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.400000000000000000e+01,3.420000000000000000e+02,1.100000000000000000e+01,3.168728113174438477e+00,2.975392341613769531e+00,1.620000004768371582e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.513204956054687500e+02,2.500000000000000000e+03
8.715209364891052246e-02,2.261874824762344360e-02,2.753731328994035721e-03,1.002117432653903961e-02,1.018599987030029297e+01,5.349206447601318359e+00,-1.000000000000000000e+00,3.320000000000000000e+02,2.200000000000000000e+01,3.160000000000000000e+02,1.900000000000000000e+01,3.193322181701660156e+00,3.043526887893676758e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.516900482177734375e+02,3.000000000000000000e+03
8.715209364891052246e-02,6.728424876928329468e-02,2.610371215268969536e-03,1.043266337364912033e-02,1.096000003814697266e+01,5.517241477966308594e+00,-1.000000000000000000e+00,3.610000000000000000e+02,2.500000000000000000e+01,3.450000000000000000e+02,2.100000000000000000e+01,3.164709568023681641e+00,3.000508069992065430e+00,1.560000032186508179e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.637192993164062500e+02,3.500000000000000000e+03
8.715209364891052246e-02,1.723713427782058716e-02,2.260679379105567932e-03,8.446002379059791565e-03,1.043400001525878906e+01,4.359375000000000000e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.900000000000000000e+01,3.330000000000000000e+02,1.400000000000000000e+01,3.178796052932739258e+00,3.050079822540283203e+00,1.420000046491622925e-01,0.000000000000000000e+00,6.289085373282432556e-03,1.536881103515625000e+02,4.000000000000000000e+03
8.715209364891052246e-02,2.783694490790367126e-02,2.650670241564512253e-03,1.011046487838029861e-02,1.074600028991699219e+01,7.400000095367431641e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.500000000000000000e+01,3.330000000000000000e+02,2.200000000000000000e+01,3.177627563476562500e+00,2.916434764862060547e+00,1.159999966621398926e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.661137695312500000e+02,4.500000000000000000e+03
1.026372089982032776e-01,1.026372089982032776e-01,2.920053666457533836e-03,1.405702251940965652e-02,1.127200031280517578e+01,7.333333492279052734e+00,-1.000000000000000000e+00,3.600000000000000000e+02,2.400000000000000000e+01,3.440000000000000000e+02,2.100000000000000000e+01,3.159927606582641602e+00,2.889253854751586914e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.673087615966796875e+02,5.000000000000000000e+03
1.026372089982032776e-01,2.409638464450836182e-02,2.503054449334740639e-03,9.302190504968166351e-03,1.042199993133544922e+01,4.428571224212646484e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,3.174713134765625000e+00,2.989622354507446289e+00,1.700000017881393433e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.491067657470703125e+02,5.500000000000000000e+03
1.026372089982032776e-01,2.796591632068157196e-02,2.547761658206582069e-03,1.044767256826162338e-02,1.029199981689453125e+01,6.313725471496582031e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.500000000000000000e+01,3.230000000000000000e+02,2.100000000000000000e+01,3.185456991195678711e+00,2.953227043151855469e+00,1.199999973177909851e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.576232452392578125e+02,6.000000000000000000e+03
1.026372089982032776e-01,2.796591632068157196e-02,2.530697965994477272e-03,1.072961743921041489e-02,1.099400043487548828e+01,7.639999866485595703e+00,-1.000000000000000000e+00,3.580000000000000000e+02,2.600000000000000000e+01,3.420000000000000000e+02,2.300000000000000000e+01,3.181340217590332031e+00,2.937845706939697266e+00,1.400000005960464478e-01,0.000000000000000000e+00,6.921512540429830551e-03,1.617862701416015625e+02,6.500000000000000000e+03
1.026372089982032776e-01,1.463037822395563126e-02,2.419797237962484360e-03,9.834661148488521576e-03,1.067000007629394531e+01,6.607842922210693359e+00,-1.000000000000000000e+00,3.510000000000000000e+02,2.200000000000000000e+01,3.350000000000000000e+02,1.900000000000000000e+01,3.191260337829589844e+00,2.948382377624511719e+00,1.580000072717666626e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.553964385986328125e+02,7.000000000000000000e+03
1.026372089982032776e-01,6.728424876928329468e-02,2.137132221832871437e-03,9.334197267889976501e-03,1.077000045776367188e+01,7.094339847564697266e+00,-1.000000000000000000e+00,3.520000000000000000e+02,2.600000000000000000e+01,3.360000000000000000e+02,2.100000000000000000e+01,3.175005435943603516e+00,2.943603277206420898e+00,1.400000005960464478e-01,0.000000000000000000e+00,6.289085373282432556e-03,1.571776275634765625e+02,7.500000000000000000e+03
1.026372089982032776e-01,9.937590360641479492e-02,2.378968289121985435e-03,1.004414167255163193e-02,1.053400039672851562e+01,5.379310131072998047e+00,-1.000000000000000000e+00,3.440000000000000000e+02,2.400000000000000000e+01,3.280000000000000000e+02,2.000000000000000000e+01,3.183071374893188477e+00,3.017270326614379883e+00,1.400000005960464478e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.546477966308593750e+02,8.000000000000000000e+03
1.026372089982032776e-01,1.016652062535285950e-01,2.708999672904610634e-03,1.095845829695463181e-02,1.100199985504150391e+01,6.033898353576660156e+00,-1.000000000000000000e+00,3.570000000000000000e+02,2.400000000000000000e+01,3.410000000000000000e+02,2.100000000000000000e+01,3.168064832687377930e+00,2.977535247802734375e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.652518615722656250e+02,8.500000000000000000e+03
1.026372089982032776e-01,2.796591632068157196e-02,2.626012312248349190e-03,1.002464909106492996e-02,9.838000297546386719e+00,5.924528121948242188e+00,-1.000000000000000000e+00,3.280000000000000000e+02,2.100000000000000000e+01,3.110000000000000000e+02,1.800000000000000000e+01,3.185915708541870117e+00,3.011707305908203125e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.445553588867187500e+02,9.000000000000000000e+03
1.026372089982032776e-01,6.050069630146026611e-02,2.851381432265043259e-03,1.156637817621231079e-02,1.034799957275390625e+01,6.851851940155029297e+00,-1.000000000000000000e+00,3.470000000000000000e+02,2.600000000000000000e+01,3.310000000000000000e+02,2.300000000000000000e+01,3.198212623596191406e+00,2.988718271255493164e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.557329559326171875e+02,9.500000000000000000e+03
1.026372089982032776e-01,6.728424876928329468e-02,2.799938432872295380e-03,1.134490873664617538e-02,9.942000389099121094e+00,5.773584842681884766e+00,-1.000000000000000000e+00,3.340000000000000000e+02,2.100000000000000000e+01,3.170000000000000000e+02,1.800000000000000000e+01,3.193938016891479492e+00,2.957055330276489258e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.512599639892578125e+02,1.000000000000000000e+04
1.026372089982032776e-01,1.005098298192024231e-01,2.867181552574038506e-03,1.222534757107496262e-02,1.009399986267089844e+01,6.310344696044921875e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.300000000000000000e+01,3.240000000000000000e+02,2.000000000000000000e+01,3.170106887817382812e+00,3.002924919128417969e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.514235839843750000e+02,1.050000000000000000e+04
1.026372089982032776e-01,2.796591632068157196e-02,2.499539870768785477e-03,1.031974889338016510e-02,1.126799964904785156e+01,8.500000000000000000e+00,-1.000000000000000000e+00,3.660000000000000000e+02,2.800000000000000000e+01,3.500000000000000000e+02,2.500000000000000000e+01,3.157552242279052734e+00,2.897562980651855469e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.102785166352987289e-03,1.651360321044921875e+02,1.100000000000000000e+04
1.026372089982032776e-01,2.116845361888408661e-02,2.436065115034580231e-03,8.555537089705467224e-03,1.085799980163574219e+01,5.107692241668701172e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.300000000000000000e+01,3.330000000000000000e+02,1.900000000000000000e+01,3.181565999984741211e+00,3.053502321243286133e+00,1.539999991655349731e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.564496917724609375e+02,1.150000000000000000e+04
1.026372089982032776e-01,1.902654953300952911e-02,2.505165291950106621e-03,9.325468912720680237e-03,1.053800010681152344e+01,6.818181991577148438e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.500000000000000000e+01,3.320000000000000000e+02,2.100000000000000000e+01,3.173009872436523438e+00,2.975488662719726562e+00,1.260000020265579224e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.611592254638671875e+02,1.200000000000000000e+04
1.026372089982032776e-01,1.443461608141660690e-02,2.409536857157945633e-03,8.830144070088863373e-03,1.006400012969970703e+01,4.935483932495117188e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.100000000000000000e+01,3.230000000000000000e+02,1.700000000000000000e+01,3.187083721160888672e+00,3.035662651062011719e+00,1.120000034570693970e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.609285736083984375e+02,1.250000000000000000e+04
