complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1030,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.015108593012275733,1,0,"fuzzy_not(lukasiewicz_s_implication(x9, x7))","fuzzy_not,lukasiewicz_s_implication,x9,x7",19.5099783564788,19.5099783564788,False,0.015108593012275733,0.015108593012275733
6,0.02796591653921783,1,0,"product_norm(x16, fuzzy_not(fuzzy_not(fuzzy_not(x7))))","product_norm,x16,fuzzy_not,fuzzy_not,fuzzy_not,x7",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
8,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x13), fuzzy_not(x1)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x13,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.06862339809838776,1,0,"lukasiewicz_conorm(fuzzy_not(x3), godel_norm(x16, fuzzy_not(fuzzy_not(fuzzy_not(x1)))))","lukasiewicz_conorm,fuzzy_not,x3,godel_norm,x16,fuzzy_not,fuzzy_not,fuzzy_not,x1",7.43714081052621,7.43714081052621,False,0.06862339809838776,0.06862339809838776
10,0.11180555555555557,1,0,"product_norm(x13, fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x4))), fuzzy_not(x1))))","product_norm,x13,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x4,fuzzy_not,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
16,0.12141779788838611,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(x4)), product_norm(x10, x1)))), fuzzy_not(x13)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,x4,product_norm,x10,x1,fuzzy_not,x13",2.563772464643596,2.563772464643596,False,0.12141779788838611,0.12141779788838611
17,0.13134940995382247,1,0,"fuzzy_not(godel_s_implication(product_norm(x16, lukasiewicz_r_implication(x3, lukasiewicz_s_implication(product_s_implication(fuzzy_not(x7), x3), x15))), x6))","fuzzy_not,godel_s_implication,product_norm,x16,lukasiewicz_r_implication,x3,lukasiewicz_s_implication,product_s_implication,fuzzy_not,x7,x3,x15,x6",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
24,0.13561741613133477,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(lukasiewicz_norm(godel_s_implication(fuzzy_not(fuzzy_not(x4)), lukasiewicz_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(product_s_implication(x16, x1), x15)))), x3)), x8)), x6))","fuzzy_not,godel_s_implication,fuzzy_not,lukasiewicz_norm,godel_s_implication,fuzzy_not,fuzzy_not,x4,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,product_s_implication,x16,x1,x15,x3,x8,x6",1.332501482696736,1.332501482696736,False,0.13561741613133477,0.13561741613133477
