r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.16127200454287335,1,0,"fuzzy_not(product_s_implication(product_s_implication(product_conorm(x6, fuzzy_not(product_norm(fuzzy_not(product_conorm(product_conorm(product_conorm(fuzzy_not(product_conorm(product_conorm(x11, fuzzy_not(x1)), x9)), x3), x3), x11)), x16))), x6), x2))","fuzzy_not,product_s_implication,product_s_implication,product_conorm,x6,fuzzy_not,product_norm,fuzzy_not,product_conorm,product_conorm,product_conorm,fuzzy_not,product_conorm,product_conorm,x11,fuzzy_not,x1,x9,x3,x3,x11,x16,x6,x2",1.6251896696474641,1.6251896696474641,False,0.16127200454287335,0.16127200454287335
0.14637904468412943,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(product_s_implication(fuzzy_not(fuzzy_not(x16)), product_conorm(product_s_implication(product_s_implication(x3, x1), product_conorm(x3, x9)), x2)), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,product_s_implication,fuzzy_not,fuzzy_not,x16,product_conorm,product_s_implication,product_s_implication,x3,x1,product_conorm,x3,x9,x2,x3",1.2191673351180705,1.2191673351180705,False,0.14637904468412943,0.14637904468412943
0.14636209813874787,1,0,"product_norm(fuzzy_not(fuzzy_not(fuzzy_not(x11))), fuzzy_not(product_conorm(product_s_implication(x16, product_conorm(fuzzy_not(product_s_implication(product_conorm(x2, x11), x9)), x3)), x3)))","product_norm,fuzzy_not,fuzzy_not,fuzzy_not,x11,fuzzy_not,product_conorm,product_s_implication,x16,product_conorm,fuzzy_not,product_s_implication,product_conorm,x2,x11,x9,x3,x3",2.22046902731793,2.22046902731793,False,0.14636209813874787,0.14636209813874787
0.14519572953736656,1,0,"fuzzy_not(product_s_implication(fuzzy_not(product_s_implication(fuzzy_not(product_conorm(fuzzy_not(x16), product_conorm(product_norm(product_conorm(x11, product_conorm(product_conorm(product_s_implication(x2, x3), x11), x11)), x2), x3))), x11)), x3))","fuzzy_not,product_s_implication,fuzzy_not,product_s_implication,fuzzy_not,product_conorm,fuzzy_not,x16,product_conorm,product_norm,product_conorm,x11,product_conorm,product_conorm,product_s_implication,x2,x3,x11,x11,x2,x3,x11,x3",2.642996334795673,2.642996334795673,False,0.14519572953736656,0.14519572953736656
0.14473217452997517,1,0,"fuzzy_not(product_s_implication(product_norm(x16, fuzzy_not(product_conorm(fuzzy_not(product_conorm(x16, x11)), product_conorm(product_conorm(product_conorm(product_norm(x2, fuzzy_not(x11)), x11), x3), x14)))), x3))","fuzzy_not,product_s_implication,product_norm,x16,fuzzy_not,product_conorm,fuzzy_not,product_conorm,x16,x11,product_conorm,product_conorm,product_conorm,product_norm,x2,fuzzy_not,x11,x11,x3,x14,x3",2.6528993185646828,2.6528993185646828,False,0.14473217452997517,0.14473217452997517
0.14387803716055264,1,0,"fuzzy_not(product_conorm(product_s_implication(fuzzy_not(product_s_implication(x16, product_s_implication(product_conorm(fuzzy_not(product_s_implication(product_s_implication(product_conorm(x2, product_s_implication(x3, x6)), x11), x3)), x9), x10))), x2), x3))","fuzzy_not,product_conorm,product_s_implication,fuzzy_not,product_s_implication,x16,product_s_implication,product_conorm,fuzzy_not,product_s_implication,product_s_implication,product_conorm,x2,product_s_implication,x3,x6,x11,x3,x9,x10,x2,x3",1.97729575921225,1.97729575921225,False,0.14387803716055264,0.14387803716055264
0.14383043149129449,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(x2, product_s_implication(x16, product_conorm(product_conorm(x3, product_conorm(product_s_implication(product_s_implication(x11, fuzzy_not(x1)), x3), x3)), x11))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,x2,product_s_implication,x16,product_conorm,product_conorm,x3,product_conorm,product_s_implication,product_s_implication,x11,fuzzy_not,x1,x3,x3,x11",1.2444749603055396,1.2444749603055396,False,0.14383043149129449,0.14383043149129449
0.14383043149129449,1,0,"fuzzy_not(product_conorm(fuzzy_not(x16), product_conorm(product_conorm(x3, product_conorm(product_conorm(x11, product_norm(product_norm(x16, fuzzy_not(x3)), x1)), x2)), x3)))","fuzzy_not,product_conorm,fuzzy_not,x16,product_conorm,product_conorm,x3,product_conorm,product_conorm,x11,product_norm,product_norm,x16,fuzzy_not,x3,x1,x2,x3",1.2444749603055396,1.2444749603055396,False,0.14383043149129449,0.14383043149129449
0.14339622641509436,1,0,"fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x16), product_conorm(product_conorm(product_s_implication(product_conorm(product_conorm(x3, fuzzy_not(x10)), x2), x3), x1), x2)))), x3))","fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x16,product_conorm,product_conorm,product_s_implication,product_conorm,product_conorm,x3,fuzzy_not,x10,x2,x3,x1,x2,x3",1.2488762864250995,1.2488762864250995,False,0.14339622641509436,0.14339622641509436
0.14330874604847207,1,0,"fuzzy_not(product_conorm(product_conorm(x5, product_conorm(product_conorm(fuzzy_not(x16), product_conorm(x3, x2)), x2)), x11))","fuzzy_not,product_conorm,product_conorm,x5,product_conorm,product_conorm,fuzzy_not,x16,product_conorm,x3,x2,x2,x11",2.683708601401601,2.683708601401601,False,0.14330874604847207,0.14330874604847207
