r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.846975065767765045e-02,2.846975065767765045e-02,2.897542901337146759e-03,1.949521712958812714e-02,1.546199989318847656e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.814765691757202148e+00,1.844688296318054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.738095397949218750e+02,5.000000000000000000e+02
2.846975065767765045e-02,2.405119128525257111e-02,2.834499115124344826e-03,1.718674972653388977e-02,1.548600006103515625e+01,1.689999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.826341867446899414e+00,1.818108201026916504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.779148864746093750e+02,1.000000000000000000e+03
3.339517489075660706e-02,3.339517489075660706e-02,3.121743910014629364e-03,1.772632077336311340e-02,1.579599952697753906e+01,1.443750000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,2.852360010147094727e+00,2.170356273651123047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.814685058593750000e+02,1.500000000000000000e+03
4.740903899073600769e-02,4.740903899073600769e-02,2.906205132603645325e-03,2.023478597402572632e-02,1.481999969482421875e+01,1.689999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.840285062789916992e+00,1.854060530662536621e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.771489562988281250e+02,2.000000000000000000e+03
4.740903899073600769e-02,3.018748015165328979e-02,2.953547285869717598e-03,1.785976439714431763e-02,1.550199985504150391e+01,1.490909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.848553419113159180e+00,1.949418067932128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.778812255859375000e+02,2.500000000000000000e+03
9.872611612081527710e-02,9.872611612081527710e-02,3.074828768149018288e-03,2.230865880846977234e-02,1.569999980926513672e+01,1.676922988891601562e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,4.990000000000000000e+02,1.300000000000000000e+01,2.840200185775756836e+00,1.977028369903564453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.786954650878906250e+02,3.000000000000000000e+03
9.872611612081527710e-02,9.738884866237640381e-02,3.257750766351819038e-03,3.823807090520858765e-02,1.540799999237060547e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.879521608352661133e+00,1.884649038314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524578407406806946e-02,2.826212158203125000e+02,3.500000000000000000e+03
9.872611612081527710e-02,2.871927618980407715e-02,2.792551880702376366e-03,1.758207380771636963e-02,1.556999969482421875e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.885069608688354492e+00,1.849719524383544922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313771214336156845e-02,2.655384826660156250e+02,4.000000000000000000e+03
1.103752776980400085e-01,1.103752776980400085e-01,3.182584652677178383e-03,3.328128904104232788e-02,1.507800006866455078e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.906341552734375000e+00,1.904877424240112305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.800197753906250000e+02,4.500000000000000000e+03
1.103752776980400085e-01,6.447688490152359009e-02,3.011559834703803062e-03,2.280041016638278961e-02,1.566399955749511719e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.868489980697631836e+00,1.888127565383911133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.785361022949218750e+02,5.000000000000000000e+03
