r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
7.062499970197677612e-02,7.062499970197677612e-02,2.875357167795300484e-03,2.218341268599033356e-02,1.537199974060058594e+01,1.269999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.848125219345092773e+00,1.900972485542297363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297246478497982025e-02,2.831347961425781250e+02,5.000000000000000000e+02
7.062499970197677612e-02,2.243168465793132782e-02,2.923056716099381447e-03,1.653608866035938263e-02,1.526599979400634766e+01,1.390909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.842169761657714844e+00,1.870915174484252930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.786712341308593750e+02,1.000000000000000000e+03
7.062499970197677612e-02,6.910365819931030273e-02,2.875796984881162643e-03,2.015423215925693512e-02,1.472000026702880859e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.849748373031616211e+00,1.815117239952087402e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311035919934511185e-02,2.753410339355468750e+02,1.500000000000000000e+03
9.978307783603668213e-02,9.978307783603668213e-02,2.854735124856233597e-03,2.447982132434844971e-02,1.536400032043457031e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.858098506927490234e+00,1.807018041610717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456865388900041580e-02,2.773980407714843750e+02,2.000000000000000000e+03
1.103752776980400085e-01,1.103752776980400085e-01,3.427132731303572655e-03,2.563131414353847504e-02,1.531599998474121094e+01,1.482352924346923828e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,4.990000000000000000e+02,1.700000000000000000e+01,2.839479684829711914e+00,2.185831546783447266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.778732910156250000e+02,2.500000000000000000e+03
1.103752776980400085e-01,2.112217433750629425e-02,2.814925508573651314e-03,1.701654121279716492e-02,1.520800018310546875e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.834380388259887695e+00,1.775524258613586426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386740431189537048e-02,2.714964904785156250e+02,3.000000000000000000e+03
1.103752776980400085e-01,2.700882405042648315e-02,2.875903854146599770e-03,1.601290889084339142e-02,1.518799972534179688e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.815582036972045898e+00,1.833908081054687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383531931787729263e-02,2.756117553710937500e+02,3.500000000000000000e+03
1.103752776980400085e-01,2.898977324366569519e-02,3.155748127028346062e-03,1.817061379551887512e-02,1.541600036621093750e+01,1.589999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.851809263229370117e+00,1.897059082984924316e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461946405470371246e-02,2.796314392089843750e+02,4.000000000000000000e+03
1.103752776980400085e-01,2.496511116623878479e-02,3.003141842782497406e-03,1.714785210788249969e-02,1.488000011444091797e+01,1.510000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.860335350036621094e+00,1.843034267425537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344938017427921295e-02,2.739445800781250000e+02,4.500000000000000000e+03
1.103752776980400085e-01,8.754827827215194702e-02,3.047980135306715965e-03,2.362699620425701141e-02,1.513399982452392578e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.836978435516357422e+00,1.806038975715637207e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.768940429687500000e+02,5.000000000000000000e+03
