r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.787420548498630524e-02,1.787420548498630524e-02,2.959496341645717621e-03,1.525403838604688644e-02,1.518799972534179688e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.851186513900756836e+00,1.848120689392089844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383531931787729263e-02,2.793787536621093750e+02,5.000000000000000000e+02
1.918389834463596344e-02,1.918389834463596344e-02,2.863295841962099075e-03,1.563018560409545898e-02,1.525599956512451172e+01,1.454545497894287109e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.851191520690917969e+00,1.942824363708496094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.780948181152343750e+02,1.000000000000000000e+03
1.075794622302055359e-01,1.075794622302055359e-01,3.164079273119568825e-03,2.829480543732643127e-02,1.561200046539306641e+01,1.750000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.854212760925292969e+00,1.763279438018798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.764461364746093750e+02,1.500000000000000000e+03
1.075794622302055359e-01,2.938475646078586578e-02,2.754443790763616562e-03,1.687593013048171997e-02,1.562199974060058594e+01,1.629999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.849693775177001953e+00,1.782965183258056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252372842282056808e-02,2.651358337402343750e+02,2.000000000000000000e+03
1.075794622302055359e-01,1.001197621226310730e-01,3.376751905307173729e-03,3.270392492413520813e-02,1.528999996185302734e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.867058753967285156e+00,1.886340141296386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.769695129394531250e+02,2.500000000000000000e+03
1.075794622302055359e-01,2.262376993894577026e-02,2.756256842985749245e-03,1.528594084084033966e-02,1.556200027465820312e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.857202053070068359e+00,1.770724177360534668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210347842425107956e-02,2.804523315429687500e+02,3.000000000000000000e+03
1.075794622302055359e-01,1.780185848474502563e-02,2.609611721709370613e-03,1.558179687708616257e-02,1.542399978637695312e+01,1.610000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.848801612854003906e+00,1.763390898704528809e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464734040200710297e-02,2.812210083007812500e+02,3.500000000000000000e+03
1.075794622302055359e-01,2.867954596877098083e-02,2.823187736794352531e-03,1.739186048507690430e-02,1.579800033569335938e+01,1.330000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.820831537246704102e+00,1.873401761054992676e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.816717529296875000e+02,4.000000000000000000e+03
1.075794622302055359e-01,2.652910910546779633e-02,2.885547699406743050e-03,1.599378511309623718e-02,1.551000022888183594e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.825555801391601562e+00,1.899338364601135254e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.780833129882812500e+02,4.500000000000000000e+03
1.075794622302055359e-01,2.867954596877098083e-02,2.639283193275332451e-03,1.694758608937263489e-02,1.539599990844726562e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.876808643341064453e+00,1.843972086906433105e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313377078622579575e-02,2.786623840332031250e+02,5.000000000000000000e+03
1.075794622302055359e-01,4.524886980652809143e-02,2.966563915833830833e-03,1.880308240652084351e-02,1.564400005340576172e+01,1.330000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.853832006454467773e+00,1.844160914421081543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320396084338426590e-02,2.824911193847656250e+02,5.500000000000000000e+03
1.075794622302055359e-01,2.719381451606750488e-02,3.038026392459869385e-03,1.707172021269798279e-02,1.516399955749511719e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.970000000000000000e+02,9.000000000000000000e+00,2.864687204360961914e+00,1.802355647087097168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184457633644342422e-02,2.779768371582031250e+02,6.000000000000000000e+03
1.075794622302055359e-01,2.946593053638935089e-02,2.985275583341717720e-03,1.666310988366603851e-02,1.539400005340576172e+01,1.358333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.873213529586791992e+00,1.992507934570312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.731456909179687500e+02,6.500000000000000000e+03
1.160092800855636597e-01,1.160092800855636597e-01,2.940466860309243202e-03,2.730598486959934235e-02,1.551399993896484375e+01,1.681818199157714844e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.875114202499389648e+00,1.901925802230834961e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.777512817382812500e+02,7.000000000000000000e+03
1.160092800855636597e-01,3.302818164229393005e-02,2.987045329064130783e-03,1.945504359900951385e-02,1.531999969482421875e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.859006881713867188e+00,1.824929237365722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517408806830644608e-02,2.783009033203125000e+02,7.500000000000000000e+03
1.160092800855636597e-01,1.517408806830644608e-02,2.767886035144329071e-03,1.401571091264486313e-02,1.571199989318847656e+01,1.779999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.826143980026245117e+00,1.879466414451599121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279678381979465485e-02,2.825668029785156250e+02,8.000000000000000000e+03
1.160092800855636597e-01,7.407407462596893311e-02,3.344042226672172546e-03,2.591490931808948517e-02,1.534599971771240234e+01,1.469230747222900391e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,4.990000000000000000e+02,1.300000000000000000e+01,2.879489660263061523e+00,2.090620279312133789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.802215576171875000e+02,8.500000000000000000e+03
1.160092800855636597e-01,6.519453227519989014e-02,3.162300679832696915e-03,2.140981890261173248e-02,1.494400024414062500e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.908850669860839844e+00,1.930554747581481934e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445442158728837967e-02,2.778945007324218750e+02,9.000000000000000000e+03
1.160092800855636597e-01,1.046962514519691467e-01,3.060714341700077057e-03,2.503937669098377228e-02,1.541399955749511719e+01,1.363636398315429688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.884779453277587891e+00,1.896219134330749512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.790179443359375000e+02,9.500000000000000000e+03
1.160092800855636597e-01,5.266381055116653442e-02,3.104106988757848740e-03,2.099189534783363342e-02,1.596000003814697266e+01,1.850000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.868345737457275391e+00,1.946315407752990723e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.799991149902343750e+02,1.000000000000000000e+04
1.160092800855636597e-01,1.046962514519691467e-01,3.261606208980083466e-03,2.873636223375797272e-02,1.548799991607666016e+01,1.383333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.980000000000000000e+02,1.200000000000000000e+01,2.900521278381347656e+00,1.965106010437011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.807823791503906250e+02,1.050000000000000000e+04
1.160092800855636597e-01,1.004123240709304810e-01,3.039525123313069344e-03,2.629213407635688782e-02,1.577400016784667969e+01,1.789999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.858853816986083984e+00,1.813999891281127930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.798717041015625000e+02,1.100000000000000000e+04
1.160092800855636597e-01,3.059273399412631989e-02,2.749752486124634743e-03,1.751944050192832947e-02,1.563799953460693359e+01,1.560000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.893337726593017578e+00,1.878276228904724121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440792437642812729e-02,2.818392944335937500e+02,1.150000000000000000e+04
1.160092800855636597e-01,1.072858273983001709e-01,3.158141393214464188e-03,2.542867884039878845e-02,1.567199993133544922e+01,1.483333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.894601106643676758e+00,2.015260934829711914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.827441406250000000e+02,1.200000000000000000e+04
1.160092800855636597e-01,3.117332980036735535e-02,2.767894882708787918e-03,1.931378245353698730e-02,1.542599964141845703e+01,1.569999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.898573637008666992e+00,1.868387103080749512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412969641387462616e-02,2.725954284667968750e+02,1.250000000000000000e+04
1.160092800855636597e-01,2.730165235698223114e-02,3.376047592610120773e-03,2.006415091454982758e-02,1.548400020599365234e+01,1.589999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.908206701278686523e+00,1.896501421928405762e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535148266702890396e-02,2.750977172851562500e+02,1.300000000000000000e+04
1.160092800855636597e-01,2.386476658284664154e-02,3.087029559537768364e-03,1.709095202386379242e-02,1.537800025939941406e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,4.990000000000000000e+02,1.600000000000000000e+01,2.925841808319091797e+00,2.209223985671997070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.807246093750000000e+02,1.350000000000000000e+04
1.160092800855636597e-01,2.898977324366569519e-02,3.050323575735092163e-03,1.972639746963977814e-02,1.564799976348876953e+01,1.328571414947509766e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.888071298599243164e+00,2.107920169830322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.808383483886718750e+02,1.400000000000000000e+04
1.160092800855636597e-01,2.405119128525257111e-02,2.863751491531729698e-03,1.636496931314468384e-02,1.562199974060058594e+01,1.614285659790039062e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,4.970000000000000000e+02,1.400000000000000000e+01,2.904247522354125977e+00,2.032827615737915039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.766063842773437500e+02,1.450000000000000000e+04
1.160092800855636597e-01,4.250457137823104858e-02,2.954126801341772079e-03,2.005959860980510712e-02,1.550199985504150391e+01,1.589999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.907385110855102539e+00,1.937899112701416016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414251327514648438e-02,2.781168518066406250e+02,1.500000000000000000e+04
1.224800273776054382e-01,1.224800273776054382e-01,3.311355365440249443e-03,3.866469115018844604e-02,1.532800006866455078e+01,1.508333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.895263195037841797e+00,1.886226773262023926e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.726375122070312500e+02,1.550000000000000000e+04
1.224800273776054382e-01,1.628022827208042145e-02,2.787059871479868889e-03,1.511365175247192383e-02,1.568799972534179688e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.904203891754150391e+00,1.913251996040344238e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453082915395498276e-02,2.716448059082031250e+02,1.600000000000000000e+04
1.224800273776054382e-01,1.190830618143081665e-01,3.383348695933818817e-03,3.294795751571655273e-02,1.565200042724609375e+01,1.533333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,4.990000000000000000e+02,1.500000000000000000e+01,2.857521772384643555e+00,2.059260129928588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.654201660156250000e+02,1.650000000000000000e+04
1.224800273776054382e-01,3.068072907626628876e-02,3.003122052177786827e-03,1.933139376342296600e-02,1.531799983978271484e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.970000000000000000e+02,8.000000000000000000e+00,2.912635803222656250e+00,1.935746312141418457e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.723136291503906250e+02,1.700000000000000000e+04
1.224800273776054382e-01,5.187214538455009460e-02,3.019330557435750961e-03,2.335463277995586395e-02,1.563799953460693359e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.893198728561401367e+00,1.922677874565124512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.771354980468750000e+02,1.750000000000000000e+04
1.224800273776054382e-01,9.738884866237640381e-02,3.177553415298461914e-03,2.472807653248310089e-02,1.575000000000000000e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.889044523239135742e+00,1.919305682182312012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489526219666004181e-02,2.786907043457031250e+02,1.800000000000000000e+04
