r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.134756557643413544e-02,2.134756557643413544e-02,2.539723180234432220e-03,1.408909820020198822e-02,1.544600009918212891e+01,1.289999961853027344e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.829637527465820312e+00,1.868202328681945801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077746041119098663e-02,2.805719604492187500e+02,5.000000000000000000e+02
9.920920431613922119e-02,9.920920431613922119e-02,3.037015907466411591e-03,2.461624331772327423e-02,1.547599983215332031e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.838687658309936523e+00,1.898962497711181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.791729736328125000e+02,1.000000000000000000e+03
1.160092800855636597e-01,1.160092800855636597e-01,2.908647758886218071e-03,2.647391706705093384e-02,1.554399967193603516e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.884145498275756836e+00,1.889855146408081055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.800261230468750000e+02,1.500000000000000000e+03
1.160092800855636597e-01,6.483075022697448730e-02,3.247677348554134369e-03,2.363958954811096191e-02,1.542599964141845703e+01,1.585714244842529297e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.873953819274902344e+00,2.104225158691406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.789524230957031250e+02,2.000000000000000000e+03
1.160092800855636597e-01,5.024887248873710632e-02,2.930340822786092758e-03,2.051962167024612427e-02,1.502600002288818359e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.871190071105957031e+00,1.898484230041503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.785906677246093750e+02,2.500000000000000000e+03
1.160092800855636597e-01,2.755808271467685699e-02,2.977189607918262482e-03,1.757604070007801056e-02,1.527799987792968750e+01,1.571428585052490234e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,4.990000000000000000e+02,1.400000000000000000e+01,2.853067398071289062e+00,2.040067195892333984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.790731811523437500e+02,3.000000000000000000e+03
1.160092800855636597e-01,2.919708006083965302e-02,2.929410664364695549e-03,1.799779944121837616e-02,1.513399982452392578e+01,1.375000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.860757827758789062e+00,1.991623401641845703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.730575256347656250e+02,3.500000000000000000e+03
1.160092800855636597e-01,2.922374382615089417e-02,2.934503601863980293e-03,1.899554580450057983e-02,1.577000045776367188e+01,1.535714244842529297e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.836229801177978516e+00,2.080469608306884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.810713806152343750e+02,4.000000000000000000e+03
1.160092800855636597e-01,2.842639572918415070e-02,3.119898261502385139e-03,1.669021323323249817e-02,1.538799953460693359e+01,1.560000038146972656e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.837578535079956055e+00,1.824652194976806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398837659507989883e-02,2.787956848144531250e+02,4.500000000000000000e+03
1.160092800855636597e-01,7.625713944435119629e-02,3.762948792427778244e-03,3.584527969360351562e-02,1.538599967956542969e+01,1.369999980926513672e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.831349849700927734e+00,1.873476505279541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595786213874816895e-02,2.792667236328125000e+02,5.000000000000000000e+03
1.160092800855636597e-01,7.068464905023574829e-02,2.887126756832003593e-03,2.702966146171092987e-02,1.552200031280517578e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.834759712219238281e+00,1.835088729858398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258078683167695999e-02,2.818256530761718750e+02,5.500000000000000000e+03
1.160092800855636597e-01,4.761904850602149963e-02,2.908819587901234627e-03,2.017197944223880768e-02,1.590400028228759766e+01,1.666666603088378906e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.829607248306274414e+00,1.990995287895202637e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.799837951660156250e+02,6.000000000000000000e+03
1.160092800855636597e-01,2.052317187190055847e-02,2.999791642650961876e-03,1.546222995966672897e-02,1.543200016021728516e+01,1.510000038146972656e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.970000000000000000e+02,1.000000000000000000e+01,2.838417530059814453e+00,1.885296702384948730e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.755347290039062500e+02,6.500000000000000000e+03
1.160092800855636597e-01,1.103752776980400085e-01,3.539263503625988960e-03,2.987984567880630493e-02,1.541800022125244141e+01,1.366666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+02,1.500000000000000000e+01,2.774290084838867188e+00,2.037725687026977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.779441223144531250e+02,7.000000000000000000e+03
