r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,2.747582271695137024e-03,2.198770083487033844e-02,1.555399990081787109e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.866813182830810547e+00,1.865599989891052246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315758470445871353e-02,2.799275207519531250e+02,5.000000000000000000e+02
7.854270190000534058e-02,7.854270190000534058e-02,3.041589166969060898e-03,2.440582402050495148e-02,1.520199966430664062e+01,1.410000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870075225830078125e+00,1.857283830642700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188004948198795319e-02,2.763760375976562500e+02,1.000000000000000000e+03
7.854270190000534058e-02,7.310345023870468140e-02,3.286998951807618141e-03,3.215193375945091248e-02,1.549800014495849609e+01,1.650000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870132207870483398e+00,1.849071979522705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640800572931766510e-02,2.793411254882812500e+02,1.500000000000000000e+03
7.854270190000534058e-02,2.957486175000667572e-02,2.953063230961561203e-03,2.002951316535472870e-02,1.515999984741210938e+01,1.550000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.866007328033447266e+00,1.802677035331726074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432601828128099442e-02,2.715679016113281250e+02,2.000000000000000000e+03
1.000483334064483643e-01,1.000483334064483643e-01,2.813499886542558670e-03,2.470085956156253815e-02,1.562600040435791016e+01,1.369999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.825837373733520508e+00,1.932747483253479004e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479722652584314346e-02,2.747169799804687500e+02,2.500000000000000000e+03
1.000483334064483643e-01,6.910365819931030273e-02,3.154500154778361320e-03,2.788752317428588867e-02,1.550399971008300781e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.899403810501098633e+00,1.856368899345397949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438848953694105148e-02,2.631359863281250000e+02,3.000000000000000000e+03
1.000483334064483643e-01,9.276176989078521729e-02,2.831761259585618973e-03,2.550196088850498199e-02,1.559200000762939453e+01,1.509090900421142578e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.870878934860229492e+00,1.936302900314331055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.766170654296875000e+02,3.500000000000000000e+03
1.000483334064483643e-01,3.593403846025466919e-02,2.789955586194992065e-03,1.831949688494205475e-02,1.526000022888183594e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.879916906356811523e+00,1.863468647003173828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.778390197753906250e+02,4.000000000000000000e+03
1.000483334064483643e-01,1.827016472816467285e-02,2.756191417574882507e-03,1.530804857611656189e-02,1.537399959564208984e+01,1.272727298736572266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.898877382278442383e+00,1.875245094299316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.748454589843750000e+02,4.500000000000000000e+03
1.000483334064483643e-01,3.204647824168205261e-02,3.055977169424295425e-03,1.940357685089111328e-02,1.524199962615966797e+01,1.413333320617675781e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,4.980000000000000000e+02,1.500000000000000000e+01,2.885814905166625977e+00,2.170271635055541992e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.757695922851562500e+02,5.000000000000000000e+03
