r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.386476658284664154e-02,2.386476658284664154e-02,2.744168741628527641e-03,1.555780787020921707e-02,1.538000011444091797e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.863827943801879883e+00,1.820820927619934082e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223308406770229340e-02,2.736435852050781250e+02,5.000000000000000000e+02
1.091401800513267517e-01,1.091401800513267517e-01,2.965244231745600700e-03,2.628445625305175781e-02,1.526799964904785156e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.843621015548706055e+00,1.957111239433288574e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345037482678890228e-02,2.765538635253906250e+02,1.000000000000000000e+03
1.091401800513267517e-01,2.749140933156013489e-02,3.162438515573740005e-03,1.740051619708538055e-02,1.576200008392333984e+01,1.541666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.837680101394653320e+00,1.911687374114990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.764293518066406250e+02,1.500000000000000000e+03
1.091401800513267517e-01,1.586522720754146576e-02,2.829955890774726868e-03,1.459643524140119553e-02,1.551000022888183594e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.850564241409301758e+00,1.876651883125305176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086238119751214981e-02,2.768515319824218750e+02,2.000000000000000000e+03
1.091401800513267517e-01,9.920920431613922119e-02,3.116898704320192337e-03,2.835566177964210510e-02,1.534799957275390625e+01,1.369999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.876548528671264648e+00,1.806373834609985352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.764334716796875000e+02,2.500000000000000000e+03
1.091401800513267517e-01,7.425568997859954834e-02,3.471134696155786514e-03,2.967949397861957550e-02,1.560999965667724609e+01,1.720000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.835110664367675781e+00,1.849383115768432617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564257219433784485e-02,2.721985168457031250e+02,3.000000000000000000e+03
1.091401800513267517e-01,1.942039839923381805e-02,2.924697706475853920e-03,1.664400845766067505e-02,1.569600009918212891e+01,1.469999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.825126886367797852e+00,1.874719738960266113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383531931787729263e-02,2.698624267578125000e+02,3.500000000000000000e+03
1.091401800513267517e-01,5.151625722646713257e-02,3.144577145576477051e-03,2.035201527178287506e-02,1.553400039672851562e+01,1.541666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.838668346405029297e+00,1.909355401992797852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.807469177246093750e+02,4.000000000000000000e+03
1.224800273776054382e-01,1.224800273776054382e-01,3.373180283233523369e-03,3.553848713636398315e-02,1.543599987030029297e+01,1.610000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.960000000000000000e+02,1.000000000000000000e+01,2.852640390396118164e+00,1.841993570327758789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530594006180763245e-02,2.701875305175781250e+02,4.500000000000000000e+03
1.224800273776054382e-01,2.134756557643413544e-02,2.715816488489508629e-03,1.657097972929477692e-02,1.536400032043457031e+01,1.345454502105712891e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.833323478698730469e+00,1.896477818489074707e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.768737487792968750e+02,5.000000000000000000e+03
1.224800273776054382e-01,2.695617079734802246e-02,2.891723532229661942e-03,1.671679876744747162e-02,1.535400009155273438e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870444774627685547e+00,1.860990643501281738e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453836914151906967e-02,2.797643737792968750e+02,5.500000000000000000e+03
1.224800273776054382e-01,2.048567123711109161e-02,2.846061950549483299e-03,1.591112278401851654e-02,1.545600032806396484e+01,1.736363601684570312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.833477258682250977e+00,1.905575990676879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.725772094726562500e+02,6.000000000000000000e+03
1.224800273776054382e-01,3.577028587460517883e-02,3.080934984609484673e-03,1.927655562758445740e-02,1.568200016021728516e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.871546506881713867e+00,1.976632952690124512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.792568664550781250e+02,6.500000000000000000e+03
1.224800273776054382e-01,2.960222028195858002e-02,2.558225300163030624e-03,1.827780529856681824e-02,1.561800003051757812e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.864259243011474609e+00,1.789108753204345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.775769348144531250e+02,7.000000000000000000e+03
1.224800273776054382e-01,6.910365819931030273e-02,2.886538160964846611e-03,2.153145335614681244e-02,1.571199989318847656e+01,1.870000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.858062982559204102e+00,1.819981575012207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301611401140689850e-02,2.776469116210937500e+02,7.500000000000000000e+03
1.224800273776054382e-01,6.910365819931030273e-02,3.106281859800219536e-03,2.202134393155574799e-02,1.564799976348876953e+01,1.308333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.816563129425048828e+00,1.956920981407165527e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.782280578613281250e+02,8.000000000000000000e+03
