r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.336996555328369141e-01,1.336996555328369141e-01,2.002366818487644196e-02,8.646257966756820679e-02,1.023200035095214844e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.400000000000000000e+01,3.390000000000000000e+02,1.400000000000000000e+01,2.730903387069702148e+00,2.370425224304199219e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690589219331741333e-02,4.860470581054687500e+02,5.000000000000000000e+02
2.431867420673370361e-01,2.431867420673370361e-01,2.239561080932617188e-02,1.132188290357589722e-01,1.111600017547607422e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.300000000000000000e+01,3.510000000000000000e+02,1.200000000000000000e+01,2.705079317092895508e+00,2.354592084884643555e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.807465434074401855e-02,5.001056518554687500e+02,1.000000000000000000e+03
2.431867420673370361e-01,1.687192320823669434e-01,1.984458789229393005e-02,8.255825191736221313e-02,1.058199977874755859e+01,1.084000015258789062e+01,-1.000000000000000000e+00,3.480000000000000000e+02,2.100000000000000000e+01,3.340000000000000000e+02,2.000000000000000000e+01,2.725651979446411133e+00,2.303417205810546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670060262084007263e-02,4.765132446289062500e+02,1.500000000000000000e+03
2.611764371395111084e-01,2.611764371395111084e-01,2.360420115292072296e-02,1.230328828096389771e-01,1.082800006866455078e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,2.684878587722778320e+00,2.371554136276245117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035631895065307617e-01,4.823388061523437500e+02,2.000000000000000000e+03
2.611764371395111084e-01,1.978820860385894775e-01,2.345149219036102295e-02,1.128425449132919312e-01,1.028800010681152344e+01,4.814815044403076172e+00,-1.000000000000000000e+00,3.300000000000000000e+02,8.000000000000000000e+00,3.160000000000000000e+02,7.000000000000000000e+00,2.704213380813598633e+00,2.434872865676879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062145307660102844e-01,4.475839233398437500e+02,2.500000000000000000e+03
2.611764371395111084e-01,2.547083199024200439e-01,2.001455612480640411e-02,9.141510725021362305e-02,9.935999870300292969e+00,1.031999969482421875e+01,-1.000000000000000000e+00,3.350000000000000000e+02,1.900000000000000000e+01,3.210000000000000000e+02,1.800000000000000000e+01,2.724296569824218750e+00,2.280490636825561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.546886309981346130e-02,4.564269714355468750e+02,3.000000000000000000e+03
2.611764371395111084e-01,2.575588524341583252e-01,2.159268036484718323e-02,1.136551201343536377e-01,1.076000022888183594e+01,6.719999790191650391e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.100000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+01,2.706561088562011719e+00,2.373040437698364258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000462099909782410e-01,4.812524108886718750e+02,3.500000000000000000e+03
2.611764371395111084e-01,1.313975304365158081e-01,1.869306340813636780e-02,8.185883611440658569e-02,1.088000011444091797e+01,1.160000038146972656e+01,-1.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+01,3.460000000000000000e+02,1.900000000000000000e+01,2.683717012405395508e+00,2.228959798812866211e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.572057560086250305e-02,4.895447998046875000e+02,4.000000000000000000e+03
2.611764371395111084e-01,1.915334165096282959e-01,2.239510603249073029e-02,1.118241846561431885e-01,1.056000041961669922e+01,6.280000209808349609e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.100000000000000000e+01,3.290000000000000000e+02,9.000000000000000000e+00,2.707419157028198242e+00,2.340596437454223633e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560115098953247070e-02,4.716532592773437500e+02,4.500000000000000000e+03
2.611764371395111084e-01,1.687192320823669434e-01,2.059870585799217224e-02,9.212186187505722046e-02,1.055000019073486328e+01,8.640000343322753906e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.270000000000000000e+02,1.400000000000000000e+01,2.702887773513793945e+00,2.273316144943237305e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371443763375282288e-02,4.689209594726562500e+02,5.000000000000000000e+03
