r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.471662372350692749e-01,1.471662372350692749e-01,2.021466940641403198e-02,8.955723047256469727e-02,1.010000038146972656e+01,1.076000022888183594e+01,-1.000000000000000000e+00,3.340000000000000000e+02,1.800000000000000000e+01,3.340000000000000000e+02,1.800000000000000000e+01,2.727270841598510742e+00,2.271776676177978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.633021354675292969e-02,4.746986083984375000e+02,5.000000000000000000e+02
2.418995797634124756e-01,2.418995797634124756e-01,1.985301449894905090e-02,8.507966250181198120e-02,1.039400005340576172e+01,1.023999977111816406e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.800000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,2.713250637054443359e+00,2.310684442520141602e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375061973929405212e-02,4.706249389648437500e+02,1.000000000000000000e+03
2.857007086277008057e-01,2.857007086277008057e-01,2.168108150362968445e-02,1.123098954558372498e-01,1.017199993133544922e+01,5.679999828338623047e+00,-1.000000000000000000e+00,3.300000000000000000e+02,9.000000000000000000e+00,3.160000000000000000e+02,8.000000000000000000e+00,2.726519346237182617e+00,2.387596130371093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098683923482894897e-02,4.565371093750000000e+02,1.500000000000000000e+03
2.857007086277008057e-01,2.724947333335876465e-01,2.354645356535911560e-02,1.314316093921661377e-01,1.064200019836425781e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.500000000000000000e+01,3.250000000000000000e+02,1.400000000000000000e+01,2.698647260665893555e+00,2.301599264144897461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062145307660102844e-01,4.690967102050781250e+02,2.000000000000000000e+03
2.857007086277008057e-01,1.900160312652587891e-01,1.975752785801887512e-02,7.833431661128997803e-02,1.081999969482421875e+01,1.269230747222900391e+01,-1.000000000000000000e+00,3.470000000000000000e+02,2.000000000000000000e+01,3.320000000000000000e+02,1.900000000000000000e+01,2.707791328430175781e+00,2.281600475311279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670060262084007263e-02,4.717489624023437500e+02,2.500000000000000000e+03
2.857007086277008057e-01,2.533084154129028320e-01,2.133715525269508362e-02,1.173649057745933533e-01,1.037199974060058594e+01,6.280000209808349609e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.000000000000000000e+01,3.270000000000000000e+02,9.000000000000000000e+00,2.705456972122192383e+00,2.370017290115356445e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510460212826728821e-02,4.670052490234375000e+02,3.000000000000000000e+03
2.857007086277008057e-01,2.671473324298858643e-01,2.136175148189067841e-02,1.081412658095359802e-01,1.077200031280517578e+01,7.480000019073486328e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.200000000000000000e+01,3.460000000000000000e+02,1.100000000000000000e+01,2.698992729187011719e+00,2.378432512283325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.935814976692199707e-02,4.931857910156250000e+02,3.500000000000000000e+03
2.857007086277008057e-01,2.140705436468124390e-01,2.082353644073009491e-02,1.008830964565277100e-01,1.106999969482421875e+01,1.015999984741210938e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.600000000000000000e+01,3.480000000000000000e+02,1.500000000000000000e+01,2.690392494201660156e+00,2.309053421020507812e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865956515073776245e-02,4.970748901367187500e+02,4.000000000000000000e+03
2.857007086277008057e-01,1.294933706521987915e-01,2.118371054530143738e-02,9.717954695224761963e-02,1.036400032043457031e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.600000000000000000e+01,3.180000000000000000e+02,1.500000000000000000e+01,2.703787803649902344e+00,2.319263696670532227e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479504376649856567e-02,4.561785583496093750e+02,4.500000000000000000e+03
2.857007086277008057e-01,1.687192320823669434e-01,2.114759385585784912e-02,9.961175918579101562e-02,1.061999988555908203e+01,9.640000343322753906e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.700000000000000000e+01,3.330000000000000000e+02,1.600000000000000000e+01,2.702386140823364258e+00,2.321563959121704102e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586542189121246338e-02,4.763116149902343750e+02,5.000000000000000000e+03
2.857007086277008057e-01,1.426527947187423706e-01,2.067461423575878143e-02,9.272094815969467163e-02,1.035400009155273438e+01,7.480000019073486328e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.300000000000000000e+01,3.260000000000000000e+02,1.200000000000000000e+01,2.709257841110229492e+00,2.396179437637329102e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.377650469541549683e-02,4.671768798828125000e+02,5.500000000000000000e+03
2.857007086277008057e-01,1.062145307660102844e-01,1.963944360613822937e-02,8.534484356641769409e-02,1.023400020599365234e+01,8.199999809265136719e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.500000000000000000e+01,3.230000000000000000e+02,1.400000000000000000e+01,2.722274541854858398e+00,2.372243642807006836e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100317135453224182e-02,4.596942443847656250e+02,6.000000000000000000e+03
