r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.12265758091993186,1,0,"product_reichenbach(x3, -x15 + x21 + x6)","product_reichenbach,x3,sub,x6,sub,x15,x21",2.4210634162597504,2.4210634162597504,False,0.12265758091993186,0.12265758091993186
0.1123949579831933,1,0,"product_reichenbach((x11*x3 - x5)/(x11 + x21), -0.4100487483310751)","product_reichenbach,div,sub,mul,x3,x11,x5,add,x21,x11,-0.4100487483310751",7.944848880541706,7.944848880541706,False,0.1123949579831933,0.1123949579831933
0.11228813559322035,1,0,"product_reichenbach(x3, x21 - x3 + x6 - x6/(x2 + x9) - x8 + x9)","product_reichenbach,x3,sub,add,sub,sub,x9,sub,div,x6,add,x9,x2,x21,x8,x6,x3",7.879033564371537,7.879033564371537,False,0.11228813559322035,0.11228813559322035
0.11206896551724137,1,0,"product_reichenbach(x3, -x14 + x21 + x4 - x16*x4/x12)","product_reichenbach,x3,add,x21,sub,sub,x4,mul,x4,div,x16,x12,x14",3.873701466015601,3.873701466015601,False,0.11206896551724137,0.11206896551724137
0.09955643173977329,1,0,"product_reichenbach(x16, x2 + x21 - (x11*x6*(-x12*x9 + x15 + x7) + x3)/x16)","product_reichenbach,x16,sub,x2,sub,div,add,mul,mul,add,x15,sub,x7,mul,x9,x12,x11,x6,x3,x16,x21",8.58889876020692,8.58889876020692,False,0.09955643173977329,0.09955643173977329
0.0979020979020979,1,0,"product_reichenbach(0.6647165051525701, -x18 - x3 + x4)","product_reichenbach,0.6647165051525701,sub,x4,add,x18,x3",1.8193233827039288,1.8193233827039288,False,0.0979020979020979,0.0979020979020979
0.08783783783783783,1,0,"product_reichenbach(x9, x1*(x18*x8 + x19 - x7))","product_reichenbach,x9,mul,x1,sub,x19,sub,x7,mul,x18,x8",1.2692953832818108,1.2692953832818108,False,0.08783783783783783,0.08783783783783783
0.0852233676975945,1,0,"product_reichenbach(x15*x21/x4 - x5 - (x11*(x21 - 0.53294342896459) - 0.052886646344110555)/x3, x6)","product_reichenbach,sub,sub,div,mul,x21,x15,x4,div,add,-0.052886646344110555,mul,x11,add,-0.53294342896459,x21,x3,x5,x6",6.257156130178112,6.257156130178112,False,0.0852233676975945,0.0852233676975945
0.08227374719521317,1,0,"product_reichenbach(x14, -x8 - (x12 + x4)*(x3 - 2.8767404447079796) - 2.8042803278965645)","product_reichenbach,x14,sub,-2.8042803278965645,add,x8,mul,add,-2.8767404447079796,x3,add,x4,x12",5.768242352914007,5.768242352914007,False,0.08227374719521317,0.08227374719521317
0.07272727272727274,1,0,"product_reichenbach(x15, x21 - x4 + 0.27357782143069825)","product_reichenbach,x15,sub,add,0.27357782143069825,x21,x4",3.596336919298464,3.596336919298464,False,0.07272727272727274,0.07272727272727274
0.0687116564417178,1,0,"product_reichenbach(x3/x11, -x11*x20 + x11 - x15*x6 - 0.48773916035012393)","product_reichenbach,div,x3,x11,sub,x11,add,mul,x15,x6,sub,mul,x11,x20,-0.48773916035012393",7.13626071045107,7.13626071045107,False,0.0687116564417178,0.0687116564417178
0.06637806637806638,1,0,"product_reichenbach(x8, x21/(x13 + 2*x8))","product_reichenbach,x8,div,x21,add,x13,add,x8,x8",3.0416078258641908,3.0416078258641908,False,0.06637806637806638,0.06637806637806638
0.061135371179039305,1,0,"product_reichenbach(x1, -x15 + x21 - x3 - x14*x18*x4/x12)","product_reichenbach,x1,sub,x21,add,x15,add,mul,div,x18,div,x12,x4,x14,x3",1.0107352126132938,1.0107352126132938,False,0.061135371179039305,0.061135371179039305
0.05869074492099323,1,0,"product_reichenbach(x9, (-x21 + (-x12 + x2 + 1.3281682661664531)/x10)*(x21 - 0.31568445484222063))","product_reichenbach,x9,mul,add,x21,-0.31568445484222063,sub,div,add,sub,1.3281682661664531,x12,x2,x10,x21",3.920712406137149,3.920712406137149,False,0.05869074492099323,0.05869074492099323
0.05671780567178057,1,0,"product_reichenbach(x11 - 1.3423042648564503, x10 - x11 - x15 + x17 + x3 + 2.073160285466789)","product_reichenbach,sub,x11,1.3423042648564503,sub,x3,sub,sub,add,x15,x11,x10,add,2.073160285466789,x17",9.5385197506622,9.5385197506622,False,0.05671780567178057,0.05671780567178057
0.05650616792678074,1,0,"product_reichenbach(x3, x16*(-x2 + x21*(x16 + x20)))","product_reichenbach,x3,mul,sub,mul,add,x16,x20,x21,x2,x16",11.146293902819162,11.146293902819162,False,0.05650616792678074,0.05650616792678074
0.054268696227663796,1,0,"product_reichenbach(x14, x21/(x14 + x21*x4*(x10 + x11 + x14*x19)))","product_reichenbach,x14,div,x21,add,x14,mul,add,add,x11,mul,x19,x14,x10,mul,x21,x4",6.717863343369288,6.717863343369288,False,0.054268696227663796,0.054268696227663796
0.05407619827939369,1,0,"product_reichenbach(x3, x13 + (-x20*(x12 - x17) - 0.6924486734573105)/x14)","product_reichenbach,x3,add,div,add,mul,sub,x12,x17,sub,x19,add,x19,x20,-0.6924486734573105,x14,x13",10.85482607406556,10.85482607406556,False,0.05407619827939369,0.05407619827939369
0.05363984674329502,1,0,"product_reichenbach(x15, x21*(x15 + x2**2*(x12 + x19) - x8))","product_reichenbach,x15,mul,x21,add,x15,sub,mul,mul,x2,x2,add,x19,x12,x8",1.1611702210022492,1.1611702210022492,False,0.05363984674329502,0.05363984674329502
0.04986642920747997,1,0,"product_reichenbach(x12, -x11 + x17*x20*x5*x8 - x19 + x21 + 0.445935024992767*x4)","product_reichenbach,x12,sub,add,sub,add,x21,div,x4,2.24247915941615,x11,mul,mul,mul,x5,x17,x20,x8,x19",5.01606731096923,5.01606731096923,False,0.04986642920747997,0.04986642920747997
0.0498220640569395,1,0,"product_reichenbach(x1, -x10 - 3.2886301785143464*x14*x20 - x2 + x20 + x21)","product_reichenbach,x1,add,sub,x20,x10,sub,x21,sub,x2,mul,mul,-3.2886301785143464,x20,x14",1.2551921012453464,1.2551921012453464,False,0.0498220640569395,0.0498220640569395
0.04889975550122249,1,0,"product_reichenbach(x11, (x21 + x8 - 1.2126408104474926)/(x14 + 0.19791506927388244))","product_reichenbach,x11,div,sub,x21,sub,1.2126408104474926,x8,add,x14,0.19791506927388244",1.8287255707282384,1.8287255707282384,False,0.04889975550122249,0.04889975550122249
0.04819277108433735,1,0,"product_reichenbach(x19*x7 + x7 + 2*x8, x10 - 0.16208285182645896*x3/x8)","product_reichenbach,add,add,add,x7,x8,mul,x7,x19,x8,add,div,mul,x3,-0.16208285182645896,x8,x10",12.255752089687707,12.255752089687707,False,0.04819277108433735,0.04819277108433735
0.047244094488188976,1,0,"product_reichenbach(x11, -x13 + x21 + x6)","product_reichenbach,x11,add,x6,sub,x21,x13",1.1376647509414748,1.1376647509414748,False,0.047244094488188976,0.047244094488188976
0.04542613044384246,1,0,"product_reichenbach(x11, x13 + x14/(x12 + x16) - x19 - x20 + x21 - x3 - x8)","product_reichenbach,x11,sub,x21,sub,x20,add,sub,sub,sub,div,x14,add,x12,x16,x3,x8,x19,x13",21.53571166968139,21.53571166968139,False,0.04542613044384246,0.04542613044384246
0.043668122270742356,1,0,"product_reichenbach(x4, -x1 - x15 + x21)","product_reichenbach,x4,sub,sub,x21,x1,x15",1.0295395886619132,1.0295395886619132,False,0.043668122270742356,0.043668122270742356
0.04339963833634719,1,0,"product_reichenbach(x2, x12 - x3 - x8 + x9 - 0.37827495877776535)","product_reichenbach,x2,sub,add,x9,-0.37827495877776535,sub,add,x8,x3,x12",14.92127239457951,14.92127239457951,False,0.04339963833634719,0.04339963833634719
