r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.756177283823490143e-02,1.756177283823490143e-02,1.711374614387750626e-03,1.039901468902826309e-02,1.421599960327148438e+01,1.241176509857177734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+02,1.700000000000000000e+01,2.680000066757202148e+00,1.840000033378601074e+00,4.460000097751617432e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.962433242797851562e+01,5.000000000000000000e+02
5.650616809725761414e-02,5.650616809725761414e-02,1.815584604628384113e-03,2.388248406350612640e-02,1.420800018310546875e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.939999878406524658e-01,0.000000000000000000e+00,1.019769255071878433e-02,2.093271064758300781e+01,1.000000000000000000e+03
5.650616809725761414e-02,5.426869541406631470e-02,1.687405863776803017e-03,2.026506327092647552e-02,1.414400005340576172e+01,1.000000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.739130377769470215e+00,4.779999852180480957e-01,0.000000000000000000e+00,1.218741014599800110e-02,2.054280281066894531e+01,1.500000000000000000e+03
5.671780556440353394e-02,5.671780556440353394e-02,2.019789768382906914e-03,2.048918604850769043e-02,1.413599967956542969e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.559999942779541016e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.159526966512203217e-02,2.698201751708984375e+01,2.000000000000000000e+03
5.671780556440353394e-02,2.416107431054115295e-02,1.798315555788576603e-03,1.275782659649848938e-02,1.436400032043457031e+01,1.377777767181396484e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.800000000000000000e+01,5.000000000000000000e+02,1.800000000000000000e+01,2.680000066757202148e+00,1.840000033378601074e+00,4.480000138282775879e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.534210205078125000e+01,2.500000000000000000e+03
5.671780556440353394e-02,5.407619848847389221e-02,1.687285839579999447e-03,1.802891865372657776e-02,1.460000038146972656e+01,1.453846168518066406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.640000104904174805e+00,1.720000028610229492e+00,4.659999907016754150e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.663563728332519531e+01,3.000000000000000000e+03
5.671780556440353394e-02,4.889975488185882568e-02,1.952029881067574024e-03,2.083631977438926697e-02,1.404800033569335938e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.518518567085266113e+00,4.620000123977661133e-01,0.000000000000000000e+00,1.510133780539035797e-02,3.151688194274902344e+01,3.500000000000000000e+03
5.671780556440353394e-02,2.595997788012027740e-02,1.570560387335717678e-03,1.258845254778862000e-02,1.391199970245361328e+01,1.223076915740966797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.720000028610229492e+00,1.799999952316284180e+00,4.379999935626983643e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.602787399291992188e+01,4.000000000000000000e+03
1.120689660310745239e-01,1.120689660310745239e-01,2.140809083357453346e-03,2.904121391475200653e-02,1.390400028228759766e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.399999976158142090e+00,4.480000138282775879e-01,0.000000000000000000e+00,9.772451594471931458e-03,2.341721725463867188e+01,4.500000000000000000e+03
1.122881323099136353e-01,1.122881323099136353e-01,2.333146287128329277e-03,3.163532912731170654e-02,1.398799991607666016e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.521739125251770020e+00,4.180000126361846924e-01,0.000000000000000000e+00,1.329850405454635620e-02,3.041959953308105469e+01,5.000000000000000000e+03
1.122881323099136353e-01,3.968254104256629944e-02,1.795257092453539371e-03,1.956659741699695587e-02,1.428800010681152344e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.599999904632568359e+00,1.679999947547912598e+00,4.819999933242797852e-01,0.000000000000000000e+00,1.198294758796691895e-02,2.279055786132812500e+01,5.500000000000000000e+03
1.122881323099136353e-01,7.272727042436599731e-02,1.849357970058917999e-03,1.548660732805728912e-02,1.397200012207031250e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000000e+01,2.599999904632568359e+00,1.840000033378601074e+00,4.620000123977661133e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.480093193054199219e+01,6.000000000000000000e+03
1.122881323099136353e-01,3.758949786424636841e-02,1.910485676489770412e-03,1.545078400522470474e-02,1.419600009918212891e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.666666626930236816e+00,4.239999949932098389e-01,0.000000000000000000e+00,9.502023458480834961e-03,2.628829765319824219e+01,6.500000000000000000e+03
1.122881323099136353e-01,9.955643117427825928e-02,2.180915558710694313e-03,2.367659471929073334e-02,1.396399974822998047e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.679999947547912598e+00,4.379999935626983643e-01,0.000000000000000000e+00,1.078609004616737366e-02,3.397085189819335938e+01,7.000000000000000000e+03
1.122881323099136353e-01,3.246753290295600891e-02,1.703825430013239384e-03,1.378966122865676880e-02,1.423600006103515625e+01,1.142857170104980469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.758620738983154297e+00,1.758620738983154297e+00,4.519999921321868896e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.613993644714355469e+01,7.500000000000000000e+03
