r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.590673603117465973e-02,2.590673603117465973e-02,1.623779884539544582e-03,1.215137355029582977e-02,1.384799957275390625e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.680000066757202148e+00,1.799999952316284180e+00,4.600000083446502686e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.036275863647460938e+01,5.000000000000000000e+02
3.406326100230216980e-02,3.406326100230216980e-02,1.909703831188380718e-03,2.209922485053539276e-02,1.396000003814697266e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.720000028610229492e-01,0.000000000000000000e+00,1.276563201099634171e-02,2.509148788452148438e+01,1.000000000000000000e+03
5.577689409255981445e-02,5.577689409255981445e-02,1.939923735335469246e-03,2.421458624303340912e-02,1.410799980163574219e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.600000083446502686e-01,0.000000000000000000e+00,1.457096636295318604e-02,2.168283462524414062e+01,1.500000000000000000e+03
5.577689409255981445e-02,4.687500000000000000e-02,1.635901280678808689e-03,1.610398665070533752e-02,1.462800025939941406e+01,1.227272701263427734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.640000104904174805e+00,1.639999985694885254e+00,4.880000054836273193e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.148285675048828125e+01,2.000000000000000000e+03
7.379134744405746460e-02,7.379134744405746460e-02,1.961371628567576408e-03,2.460047788918018341e-02,1.403199958801269531e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.555555582046508789e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.069772988557815552e-02,2.614860343933105469e+01,2.500000000000000000e+03
7.379134744405746460e-02,6.054054200649261475e-02,1.855130074545741081e-03,2.337311767041683197e-02,1.448400020599365234e+01,1.160000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,4.659999907016754150e-01,0.000000000000000000e+00,1.064902544021606445e-02,2.600221061706542969e+01,3.000000000000000000e+03
7.598371803760528564e-02,7.598371803760528564e-02,1.798584358766674995e-03,2.493455633521080017e-02,1.435999965667724609e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.629629611968994141e+00,4.740000069141387939e-01,0.000000000000000000e+00,9.576126933097839355e-03,2.996131515502929688e+01,3.500000000000000000e+03
7.598371803760528564e-02,5.884975567460060120e-02,1.936377142556011677e-03,2.713478542864322662e-02,1.429199981689453125e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.480000138282775879e-01,0.000000000000000000e+00,1.395143475383520126e-02,3.374020385742187500e+01,4.000000000000000000e+03
8.099688589572906494e-02,8.099688589572906494e-02,1.940067973919212818e-03,2.396445535123348236e-02,1.392000007629394531e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.559999942779541016e+00,4.399999976158142090e-01,0.000000000000000000e+00,1.041666697710752487e-02,2.343316459655761719e+01,4.500000000000000000e+03
8.099688589572906494e-02,1.895734667778015137e-02,1.589012797921895981e-03,1.421986240893602371e-02,1.423200035095214844e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.639999985694885254e+00,4.460000097751617432e-01,0.000000000000000000e+00,1.103436294943094254e-02,2.316389465332031250e+01,5.000000000000000000e+03
8.099688589572906494e-02,7.505863904953002930e-02,1.647283788770437241e-03,1.625566370785236359e-02,1.442399978637695312e+01,1.330769252777099609e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.703703641891479492e+00,1.777777791023254395e+00,4.740000069141387939e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.912209892272949219e+01,5.500000000000000000e+03
8.099688589572906494e-02,3.296703472733497620e-02,1.745262881740927696e-03,1.305459812283515930e-02,1.387600040435791016e+01,1.361538505554199219e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.740740776062011719e+00,1.740740776062011719e+00,4.239999949932098389e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.968039321899414062e+01,6.000000000000000000e+03
8.099688589572906494e-02,6.940063089132308960e-02,1.968535128980875015e-03,2.691411040723323822e-02,1.431200027465820312e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.518518567085266113e+00,4.799999892711639404e-01,0.000000000000000000e+00,1.318101957440376282e-02,2.702361679077148438e+01,6.500000000000000000e+03
8.099688589572906494e-02,6.762028485536575317e-02,1.750701223500072956e-03,2.201274223625659943e-02,1.457600021362304688e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.555555582046508789e+00,4.779999852180480957e-01,0.000000000000000000e+00,1.017692964524030685e-02,2.869564056396484375e+01,7.000000000000000000e+03
8.099688589572906494e-02,4.755816981196403503e-02,1.948886085301637650e-03,2.013393305242061615e-02,1.448400020599365234e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.629629611968994141e+00,1.629629611968994141e+00,4.219999909400939941e-01,0.000000000000000000e+00,1.205236557871103287e-02,2.849663352966308594e+01,7.500000000000000000e+03
8.099688589572906494e-02,4.638715460896492004e-02,1.814831397496163845e-03,1.957651786506175995e-02,1.410400009155273438e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.480000019073486328e+00,4.300000071525573730e-01,0.000000000000000000e+00,1.224977616220712662e-02,2.368150138854980469e+01,8.000000000000000000e+03
8.099688589572906494e-02,5.747126415371894836e-02,1.789881382137537003e-03,1.678300835192203522e-02,1.401599979400634766e+01,1.062500000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,2.720000028610229492e+00,1.919999957084655762e+00,4.539999961853027344e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.276367187500000000e+01,8.500000000000000000e+03
8.099688589572906494e-02,2.346835099160671234e-02,1.654990250244736671e-03,1.320102810859680176e-02,1.413199996948242188e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+02,1.500000000000000000e+01,2.720000028610229492e+00,1.759999990463256836e+00,4.480000138282775879e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.710166931152343750e+01,9.000000000000000000e+03
8.774372935295104980e-02,8.774372935295104980e-02,1.911218743771314621e-03,1.611286960542201996e-02,1.391600036621093750e+01,1.147058868408203125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+02,1.700000000000000000e+01,2.640000104904174805e+00,1.840000033378601074e+00,3.939999938011169434e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.514394760131835938e+01,9.500000000000000000e+03
8.774372935295104980e-02,4.597701132297515869e-02,1.924728509038686752e-03,2.022858336567878723e-02,1.414000034332275391e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.666666626930236816e+00,4.199999868869781494e-01,0.000000000000000000e+00,1.226993836462497711e-02,2.434564399719238281e+01,1.000000000000000000e+04
8.774372935295104980e-02,5.931729078292846680e-02,2.022891771048307419e-03,1.558890659362077713e-02,1.420800018310546875e+01,1.405882358551025391e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+02,1.700000000000000000e+01,2.703703641891479492e+00,1.851851820945739746e+00,3.680000007152557373e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.356010437011718750e+01,1.050000000000000000e+04
8.774372935295104980e-02,6.896551698446273804e-02,1.978491665795445442e-03,2.603502199053764343e-02,1.424800014495849609e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.399999976158142090e+00,4.720000028610229492e-01,0.000000000000000000e+00,1.518870797008275986e-02,3.041040229797363281e+01,1.100000000000000000e+04
8.774372935295104980e-02,3.763440996408462524e-02,2.035906072705984116e-03,2.301806211471557617e-02,1.427999973297119141e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.599999904632568359e+00,1.679999947547912598e+00,4.560000002384185791e-01,0.000000000000000000e+00,1.532797329127788544e-02,2.327921485900878906e+01,1.150000000000000000e+04
8.774372935295104980e-02,6.009615212678909302e-02,1.899450318887829781e-03,2.340757101774215698e-02,1.448400020599365234e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.444444417953491211e+00,4.300000071525573730e-01,0.000000000000000000e+00,1.216333638876676559e-02,2.718648910522460938e+01,1.200000000000000000e+04
8.774372935295104980e-02,5.762304738163948059e-02,1.812985865399241447e-03,1.872947253286838531e-02,1.420400047302246094e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.639999985694885254e+00,4.020000100135803223e-01,0.000000000000000000e+00,1.163405645638704300e-02,2.550708007812500000e+01,1.250000000000000000e+04
8.774372935295104980e-02,8.239700645208358765e-02,2.035414800047874451e-03,2.538904920220375061e-02,1.426799964904785156e+01,1.176923084259033203e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.703703641891479492e+00,1.740740776062011719e+00,4.420000016689300537e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.446149444580078125e+01,1.300000000000000000e+04
