r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.594291232526302338e-02,2.594291232526302338e-02,2.754778601229190826e-03,1.487724203616380692e-02,1.049400043487548828e+01,4.538461685180664062e+00,-1.000000000000000000e+00,3.460000000000000000e+02,8.000000000000000000e+00,3.460000000000000000e+02,8.000000000000000000e+00,3.183687210083007812e+00,2.663593530654907227e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.827707519531250000e+02,5.000000000000000000e+02
4.238410666584968567e-02,4.238410666584968567e-02,2.815485233440995216e-03,1.770299859344959259e-02,1.068799972534179688e+01,8.277777671813964844e+00,-1.000000000000000000e+00,3.480000000000000000e+02,9.000000000000000000e+00,3.300000000000000000e+02,8.000000000000000000e+00,3.171353101730346680e+00,2.456124067306518555e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.684277801513671875e+02,1.000000000000000000e+03
4.238410666584968567e-02,1.798501238226890564e-02,2.568670548498630524e-03,1.406434644013643265e-02,1.009799957275390625e+01,1.115384578704833984e+01,-1.000000000000000000e+00,3.350000000000000000e+02,1.100000000000000000e+01,3.190000000000000000e+02,1.000000000000000000e+01,3.182888269424438477e+00,2.147519588470458984e+00,1.439999938011169434e-01,0.000000000000000000e+00,9.231242351233959198e-03,1.633697662353515625e+02,1.500000000000000000e+03
4.238410666584968567e-02,2.443587034940719604e-02,2.657122910022735596e-03,1.514899078756570816e-02,1.043999958038330078e+01,5.142857074737548828e+00,-1.000000000000000000e+00,3.470000000000000000e+02,5.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00,3.176640987396240234e+00,2.250344514846801758e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.713278808593750000e+02,2.000000000000000000e+03
4.238410666584968567e-02,2.280629426240921021e-02,2.728380030021071434e-03,1.504071522504091263e-02,1.060400009155273438e+01,8.187500000000000000e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.000000000000000000e+01,3.380000000000000000e+02,9.000000000000000000e+00,3.171356439590454102e+00,2.345966815948486328e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.736319580078125000e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.886313013732433319e-03,1.702332124114036560e-02,1.123600006103515625e+01,6.913043498992919922e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.200000000000000000e+01,3.460000000000000000e+02,1.100000000000000000e+01,3.164302349090576172e+00,2.601591825485229492e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.827969970703125000e+02,3.000000000000000000e+03
6.728424876928329468e-02,2.640003897249698639e-02,2.461114898324012756e-03,1.346207503229379654e-02,1.100399971008300781e+01,1.092857170104980469e+01,-1.000000000000000000e+00,3.540000000000000000e+02,1.000000000000000000e+01,3.370000000000000000e+02,9.000000000000000000e+00,3.173767089843750000e+00,2.221293926239013672e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.554591167718172073e-03,1.667857055664062500e+02,3.500000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.622029976919293404e-03,1.443461608141660690e-02,1.047000026702880859e+01,3.266666650772094727e+00,-1.000000000000000000e+00,3.380000000000000000e+02,5.000000000000000000e+00,3.220000000000000000e+02,4.000000000000000000e+00,3.162618160247802734e+00,2.368263483047485352e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.586650390625000000e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.513310872018337250e-03,1.443461608141660690e-02,1.059200000762939453e+01,2.588235378265380859e+00,-1.000000000000000000e+00,3.410000000000000000e+02,3.000000000000000000e+00,3.250000000000000000e+02,2.000000000000000000e+00,3.166762113571166992e+00,2.385657310485839844e+00,1.379999965429306030e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.575549316406250000e+02,4.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.772847423329949379e-03,1.989674940705299377e-02,1.044799995422363281e+01,5.166666507720947266e+00,-1.000000000000000000e+00,3.390000000000000000e+02,8.000000000000000000e+00,3.230000000000000000e+02,7.000000000000000000e+00,3.175266742706298828e+00,2.440993309020996094e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.579207611083984375e+02,5.000000000000000000e+03
6.728424876928329468e-02,3.434816375374794006e-02,2.718825824558734894e-03,1.608219929039478302e-02,1.064599990844726562e+01,6.050000190734863281e+00,-1.000000000000000000e+00,3.500000000000000000e+02,9.000000000000000000e+00,3.330000000000000000e+02,7.000000000000000000e+00,3.168392181396484375e+00,2.477577447891235352e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.659425811767578125e+02,5.500000000000000000e+03
6.728424876928329468e-02,2.796591632068157196e-02,2.626909175887703896e-03,1.518635451793670654e-02,1.017800045013427734e+01,2.166666746139526367e+00,-1.000000000000000000e+00,3.340000000000000000e+02,3.000000000000000000e+00,3.160000000000000000e+02,2.000000000000000000e+00,3.183465242385864258e+00,2.460530042648315430e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.534820556640625000e+02,6.000000000000000000e+03
6.728424876928329468e-02,1.548494677990674973e-02,2.550926990807056427e-03,1.449640002101659775e-02,1.152200031280517578e+01,7.058823585510253906e+00,-1.000000000000000000e+00,3.690000000000000000e+02,7.000000000000000000e+00,3.530000000000000000e+02,6.000000000000000000e+00,3.131382226943969727e+00,2.368606090545654297e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.727890014648437500e+02,6.500000000000000000e+03
6.728424876928329468e-02,2.796591632068157196e-02,2.700422657653689384e-03,1.605265028774738312e-02,1.014400005340576172e+01,3.285714387893676758e+00,-1.000000000000000000e+00,3.260000000000000000e+02,3.000000000000000000e+00,3.080000000000000000e+02,2.000000000000000000e+00,3.184022665023803711e+00,2.304768323898315430e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.524130401611328125e+02,7.000000000000000000e+03
