complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1220,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.014504072297221912,1,0,"lukasiewicz_norm(x9, x16)","lukasiewicz_norm,x9,x16",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
6,0.06728425158459288,1,0,"fuzzy_not(lukasiewicz_s_implication(x13, fuzzy_not(x1)))","fuzzy_not,lukasiewicz_s_implication,x13,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.08500103156591707,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x3, lukasiewicz_norm(x16, fuzzy_not(x10)))))","fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x3,lukasiewicz_norm,x16,fuzzy_not,x10",4.8799703350619525,4.8799703350619525,False,0.08500103156591707,0.08500103156591707
11,0.1015701668302257,1,0,"fuzzy_not(godel_s_implication(x13, product_conorm(x6, godel_s_implication(x11, fuzzy_not(x1)))))","fuzzy_not,godel_s_implication,x13,product_conorm,x6,godel_s_implication,x11,fuzzy_not,x1",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
14,0.11914893617021276,1,0,"lukasiewicz_r_implication(x3, product_norm(product_norm(x16, fuzzy_not(x9)), lukasiewicz_norm(x3, godel_r_implication(x1, x11))))","lukasiewicz_r_implication,x3,product_norm,product_norm,x16,fuzzy_not,x9,lukasiewicz_norm,x3,godel_r_implication,x1,x11",2.049917640184987,2.049917640184987,False,0.11914893617021276,0.11914893617021276
