r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.806845799088478088e-02,5.806845799088478088e-02,2.790461760014295578e-03,1.718308217823505402e-02,1.085799980163574219e+01,5.052631378173828125e+00,-1.000000000000000000e+00,3.500000000000000000e+02,7.000000000000000000e+00,3.500000000000000000e+02,7.000000000000000000e+00,3.174888610839843750e+00,2.450685977935791016e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.782390747070312500e+02,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.359749982133507729e-03,1.748749800026416779e-02,1.088399982452392578e+01,1.161538505554199219e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.100000000000000000e+01,3.390000000000000000e+02,1.000000000000000000e+01,3.162715435028076172e+00,2.080172538757324219e+00,1.379999965429306030e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.761229095458984375e+02,1.000000000000000000e+03
6.728424876928329468e-02,4.534005001187324524e-02,2.567357616499066353e-03,1.615544222295284271e-02,1.077999973297119141e+01,7.666666507720947266e+00,-1.000000000000000000e+00,3.430000000000000000e+02,9.000000000000000000e+00,3.270000000000000000e+02,8.000000000000000000e+00,3.169132232666015625e+00,2.423241853713989258e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.689426116943359375e+02,1.500000000000000000e+03
6.728424876928329468e-02,5.626598373055458069e-02,2.639502752572298050e-03,1.838909275829792023e-02,1.089999961853027344e+01,1.064285755157470703e+01,-1.000000000000000000e+00,3.530000000000000000e+02,9.000000000000000000e+00,3.370000000000000000e+02,8.000000000000000000e+00,3.149876356124877930e+00,2.215220928192138672e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.736226806640625000e+02,2.000000000000000000e+03
6.728424876928329468e-02,1.948774978518486023e-02,2.524811774492263794e-03,1.499980781227350235e-02,1.063599967956542969e+01,1.007692337036132812e+01,-1.000000000000000000e+00,3.550000000000000000e+02,9.000000000000000000e+00,3.380000000000000000e+02,8.000000000000000000e+00,3.146281480789184570e+00,2.115341663360595703e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.225882582366466522e-02,1.801217651367187500e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.577789127826690674e-03,1.778394170105457306e-02,1.047200012207031250e+01,3.444444417953491211e+00,-1.000000000000000000e+00,3.390000000000000000e+02,5.000000000000000000e+00,3.230000000000000000e+02,4.000000000000000000e+00,3.169955730438232422e+00,2.412329196929931641e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.641699066162109375e+02,3.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.382649574428796768e-03,1.443461608141660690e-02,1.043200016021728516e+01,3.714285612106323242e+00,-1.000000000000000000e+00,3.510000000000000000e+02,3.000000000000000000e+00,3.350000000000000000e+02,2.000000000000000000e+00,3.151578903198242188e+00,2.284616708755493164e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.590475311279296875e+02,3.500000000000000000e+03
6.728424876928329468e-02,2.944785356521606445e-02,2.450113417580723763e-03,1.571922935545444489e-02,1.121000003814697266e+01,5.466666698455810547e+00,-1.000000000000000000e+00,3.620000000000000000e+02,5.000000000000000000e+00,3.460000000000000000e+02,4.000000000000000000e+00,3.164310693740844727e+00,2.329904317855834961e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.726073303222656250e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.495069079101085663e-02,2.380740828812122345e-03,1.447431370615959167e-02,1.078600025177001953e+01,7.846153736114501953e+00,-1.000000000000000000e+00,3.550000000000000000e+02,6.000000000000000000e+00,3.390000000000000000e+02,5.000000000000000000e+00,3.131138324737548828e+00,2.163201808929443359e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.632241668701171875e+02,4.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.825520001351833344e-03,1.797663234174251556e-02,1.081799983978271484e+01,7.142857074737548828e+00,-1.000000000000000000e+00,3.550000000000000000e+02,9.000000000000000000e+00,3.390000000000000000e+02,8.000000000000000000e+00,3.134702920913696289e+00,2.475860834121704102e+00,1.580000072717666626e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.608303375244140625e+02,5.000000000000000000e+03
